sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-08-19T00:01:32;14.77;;;12.98;;
140;SDS011;65;48.778;9.160;2022-08-19T00:04:01;18.60;;;14.40;;
140;SDS011;65;48.778;9.160;2022-08-19T00:06:28;15.65;;;13.50;;
140;SDS011;65;48.778;9.160;2022-08-19T00:08:56;16.77;;;14.93;;
140;SDS011;65;48.778;9.160;2022-08-19T00:11:22;16.48;;;12.95;;
140;SDS011;65;48.778;9.160;2022-08-19T00:13:49;18.90;;;14.30;;
140;SDS011;65;48.778;9.160;2022-08-19T00:16:17;18.15;;;14.20;;
140;SDS011;65;48.778;9.160;2022-08-19T00:18:46;18.63;;;14.88;;
140;SDS011;65;48.778;9.160;2022-08-19T00:21:12;19.65;;;14.95;;
140;SDS011;65;48.778;9.160;2022-08-19T00:23:39;15.98;;;13.50;;
140;SDS011;65;48.778;9.160;2022-08-19T00:26:06;20.50;;;14.02;;
140;SDS011;65;48.778;9.160;2022-08-19T00:28:32;17.10;;;14.68;;
140;SDS011;65;48.778;9.160;2022-08-19T00:31:00;16.85;;;14.13;;
140;SDS011;65;48.778;9.160;2022-08-19T00:33:26;18.90;;;14.43;;
140;SDS011;65;48.778;9.160;2022-08-19T00:35:52;18.10;;;13.95;;
140;SDS011;65;48.778;9.160;2022-08-19T00:38:17;18.58;;;14.18;;
140;SDS011;65;48.778;9.160;2022-08-19T00:40:46;16.60;;;13.98;;
140;SDS011;65;48.778;9.160;2022-08-19T00:43:11;16.85;;;14.45;;
140;SDS011;65;48.778;9.160;2022-08-19T00:45:40;17.63;;;15.35;;
140;SDS011;65;48.778;9.160;2022-08-19T00:48:09;17.83;;;14.70;;
140;SDS011;65;48.778;9.160;2022-08-19T00:50:35;17.17;;;14.05;;
140;SDS011;65;48.778;9.160;2022-08-19T00:53:01;18.63;;;14.88;;
140;SDS011;65;48.778;9.160;2022-08-19T00:55:29;17.17;;;13.60;;
140;SDS011;65;48.778;9.160;2022-08-19T00:58:16;18.25;;;15.18;;
140;SDS011;65;48.778;9.160;2022-08-19T01:00:44;18.40;;;14.45;;
140;SDS011;65;48.778;9.160;2022-08-19T01:03:12;17.02;;;14.32;;
140;SDS011;65;48.778;9.160;2022-08-19T01:05:43;18.60;;;15.02;;
140;SDS011;65;48.778;9.160;2022-08-19T01:08:10;17.10;;;14.30;;
140;SDS011;65;48.778;9.160;2022-08-19T01:10:43;18.90;;;14.63;;
140;SDS011;65;48.778;9.160;2022-08-19T01:13:13;17.38;;;14.90;;
140;SDS011;65;48.778;9.160;2022-08-19T01:15:41;17.45;;;14.55;;
140;SDS011;65;48.778;9.160;2022-08-19T01:18:10;17.73;;;14.70;;
140;SDS011;65;48.778;9.160;2022-08-19T01:20:38;17.90;;;14.35;;
140;SDS011;65;48.778;9.160;2022-08-19T01:23:05;20.77;;;15.18;;
140;SDS011;65;48.778;9.160;2022-08-19T01:25:31;18.73;;;15.25;;
140;SDS011;65;48.778;9.160;2022-08-19T01:28:06;17.33;;;14.93;;
140;SDS011;65;48.778;9.160;2022-08-19T01:30:32;19.33;;;15.23;;
140;SDS011;65;48.778;9.160;2022-08-19T01:33:00;18.88;;;14.75;;
140;SDS011;65;48.778;9.160;2022-08-19T01:35:30;19.02;;;14.95;;
140;SDS011;65;48.778;9.160;2022-08-19T01:38:01;17.90;;;15.95;;
140;SDS011;65;48.778;9.160;2022-08-19T01:40:32;20.15;;;15.90;;
140;SDS011;65;48.778;9.160;2022-08-19T01:42:59;18.63;;;15.20;;
140;SDS011;65;48.778;9.160;2022-08-19T01:45:26;18.48;;;15.13;;
140;SDS011;65;48.778;9.160;2022-08-19T01:47:53;19.58;;;15.02;;
140;SDS011;65;48.778;9.160;2022-08-19T01:50:20;19.30;;;16.52;;
140;SDS011;65;48.778;9.160;2022-08-19T01:52:46;19.67;;;15.23;;
140;SDS011;65;48.778;9.160;2022-08-19T01:55:13;20.10;;;17.25;;
140;SDS011;65;48.778;9.160;2022-08-19T01:57:41;20.17;;;16.65;;
140;SDS011;65;48.778;9.160;2022-08-19T02:00:10;20.40;;;16.40;;
140;SDS011;65;48.778;9.160;2022-08-19T02:02:38;21.17;;;16.08;;
140;SDS011;65;48.778;9.160;2022-08-19T02:05:04;21.75;;;17.20;;
140;SDS011;65;48.778;9.160;2022-08-19T02:07:32;21.42;;;17.90;;
140;SDS011;65;48.778;9.160;2022-08-19T02:09:58;20.45;;;17.13;;
