sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-03-25T00:02:18;24.52;;;14.85;;
140;SDS011;65;48.778;9.160;2022-03-25T00:04:43;24.92;;;15.43;;
140;SDS011;65;48.778;9.160;2022-03-25T00:07:09;23.45;;;14.38;;
140;SDS011;65;48.778;9.160;2022-03-25T00:09:34;24.38;;;15.32;;
140;SDS011;65;48.778;9.160;2022-03-25T00:12:00;22.20;;;14.57;;
140;SDS011;65;48.778;9.160;2022-03-25T00:14:25;23.58;;;14.70;;
140;SDS011;65;48.778;9.160;2022-03-25T00:16:51;22.05;;;13.90;;
140;SDS011;65;48.778;9.160;2022-03-25T00:19:16;23.23;;;13.38;;
140;SDS011;65;48.778;9.160;2022-03-25T00:21:41;21.30;;;12.43;;
140;SDS011;65;48.778;9.160;2022-03-25T00:24:07;21.25;;;13.38;;
140;SDS011;65;48.778;9.160;2022-03-25T00:26:33;19.80;;;12.85;;
140;SDS011;65;48.778;9.160;2022-03-25T00:28:59;24.05;;;14.55;;
140;SDS011;65;48.778;9.160;2022-03-25T00:31:25;22.52;;;13.65;;
140;SDS011;65;48.778;9.160;2022-03-25T00:33:50;24.10;;;13.93;;
140;SDS011;65;48.778;9.160;2022-03-25T00:36:16;26.00;;;15.45;;
140;SDS011;65;48.778;9.160;2022-03-25T00:38:47;25.45;;;15.93;;
140;SDS011;65;48.778;9.160;2022-03-25T00:41:13;24.00;;;13.32;;
140;SDS011;65;48.778;9.160;2022-03-25T00:43:59;22.88;;;14.20;;
140;SDS011;65;48.778;9.160;2022-03-25T00:46:33;25.30;;;14.57;;
140;SDS011;65;48.778;9.160;2022-03-25T00:48:59;24.13;;;13.63;;
140;SDS011;65;48.778;9.160;2022-03-25T00:51:25;20.73;;;13.02;;
140;SDS011;65;48.778;9.160;2022-03-25T00:53:50;19.75;;;13.00;;
140;SDS011;65;48.778;9.160;2022-03-25T00:56:16;20.33;;;13.25;;
140;SDS011;65;48.778;9.160;2022-03-25T00:58:42;28.13;;;15.77;;
140;SDS011;65;48.778;9.160;2022-03-25T01:01:07;27.05;;;15.27;;
140;SDS011;65;48.778;9.160;2022-03-25T01:06:20;20.50;;;13.63;;
140;SDS011;65;48.778;9.160;2022-03-25T01:08:46;26.17;;;15.10;;
140;SDS011;65;48.778;9.160;2022-03-25T01:11:12;21.70;;;12.82;;
140;SDS011;65;48.778;9.160;2022-03-25T01:13:38;19.87;;;12.87;;
140;SDS011;65;48.778;9.160;2022-03-25T01:16:04;20.33;;;11.77;;
140;SDS011;65;48.778;9.160;2022-03-25T01:18:31;22.53;;;13.90;;
140;SDS011;65;48.778;9.160;2022-03-25T01:20:56;24.63;;;15.57;;
140;SDS011;65;48.778;9.160;2022-03-25T01:23:23;25.17;;;16.05;;
140;SDS011;65;48.778;9.160;2022-03-25T01:25:48;25.27;;;14.47;;
140;SDS011;65;48.778;9.160;2022-03-25T01:28:22;22.95;;;13.77;;
140;SDS011;65;48.778;9.160;2022-03-25T01:30:50;20.15;;;13.48;;
140;SDS011;65;48.778;9.160;2022-03-25T01:33:15;26.30;;;15.70;;
140;SDS011;65;48.778;9.160;2022-03-25T01:35:42;22.45;;;14.68;;
140;SDS011;65;48.778;9.160;2022-03-25T01:38:07;23.50;;;14.57;;
140;SDS011;65;48.778;9.160;2022-03-25T01:40:33;25.43;;;15.70;;
140;SDS011;65;48.778;9.160;2022-03-25T01:42:59;25.13;;;13.97;;
140;SDS011;65;48.778;9.160;2022-03-25T01:45:34;22.20;;;14.80;;
140;SDS011;65;48.778;9.160;2022-03-25T01:48:02;20.43;;;13.23;;
140;SDS011;65;48.778;9.160;2022-03-25T01:50:32;22.48;;;14.77;;
140;SDS011;65;48.778;9.160;2022-03-25T01:52:57;23.30;;;14.68;;
140;SDS011;65;48.778;9.160;2022-03-25T01:55:24;23.13;;;14.23;;
140;SDS011;65;48.778;9.160;2022-03-25T01:57:57;22.50;;;14.57;;
140;SDS011;65;48.778;9.160;2022-03-25T02:00:24;22.40;;;12.88;;
140;SDS011;65;48.778;9.160;2022-03-25T02:02:50;26.52;;;15.10;;
140;SDS011;65;48.778;9.160;2022-03-25T02:05:16;24.23;;;12.73;;
140;SDS011;65;48.778;9.160;2022-03-25T02:07:42;23.55;;;13.32;;
140;SDS011;65;48.778;9.160;2022-03-25T02:10:08;21.87;;;13.57;;
140;SDS011;65;48.778;9.160;2022-03-25T02:12:34;22.52;;;13.60;;
140;SDS011;65;48.778;9.160;2022-03-25T02:15:00;19.37;;;12.17;;
140;SDS011;65;48.778;9.160;2022-03-25T02:17:26;20.73;;;12.73;;
140;SDS011;65;48.778;9.160;2022-03-25T02:19:52;20.87;;;13.37;;
140;SDS011;65;48.778;9.160;2022-03-25T02:22:17;23.67;;;14.10;;
140;SDS011;65;48.778;9.160;2022-03-25T02:24:43;25.60;;;15.43;;
140;SDS011;65;48.778;9.160;2022-03-25T02:27:08;27.23;;;15.00;;
140;SDS011;65;48.778;9.160;2022-03-25T02:29:36;24.90;;;14.87;;
140;SDS011;65;48.778;9.160;2022-03-25T02:32:04;26.50;;;13.52;;
140;SDS011;65;48.778;9.160;2022-03-25T02:34:29;23.60;;;14.50;;
140;SDS011;65;48.778;9.160;2022-03-25T02:36:55;25.47;;;14.93;;
140;SDS011;65;48.778;9.160;2022-03-25T02:39:21;23.77;;;14.13;;
140;SDS011;65;48.778;9.160;2022-03-25T02:41:47;21.80;;;13.53;;
140;SDS011;65;48.778;9.160;2022-03-25T02:44:13;22.50;;;13.80;;
140;SDS011;65;48.778;9.160;2022-03-25T02:46:38;24.77;;;14.57;;
