sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-12-17T00:00:13;36.50;;;19.87;;
140;SDS011;65;48.778;9.160;2022-12-17T00:02:57;38.87;;;20.97;;
140;SDS011;65;48.778;9.160;2022-12-17T00:05:42;42.07;;;22.37;;
140;SDS011;65;48.778;9.160;2022-12-17T00:08:25;41.20;;;22.77;;
140;SDS011;65;48.778;9.160;2022-12-17T00:11:10;38.80;;;20.30;;
140;SDS011;65;48.778;9.160;2022-12-17T00:13:53;37.77;;;20.77;;
140;SDS011;65;48.778;9.160;2022-12-17T00:16:37;39.67;;;21.93;;
140;SDS011;65;48.778;9.160;2022-12-17T00:19:21;37.73;;;21.43;;
140;SDS011;65;48.778;9.160;2022-12-17T00:22:05;42.50;;;21.47;;
140;SDS011;65;48.778;9.160;2022-12-17T00:24:48;41.73;;;21.00;;
140;SDS011;65;48.778;9.160;2022-12-17T00:27:32;40.17;;;20.47;;
140;SDS011;65;48.778;9.160;2022-12-17T00:30:16;39.80;;;20.17;;
140;SDS011;65;48.778;9.160;2022-12-17T00:33:00;37.97;;;19.70;;
140;SDS011;65;48.778;9.160;2022-12-17T00:35:49;37.80;;;19.63;;
140;SDS011;65;48.778;9.160;2022-12-17T00:38:33;39.03;;;19.17;;
140;SDS011;65;48.778;9.160;2022-12-17T00:41:17;39.37;;;20.57;;
140;SDS011;65;48.778;9.160;2022-12-17T00:44:01;36.77;;;21.33;;
140;SDS011;65;48.778;9.160;2022-12-17T00:46:45;34.90;;;20.13;;
140;SDS011;65;48.778;9.160;2022-12-17T00:49:28;36.70;;;20.23;;
140;SDS011;65;48.778;9.160;2022-12-17T00:52:12;33.10;;;18.73;;
140;SDS011;65;48.778;9.160;2022-12-17T00:54:56;35.97;;;19.13;;
140;SDS011;65;48.778;9.160;2022-12-17T00:57:39;39.13;;;20.70;;
140;SDS011;65;48.778;9.160;2022-12-17T01:00:23;37.30;;;19.13;;
140;SDS011;65;48.778;9.160;2022-12-17T01:03:09;32.93;;;19.50;;
140;SDS011;65;48.778;9.160;2022-12-17T01:05:56;34.50;;;19.70;;
140;SDS011;65;48.778;9.160;2022-12-17T01:08:45;36.90;;;19.63;;
140;SDS011;65;48.778;9.160;2022-12-17T01:11:29;38.10;;;20.23;;
140;SDS011;65;48.778;9.160;2022-12-17T01:14:13;33.77;;;19.00;;
140;SDS011;65;48.778;9.160;2022-12-17T01:16:57;37.93;;;21.03;;
140;SDS011;65;48.778;9.160;2022-12-17T01:19:41;40.97;;;21.10;;
140;SDS011;65;48.778;9.160;2022-12-17T01:22:27;38.60;;;21.10;;
140;SDS011;65;48.778;9.160;2022-12-17T01:25:11;40.33;;;21.77;;
140;SDS011;65;48.778;9.160;2022-12-17T01:27:55;37.17;;;20.50;;
140;SDS011;65;48.778;9.160;2022-12-17T01:30:39;34.53;;;19.10;;
140;SDS011;65;48.778;9.160;2022-12-17T01:33:23;41.03;;;21.60;;
140;SDS011;65;48.778;9.160;2022-12-17T01:36:07;37.53;;;20.53;;
140;SDS011;65;48.778;9.160;2022-12-17T01:38:51;50.13;;;22.40;;
140;SDS011;65;48.778;9.160;2022-12-17T01:41:35;41.00;;;21.63;;
140;SDS011;65;48.778;9.160;2022-12-17T01:47:21;37.60;;;19.80;;
140;SDS011;65;48.778;9.160;2022-12-17T01:50:05;37.37;;;21.40;;
140;SDS011;65;48.778;9.160;2022-12-17T01:52:51;37.80;;;20.53;;
140;SDS011;65;48.778;9.160;2022-12-17T01:55:40;38.83;;;21.00;;
140;SDS011;65;48.778;9.160;2022-12-17T01:58:25;40.23;;;20.33;;
140;SDS011;65;48.778;9.160;2022-12-17T02:01:09;38.57;;;20.60;;
140;SDS011;65;48.778;9.160;2022-12-17T02:03:53;38.30;;;20.40;;
140;SDS011;65;48.778;9.160;2022-12-17T02:06:38;41.23;;;20.60;;
140;SDS011;65;48.778;9.160;2022-12-17T02:09:32;44.50;;;21.97;;
140;SDS011;65;48.778;9.160;2022-12-17T02:15:28;42.23;;;22.90;;
140;SDS011;65;48.778;9.160;2022-12-17T02:18:19;48.87;;;24.30;;
140;SDS011;65;48.778;9.160;2022-12-17T02:21:07;44.50;;;22.73;;
140;SDS011;65;48.778;9.160;2022-12-17T02:26:41;50.43;;;24.80;;
140;SDS011;65;48.778;9.160;2022-12-17T02:29:30;45.40;;;22.77;;
140;SDS011;65;48.778;9.160;2022-12-17T02:32:18;46.57;;;23.83;;
140;SDS011;65;48.778;9.160;2022-12-17T02:35:03;47.80;;;22.37;;
140;SDS011;65;48.778;9.160;2022-12-17T02:41:03;41.47;;;21.37;;
140;SDS011;65;48.778;9.160;2022-12-17T02:43:49;43.00;;;21.63;;
140;SDS011;65;48.778;9.160;2022-12-17T02:46:35;42.07;;;20.77;;
140;SDS011;65;48.778;9.160;2022-12-17T02:49:21;47.80;;;21.43;;
140;SDS011;65;48.778;9.160;2022-12-17T02:52:05;39.00;;;21.07;;
140;SDS011;65;48.778;9.160;2022-12-17T02:54:53;48.93;;;23.83;;
140;SDS011;65;48.778;9.160;2022-12-17T02:57:37;44.87;;;22.27;;
140;SDS011;65;48.778;9.160;2022-12-17T03:00:21;43.13;;;21.93;;
140;SDS011;65;48.778;9.160;2022-12-17T03:03:09;44.47;;;22.40;;
140;SDS011;65;48.778;9.160;2022-12-17T03:05:53;49.90;;;24.33;;
140;SDS011;65;48.778;9.160;2022-12-17T03:08:40;46.67;;;23.47;;
140;SDS011;65;48.778;9.160;2022-12-17T03:11:27;50.80;;;25.73;;
140;SDS011;65;48.778;9.160;2022-12-17T03:14:12;49.43;;;24.97;;
140;SDS011;65;48.778;9.160;2022-12-17T03:16:56;53.87;;;26.33;;
140;SDS011;65;48.778;9.160;2022-12-17T03:19:41;51.87;;;26.17;;
140;SDS011;65;48.778;9.160;2022-12-17T03:22:28;59.80;;;26.20;;
140;SDS011;65;48.778;9.160;2022-12-17T03:25:12;46.57;;;23.13;;
140;SDS011;65;48.778;9.160;2022-12-17T03:28:01;45.27;;;24.03;;
140;SDS011;65;48.778;9.160;2022-12-17T03:30:48;45.53;;;23.03;;
140;SDS011;65;48.778;9.160;2022-12-17T03:33:32;51.17;;;23.57;;
140;SDS011;65;48.778;9.160;2022-12-17T03:36:15;49.97;;;25.97;;
140;SDS011;65;48.778;9.160;2022-12-17T03:38:59;49.30;;;24.40;;
140;SDS011;65;48.778;9.160;2022-12-17T03:41:43;47.80;;;24.40;;
140;SDS011;65;48.778;9.160;2022-12-17T03:44:27;41.27;;;22.53;;
140;SDS011;65;48.778;9.160;2022-12-17T03:47:11;51.13;;;25.60;;
140;SDS011;65;48.778;9.160;2022-12-17T03:49:55;44.40;;;22.23;;
140;SDS011;65;48.778;9.160;2022-12-17T03:52:40;41.63;;;21.73;;
140;SDS011;65;48.778;9.160;2022-12-17T03:55:24;38.17;;;21.10;;
140;SDS011;65;48.778;9.160;2022-12-17T03:58:08;43.93;;;24.53;;
140;SDS011;65;48.778;9.160;2022-12-17T04:00:51;45.43;;;23.80;;
140;SDS011;65;48.778;9.160;2022-12-17T04:03:35;42.20;;;21.87;;
140;SDS011;65;48.778;9.160;2022-12-17T04:06:19;48.93;;;25.30;;
140;SDS011;65;48.778;9.160;2022-12-17T04:09:02;54.33;;;26.47;;
140;SDS011;65;48.778;9.160;2022-12-17T04:11:47;52.40;;;25.93;;
140;SDS011;65;48.778;9.160;2022-12-17T04:14:30;50.27;;;25.50;;
140;SDS011;65;48.778;9.160;2022-12-17T04:17:14;45.07;;;25.03;;
140;SDS011;65;48.778;9.160;2022-12-17T04:19:58;44.37;;;24.40;;
140;SDS011;65;48.778;9.160;2022-12-17T04:22:42;46.53;;;23.67;;
140;SDS011;65;48.778;9.160;2022-12-17T04:25:26;47.30;;;24.33;;
140;SDS011;65;48.778;9.160;2022-12-17T04:28:09;47.43;;;25.40;;
140;SDS011;65;48.778;9.160;2022-12-17T04:30:53;46.63;;;24.43;;
140;SDS011;65;48.778;9.160;2022-12-17T04:33:37;51.83;;;24.47;;
140;SDS011;65;48.778;9.160;2022-12-17T04:36:20;49.37;;;24.60;;
