sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-03-08T00:00:33;18.73;;;12.30;;
140;SDS011;65;48.778;9.160;2022-03-08T00:03:17;17.43;;;11.70;;
140;SDS011;65;48.778;9.160;2022-03-08T00:06:02;27.17;;;16.37;;
140;SDS011;65;48.778;9.160;2022-03-08T00:08:46;24.63;;;15.50;;
140;SDS011;65;48.778;9.160;2022-03-08T00:11:30;22.07;;;13.90;;
140;SDS011;65;48.778;9.160;2022-03-08T00:14:15;23.67;;;15.33;;
140;SDS011;65;48.778;9.160;2022-03-08T00:16:59;21.53;;;13.70;;
140;SDS011;65;48.778;9.160;2022-03-08T00:19:42;19.47;;;11.57;;
140;SDS011;65;48.778;9.160;2022-03-08T00:22:26;20.20;;;12.33;;
140;SDS011;65;48.778;9.160;2022-03-08T00:25:11;23.23;;;14.63;;
140;SDS011;65;48.778;9.160;2022-03-08T00:27:56;19.43;;;12.70;;
140;SDS011;65;48.778;9.160;2022-03-08T00:30:41;22.73;;;13.77;;
140;SDS011;65;48.778;9.160;2022-03-08T00:33:25;24.20;;;14.33;;
140;SDS011;65;48.778;9.160;2022-03-08T00:36:10;20.40;;;13.00;;
140;SDS011;65;48.778;9.160;2022-03-08T00:38:54;21.67;;;13.37;;
140;SDS011;65;48.778;9.160;2022-03-08T00:41:38;23.40;;;14.20;;
140;SDS011;65;48.778;9.160;2022-03-08T00:44:22;21.30;;;11.90;;
140;SDS011;65;48.778;9.160;2022-03-08T00:47:06;20.63;;;12.80;;
140;SDS011;65;48.778;9.160;2022-03-08T00:49:54;19.90;;;12.43;;
140;SDS011;65;48.778;9.160;2022-03-08T00:52:38;21.03;;;12.83;;
140;SDS011;65;48.778;9.160;2022-03-08T00:55:23;20.87;;;12.33;;
140;SDS011;65;48.778;9.160;2022-03-08T00:58:09;20.37;;;12.10;;
140;SDS011;65;48.778;9.160;2022-03-08T01:00:53;22.87;;;14.00;;
140;SDS011;65;48.778;9.160;2022-03-08T01:03:37;21.23;;;12.77;;
140;SDS011;65;48.778;9.160;2022-03-08T01:06:21;24.60;;;14.60;;
140;SDS011;65;48.778;9.160;2022-03-08T01:09:05;20.00;;;11.73;;
140;SDS011;65;48.778;9.160;2022-03-08T01:11:50;22.10;;;14.07;;
140;SDS011;65;48.778;9.160;2022-03-08T01:14:34;21.67;;;13.13;;
140;SDS011;65;48.778;9.160;2022-03-08T01:17:18;25.97;;;15.30;;
140;SDS011;65;48.778;9.160;2022-03-08T01:20:06;19.03;;;11.60;;
140;SDS011;65;48.778;9.160;2022-03-08T01:22:52;23.93;;;14.90;;
140;SDS011;65;48.778;9.160;2022-03-08T01:25:37;23.03;;;12.40;;
140;SDS011;65;48.778;9.160;2022-03-08T01:28:24;20.23;;;11.87;;
140;SDS011;65;48.778;9.160;2022-03-08T01:31:08;21.90;;;13.43;;
140;SDS011;65;48.778;9.160;2022-03-08T01:33:52;21.73;;;14.00;;
140;SDS011;65;48.778;9.160;2022-03-08T01:36:39;19.63;;;11.77;;
140;SDS011;65;48.778;9.160;2022-03-08T01:39:25;20.13;;;11.63;;
140;SDS011;65;48.778;9.160;2022-03-08T01:42:16;20.77;;;13.17;;
140;SDS011;65;48.778;9.160;2022-03-08T01:45:01;20.87;;;12.00;;
140;SDS011;65;48.778;9.160;2022-03-08T01:47:46;22.23;;;13.67;;
140;SDS011;65;48.778;9.160;2022-03-08T01:50:31;17.80;;;10.47;;
140;SDS011;65;48.778;9.160;2022-03-08T01:53:15;18.40;;;11.23;;
140;SDS011;65;48.778;9.160;2022-03-08T01:56:00;19.30;;;11.93;;
140;SDS011;65;48.778;9.160;2022-03-08T01:58:44;18.90;;;11.33;;
140;SDS011;65;48.778;9.160;2022-03-08T02:01:28;24.47;;;13.50;;
140;SDS011;65;48.778;9.160;2022-03-08T02:04:12;20.87;;;12.77;;
140;SDS011;65;48.778;9.160;2022-03-08T02:06:56;19.07;;;11.03;;
140;SDS011;65;48.778;9.160;2022-03-08T02:09:40;18.80;;;12.37;;
140;SDS011;65;48.778;9.160;2022-03-08T02:12:24;23.47;;;14.33;;
140;SDS011;65;48.778;9.160;2022-03-08T02:17:59;21.07;;;13.17;;
140;SDS011;65;48.778;9.160;2022-03-08T02:20:45;19.33;;;12.30;;
140;SDS011;65;48.778;9.160;2022-03-08T02:23:29;22.03;;;13.47;;
140;SDS011;65;48.778;9.160;2022-03-08T02:26:13;19.93;;;12.43;;
140;SDS011;65;48.778;9.160;2022-03-08T02:28:58;19.83;;;11.87;;
140;SDS011;65;48.778;9.160;2022-03-08T02:31:43;20.10;;;13.13;;
140;SDS011;65;48.778;9.160;2022-03-08T02:34:26;18.20;;;12.10;;
140;SDS011;65;48.778;9.160;2022-03-08T02:37:10;19.07;;;11.33;;
140;SDS011;65;48.778;9.160;2022-03-08T02:39:55;21.47;;;13.13;;
140;SDS011;65;48.778;9.160;2022-03-08T02:42:40;21.20;;;12.00;;
140;SDS011;65;48.778;9.160;2022-03-08T02:45:24;20.23;;;11.33;;
140;SDS011;65;48.778;9.160;2022-03-08T02:48:09;19.73;;;11.87;;
140;SDS011;65;48.778;9.160;2022-03-08T02:51:03;23.57;;;13.40;;
140;SDS011;65;48.778;9.160;2022-03-08T02:53:47;16.97;;;11.33;;
140;SDS011;65;48.778;9.160;2022-03-08T02:56:31;21.97;;;13.00;;
140;SDS011;65;48.778;9.160;2022-03-08T02:59:22;17.00;;;11.00;;
140;SDS011;65;48.778;9.160;2022-03-08T03:02:07;21.83;;;13.10;;
140;SDS011;65;48.778;9.160;2022-03-08T03:04:51;20.90;;;13.40;;
140;SDS011;65;48.778;9.160;2022-03-08T03:07:35;17.67;;;10.57;;
140;SDS011;65;48.778;9.160;2022-03-08T03:10:26;16.87;;;10.10;;
140;SDS011;65;48.778;9.160;2022-03-08T03:13:11;21.67;;;12.73;;
140;SDS011;65;48.778;9.160;2022-03-08T03:15:55;21.27;;;12.07;;
140;SDS011;65;48.778;9.160;2022-03-08T03:21:54;18.73;;;11.37;;
140;SDS011;65;48.778;9.160;2022-03-08T03:24:38;21.20;;;12.90;;
140;SDS011;65;48.778;9.160;2022-03-08T03:27:22;21.07;;;12.97;;
140;SDS011;65;48.778;9.160;2022-03-08T03:30:10;17.07;;;10.83;;
140;SDS011;65;48.778;9.160;2022-03-08T03:32:57;18.07;;;10.47;;
140;SDS011;65;48.778;9.160;2022-03-08T03:35:41;18.80;;;11.43;;
140;SDS011;65;48.778;9.160;2022-03-08T03:38:25;19.40;;;12.00;;
140;SDS011;65;48.778;9.160;2022-03-08T03:41:09;21.53;;;13.40;;
140;SDS011;65;48.778;9.160;2022-03-08T03:43:54;19.67;;;11.93;;
140;SDS011;65;48.778;9.160;2022-03-08T03:46:37;20.33;;;11.17;;
140;SDS011;65;48.778;9.160;2022-03-08T03:49:21;21.70;;;13.30;;
140;SDS011;65;48.778;9.160;2022-03-08T03:52:06;19.60;;;10.70;;
140;SDS011;65;48.778;9.160;2022-03-08T03:54:50;17.23;;;10.50;;
140;SDS011;65;48.778;9.160;2022-03-08T03:57:34;19.97;;;11.87;;
140;SDS011;65;48.778;9.160;2022-03-08T04:00:18;16.00;;;9.77;;
140;SDS011;65;48.778;9.160;2022-03-08T04:03:02;23.03;;;12.83;;
140;SDS011;65;48.778;9.160;2022-03-08T04:05:46;19.80;;;11.80;;
140;SDS011;65;48.778;9.160;2022-03-08T04:08:30;23.53;;;13.63;;
140;SDS011;65;48.778;9.160;2022-03-08T04:11:14;25.23;;;15.00;;
140;SDS011;65;48.778;9.160;2022-03-08T04:13:59;18.47;;;12.00;;
140;SDS011;65;48.778;9.160;2022-03-08T04:16:44;21.63;;;13.50;;
140;SDS011;65;48.778;9.160;2022-03-08T04:19:28;22.83;;;13.43;;
140;SDS011;65;48.778;9.160;2022-03-08T04:22:12;22.40;;;12.47;;
140;SDS011;65;48.778;9.160;2022-03-08T04:24:56;22.43;;;12.87;;
140;SDS011;65;48.778;9.160;2022-03-08T04:27:40;20.70;;;13.27;;
140;SDS011;65;48.778;9.160;2022-03-08T04:30:23;20.07;;;11.83;;
140;SDS011;65;48.778;9.160;2022-03-08T04:33:08;24.97;;;13.83;;
