sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-03-04T00:02:06;22.43;;;11.93;;
140;SDS011;65;48.778;9.160;2022-03-04T00:04:52;17.23;;;9.90;;
140;SDS011;65;48.778;9.160;2022-03-04T00:07:38;16.33;;;9.97;;
140;SDS011;65;48.778;9.160;2022-03-04T00:10:24;17.83;;;11.23;;
140;SDS011;65;48.778;9.160;2022-03-04T00:13:10;17.10;;;9.10;;
140;SDS011;65;48.778;9.160;2022-03-04T00:15:56;18.90;;;11.03;;
140;SDS011;65;48.778;9.160;2022-03-04T00:18:42;19.47;;;11.37;;
140;SDS011;65;48.778;9.160;2022-03-04T00:21:28;16.50;;;9.67;;
140;SDS011;65;48.778;9.160;2022-03-04T00:24:13;16.43;;;9.47;;
140;SDS011;65;48.778;9.160;2022-03-04T00:27:00;14.83;;;9.27;;
140;SDS011;65;48.778;9.160;2022-03-04T00:29:46;21.23;;;11.43;;
140;SDS011;65;48.778;9.160;2022-03-04T00:32:31;19.53;;;11.10;;
140;SDS011;65;48.778;9.160;2022-03-04T00:35:17;18.40;;;10.73;;
140;SDS011;65;48.778;9.160;2022-03-04T00:38:03;17.70;;;10.50;;
140;SDS011;65;48.778;9.160;2022-03-04T00:40:50;18.27;;;10.83;;
140;SDS011;65;48.778;9.160;2022-03-04T00:43:36;19.03;;;10.77;;
140;SDS011;65;48.778;9.160;2022-03-04T00:46:22;16.43;;;10.23;;
140;SDS011;65;48.778;9.160;2022-03-04T00:49:08;20.50;;;11.20;;
140;SDS011;65;48.778;9.160;2022-03-04T00:51:53;20.07;;;11.00;;
140;SDS011;65;48.778;9.160;2022-03-04T00:54:39;18.90;;;10.23;;
140;SDS011;65;48.778;9.160;2022-03-04T00:57:25;17.57;;;10.33;;
140;SDS011;65;48.778;9.160;2022-03-04T01:00:14;16.57;;;10.07;;
140;SDS011;65;48.778;9.160;2022-03-04T01:03:01;19.57;;;11.50;;
140;SDS011;65;48.778;9.160;2022-03-04T01:05:48;16.33;;;9.80;;
140;SDS011;65;48.778;9.160;2022-03-04T01:08:35;18.50;;;10.40;;
140;SDS011;65;48.778;9.160;2022-03-04T01:11:23;18.97;;;10.43;;
140;SDS011;65;48.778;9.160;2022-03-04T01:14:09;16.73;;;10.47;;
140;SDS011;65;48.778;9.160;2022-03-04T01:16:55;19.43;;;11.97;;
140;SDS011;65;48.778;9.160;2022-03-04T01:19:41;21.37;;;11.60;;
140;SDS011;65;48.778;9.160;2022-03-04T01:22:26;20.37;;;12.10;;
140;SDS011;65;48.778;9.160;2022-03-04T01:25:18;19.63;;;10.80;;
140;SDS011;65;48.778;9.160;2022-03-04T01:28:04;17.93;;;10.43;;
140;SDS011;65;48.778;9.160;2022-03-04T01:30:50;19.10;;;11.63;;
140;SDS011;65;48.778;9.160;2022-03-04T01:33:36;16.30;;;9.10;;
140;SDS011;65;48.778;9.160;2022-03-04T01:36:22;17.13;;;9.23;;
140;SDS011;65;48.778;9.160;2022-03-04T01:39:09;21.77;;;12.30;;
140;SDS011;65;48.778;9.160;2022-03-04T01:41:55;21.77;;;12.10;;
140;SDS011;65;48.778;9.160;2022-03-04T01:44:40;19.83;;;11.90;;
140;SDS011;65;48.778;9.160;2022-03-04T01:47:26;17.77;;;10.67;;
140;SDS011;65;48.778;9.160;2022-03-04T01:50:12;20.67;;;11.17;;
140;SDS011;65;48.778;9.160;2022-03-04T01:52:58;15.80;;;10.10;;
140;SDS011;65;48.778;9.160;2022-03-04T01:55:44;19.83;;;11.13;;
140;SDS011;65;48.778;9.160;2022-03-04T01:58:24;20.93;;;11.00;;
140;SDS011;65;48.778;9.160;2022-03-04T02:01:08;22.40;;;12.43;;
140;SDS011;65;48.778;9.160;2022-03-04T02:07:17;20.87;;;11.73;;
140;SDS011;65;48.778;9.160;2022-03-04T02:10:01;20.20;;;11.73;;
