sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-08-24T00:01:56;6.95;;;3.63;;
140;SDS011;65;48.778;9.160;2022-08-24T00:04:22;8.32;;;3.70;;
140;SDS011;65;48.778;9.160;2022-08-24T00:06:48;8.05;;;3.72;;
140;SDS011;65;48.778;9.160;2022-08-24T00:09:14;10.35;;;3.65;;
140;SDS011;65;48.778;9.160;2022-08-24T00:11:40;11.00;;;3.65;;
140;SDS011;65;48.778;9.160;2022-08-24T00:14:06;8.25;;;3.53;;
140;SDS011;65;48.778;9.160;2022-08-24T00:16:32;6.32;;;3.50;;
140;SDS011;65;48.778;9.160;2022-08-24T00:18:59;7.15;;;3.53;;
140;SDS011;65;48.778;9.160;2022-08-24T00:21:24;7.22;;;3.40;;
140;SDS011;65;48.778;9.160;2022-08-24T00:23:51;7.60;;;3.35;;
140;SDS011;65;48.778;9.160;2022-08-24T00:26:16;6.60;;;3.40;;
140;SDS011;65;48.778;9.160;2022-08-24T00:28:42;6.75;;;3.58;;
140;SDS011;65;48.778;9.160;2022-08-24T00:31:07;6.53;;;3.63;;
140;SDS011;65;48.778;9.160;2022-08-24T00:33:34;6.95;;;3.40;;
140;SDS011;65;48.778;9.160;2022-08-24T00:35:59;9.43;;;3.42;;
140;SDS011;65;48.778;9.160;2022-08-24T00:38:25;10.25;;;3.88;;
140;SDS011;65;48.778;9.160;2022-08-24T00:40:51;7.25;;;3.67;;
140;SDS011;65;48.778;9.160;2022-08-24T00:43:22;8.80;;;3.83;;
140;SDS011;65;48.778;9.160;2022-08-24T00:46:07;8.02;;;3.30;;
140;SDS011;65;48.778;9.160;2022-08-24T00:48:36;8.13;;;3.80;;
140;SDS011;65;48.778;9.160;2022-08-24T00:51:08;5.95;;;3.30;;
140;SDS011;65;48.778;9.160;2022-08-24T00:53:42;5.60;;;3.13;;
140;SDS011;65;48.778;9.160;2022-08-24T00:56:23;6.93;;;4.00;;
140;SDS011;65;48.778;9.160;2022-08-24T00:58:55;6.95;;;3.50;;
140;SDS011;65;48.778;9.160;2022-08-24T01:01:25;8.98;;;4.00;;
140;SDS011;65;48.778;9.160;2022-08-24T01:03:52;6.05;;;3.95;;
140;SDS011;65;48.778;9.160;2022-08-24T01:06:21;5.55;;;3.72;;
140;SDS011;65;48.778;9.160;2022-08-24T01:08:46;8.82;;;4.30;;
140;SDS011;65;48.778;9.160;2022-08-24T01:11:13;6.07;;;3.72;;
140;SDS011;65;48.778;9.160;2022-08-24T01:13:42;7.95;;;3.65;;
140;SDS011;65;48.778;9.160;2022-08-24T01:16:11;6.05;;;3.80;;
140;SDS011;65;48.778;9.160;2022-08-24T01:18:39;7.53;;;3.80;;
140;SDS011;65;48.778;9.160;2022-08-24T01:26:33;5.57;;;3.55;;
140;SDS011;65;48.778;9.160;2022-08-24T01:29:15;5.63;;;3.55;;
140;SDS011;65;48.778;9.160;2022-08-24T01:31:42;6.18;;;3.47;;
140;SDS011;65;48.778;9.160;2022-08-24T01:34:08;6.95;;;3.65;;
140;SDS011;65;48.778;9.160;2022-08-24T01:36:39;6.90;;;3.50;;
140;SDS011;65;48.778;9.160;2022-08-24T01:39:12;5.80;;;3.58;;
140;SDS011;65;48.778;9.160;2022-08-24T01:41:49;6.60;;;3.95;;
140;SDS011;65;48.778;9.160;2022-08-24T01:44:15;7.65;;;3.70;;
140;SDS011;65;48.778;9.160;2022-08-24T01:46:42;8.25;;;4.03;;
140;SDS011;65;48.778;9.160;2022-08-24T01:49:09;6.90;;;3.70;;
140;SDS011;65;48.778;9.160;2022-08-24T01:51:35;7.55;;;3.85;;
140;SDS011;65;48.778;9.160;2022-08-24T01:54:00;7.95;;;3.75;;
140;SDS011;65;48.778;9.160;2022-08-24T01:56:28;7.97;;;3.92;;
140;SDS011;65;48.778;9.160;2022-08-24T01:58:55;5.93;;;3.70;;
140;SDS011;65;48.778;9.160;2022-08-24T02:01:20;9.02;;;3.78;;
140;SDS011;65;48.778;9.160;2022-08-24T02:03:46;8.48;;;4.00;;
140;SDS011;65;48.778;9.160;2022-08-24T02:06:11;6.07;;;3.65;;
140;SDS011;65;48.778;9.160;2022-08-24T02:08:36;9.57;;;3.58;;
140;SDS011;65;48.778;9.160;2022-08-24T02:11:07;10.45;;;4.25;;
140;SDS011;65;48.778;9.160;2022-08-24T02:13:34;8.52;;;3.90;;
140;SDS011;65;48.778;9.160;2022-08-24T02:16:01;7.18;;;3.78;;
140;SDS011;65;48.778;9.160;2022-08-24T02:18:26;7.20;;;3.78;;
140;SDS011;65;48.778;9.160;2022-08-24T02:20:52;7.72;;;4.32;;
140;SDS011;65;48.778;9.160;2022-08-24T02:23:18;8.70;;;4.13;;
140;SDS011;65;48.778;9.160;2022-08-24T02:25:44;8.43;;;4.20;;
140;SDS011;65;48.778;9.160;2022-08-24T02:28:10;8.20;;;4.70;;
140;SDS011;65;48.778;9.160;2022-08-24T02:30:36;8.38;;;3.95;;
140;SDS011;65;48.778;9.160;2022-08-24T02:33:02;8.00;;;4.50;;
140;SDS011;65;48.778;9.160;2022-08-24T02:35:28;8.07;;;4.43;;
140;SDS011;65;48.778;9.160;2022-08-24T02:37:55;9.00;;;4.22;;
140;SDS011;65;48.778;9.160;2022-08-24T02:40:21;6.78;;;4.03;;
140;SDS011;65;48.778;9.160;2022-08-24T02:42:48;7.40;;;4.20;;
140;SDS011;65;48.778;9.160;2022-08-24T02:45:13;8.35;;;4.40;;
140;SDS011;65;48.778;9.160;2022-08-24T02:47:42;7.55;;;4.28;;
140;SDS011;65;48.778;9.160;2022-08-24T02:50:09;9.45;;;5.15;;
140;SDS011;65;48.778;9.160;2022-08-24T02:52:37;8.73;;;4.70;;
140;SDS011;65;48.778;9.160;2022-08-24T02:55:07;9.10;;;4.90;;
140;SDS011;65;48.778;9.160;2022-08-24T02:57:35;9.23;;;4.50;;
140;SDS011;65;48.778;9.160;2022-08-24T03:00:02;8.23;;;4.72;;
140;SDS011;65;48.778;9.160;2022-08-24T03:02:32;10.70;;;5.18;;
140;SDS011;65;48.778;9.160;2022-08-24T03:04:57;8.65;;;4.45;;
