sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-04-28T00:02:20;13.27;;;10.40;;
140;SDS011;65;48.778;9.160;2022-04-28T00:04:45;14.10;;;11.17;;
140;SDS011;65;48.778;9.160;2022-04-28T00:07:11;16.23;;;11.93;;
140;SDS011;65;48.778;9.160;2022-04-28T00:09:36;14.63;;;11.95;;
140;SDS011;65;48.778;9.160;2022-04-28T00:12:02;14.95;;;11.60;;
140;SDS011;65;48.778;9.160;2022-04-28T00:14:28;13.68;;;10.73;;
140;SDS011;65;48.778;9.160;2022-04-28T00:16:55;15.88;;;11.63;;
140;SDS011;65;48.778;9.160;2022-04-28T00:19:21;15.32;;;11.15;;
140;SDS011;65;48.778;9.160;2022-04-28T00:21:47;14.60;;;11.50;;
140;SDS011;65;48.778;9.160;2022-04-28T00:24:12;13.88;;;10.80;;
140;SDS011;65;48.778;9.160;2022-04-28T00:26:37;14.27;;;10.75;;
140;SDS011;65;48.778;9.160;2022-04-28T00:29:03;14.70;;;11.33;;
140;SDS011;65;48.778;9.160;2022-04-28T00:31:28;14.52;;;10.48;;
140;SDS011;65;48.778;9.160;2022-04-28T00:33:54;13.95;;;11.10;;
140;SDS011;65;48.778;9.160;2022-04-28T00:36:20;15.57;;;11.93;;
140;SDS011;65;48.778;9.160;2022-04-28T00:38:46;13.80;;;10.33;;
140;SDS011;65;48.778;9.160;2022-04-28T00:41:12;16.27;;;12.80;;
140;SDS011;65;48.778;9.160;2022-04-28T00:43:49;12.87;;;10.33;;
140;SDS011;65;48.778;9.160;2022-04-28T00:46:16;14.88;;;11.90;;
140;SDS011;65;48.778;9.160;2022-04-28T00:48:42;14.93;;;10.93;;
140;SDS011;65;48.778;9.160;2022-04-28T00:51:26;13.43;;;10.27;;
140;SDS011;65;48.778;9.160;2022-04-28T00:53:52;13.52;;;10.32;;
140;SDS011;65;48.778;9.160;2022-04-28T00:56:18;14.50;;;11.18;;
140;SDS011;65;48.778;9.160;2022-04-28T00:58:44;13.93;;;11.05;;
140;SDS011;65;48.778;9.160;2022-04-28T01:01:11;14.50;;;10.75;;
140;SDS011;65;48.778;9.160;2022-04-28T01:03:36;12.10;;;10.23;;
140;SDS011;65;48.778;9.160;2022-04-28T01:06:02;13.40;;;11.05;;
140;SDS011;65;48.778;9.160;2022-04-28T01:08:28;16.00;;;11.27;;
140;SDS011;65;48.778;9.160;2022-04-28T01:10:54;14.82;;;10.60;;
140;SDS011;65;48.778;9.160;2022-04-28T01:13:20;15.03;;;11.73;;
140;SDS011;65;48.778;9.160;2022-04-28T01:15:46;15.30;;;12.40;;
140;SDS011;65;48.778;9.160;2022-04-28T01:18:13;16.38;;;12.13;;
140;SDS011;65;48.778;9.160;2022-04-28T01:20:40;16.23;;;11.65;;
140;SDS011;65;48.778;9.160;2022-04-28T01:23:06;15.02;;;11.75;;
140;SDS011;65;48.778;9.160;2022-04-28T01:25:32;16.27;;;12.00;;
140;SDS011;65;48.778;9.160;2022-04-28T01:27:58;17.67;;;11.57;;
140;SDS011;65;48.778;9.160;2022-04-28T01:30:27;16.03;;;12.10;;
140;SDS011;65;48.778;9.160;2022-04-28T01:32:53;19.08;;;12.95;;
140;SDS011;65;48.778;9.160;2022-04-28T01:35:21;15.90;;;12.37;;
140;SDS011;65;48.778;9.160;2022-04-28T01:37:47;16.30;;;13.07;;
140;SDS011;65;48.778;9.160;2022-04-28T01:40:12;17.23;;;13.13;;
140;SDS011;65;48.778;9.160;2022-04-28T01:42:41;16.40;;;12.77;;
140;SDS011;65;48.778;9.160;2022-04-28T01:45:08;15.07;;;12.23;;
140;SDS011;65;48.778;9.160;2022-04-28T01:47:34;17.13;;;12.90;;
140;SDS011;65;48.778;9.160;2022-04-28T01:50:00;14.10;;;11.10;;
140;SDS011;65;48.778;9.160;2022-04-28T01:52:26;15.48;;;11.55;;
140;SDS011;65;48.778;9.160;2022-04-28T01:58:51;16.90;;;13.07;;
140;SDS011;65;48.778;9.160;2022-04-28T02:01:16;14.52;;;11.90;;
140;SDS011;65;48.778;9.160;2022-04-28T02:03:41;16.97;;;13.53;;
140;SDS011;65;48.778;9.160;2022-04-28T02:06:07;16.20;;;12.77;;
140;SDS011;65;48.778;9.160;2022-04-28T02:08:32;15.77;;;12.07;;
140;SDS011;65;48.778;9.160;2022-04-28T02:10:58;18.63;;;14.10;;
140;SDS011;65;48.778;9.160;2022-04-28T02:13:25;17.13;;;13.68;;
140;SDS011;65;48.778;9.160;2022-04-28T02:15:50;19.88;;;13.85;;
140;SDS011;65;48.778;9.160;2022-04-28T02:18:16;16.90;;;14.02;;
140;SDS011;65;48.778;9.160;2022-04-28T02:20:41;19.58;;;13.50;;
140;SDS011;65;48.778;9.160;2022-04-28T02:23:07;20.23;;;14.07;;
140;SDS011;65;48.778;9.160;2022-04-28T02:25:32;18.53;;;14.27;;
140;SDS011;65;48.778;9.160;2022-04-28T02:27:57;15.02;;;12.35;;
140;SDS011;65;48.778;9.160;2022-04-28T02:30:23;15.73;;;12.30;;
140;SDS011;65;48.778;9.160;2022-04-28T02:32:48;16.92;;;12.48;;
140;SDS011;65;48.778;9.160;2022-04-28T02:35:32;18.70;;;14.57;;
140;SDS011;65;48.778;9.160;2022-04-28T02:37:58;17.53;;;12.97;;
140;SDS011;65;48.778;9.160;2022-04-28T02:40:23;17.63;;;13.45;;
140;SDS011;65;48.778;9.160;2022-04-28T02:42:50;19.90;;;13.90;;
