sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-02-11T00:00:47;6.85;;;4.10;;
140;SDS011;65;48.778;9.160;2022-02-11T00:03:16;6.90;;;3.92;;
140;SDS011;65;48.778;9.160;2022-02-11T00:05:42;6.93;;;3.88;;
140;SDS011;65;48.778;9.160;2022-02-11T00:08:13;7.82;;;4.30;;
140;SDS011;65;48.778;9.160;2022-02-11T00:10:39;9.30;;;4.15;;
140;SDS011;65;48.778;9.160;2022-02-11T00:13:04;6.57;;;3.60;;
140;SDS011;65;48.778;9.160;2022-02-11T00:15:30;8.55;;;3.95;;
140;SDS011;65;48.778;9.160;2022-02-11T00:18:06;8.27;;;4.05;;
140;SDS011;65;48.778;9.160;2022-02-11T00:20:34;7.05;;;3.95;;
140;SDS011;65;48.778;9.160;2022-02-11T00:23:00;7.50;;;4.00;;
140;SDS011;65;48.778;9.160;2022-02-11T00:25:28;9.27;;;4.30;;
140;SDS011;65;48.778;9.160;2022-02-11T00:27:53;7.20;;;4.30;;
140;SDS011;65;48.778;9.160;2022-02-11T00:30:21;7.63;;;4.22;;
140;SDS011;65;48.778;9.160;2022-02-11T00:33:22;8.90;;;5.20;;
140;SDS011;65;48.778;9.160;2022-02-11T00:35:51;8.20;;;4.50;;
140;SDS011;65;48.778;9.160;2022-02-11T00:38:22;8.43;;;4.90;;
140;SDS011;65;48.778;9.160;2022-02-11T00:41:04;8.15;;;4.60;;
140;SDS011;65;48.778;9.160;2022-02-11T00:43:39;9.25;;;4.90;;
140;SDS011;65;48.778;9.160;2022-02-11T00:46:19;8.43;;;4.93;;
140;SDS011;65;48.778;9.160;2022-02-11T00:48:47;10.32;;;5.30;;
140;SDS011;65;48.778;9.160;2022-02-11T00:51:33;9.43;;;5.30;;
140;SDS011;65;48.778;9.160;2022-02-11T00:54:17;10.80;;;5.57;;
140;SDS011;65;48.778;9.160;2022-02-11T00:57:01;11.32;;;5.55;;
140;SDS011;65;48.778;9.160;2022-02-11T00:59:45;11.45;;;5.18;;
140;SDS011;65;48.778;9.160;2022-02-11T01:02:29;9.60;;;5.47;;
140;SDS011;65;48.778;9.160;2022-02-11T01:05:02;11.10;;;5.88;;
140;SDS011;65;48.778;9.160;2022-02-11T01:07:27;10.60;;;5.38;;
140;SDS011;65;48.778;9.160;2022-02-11T01:09:53;11.15;;;5.38;;
140;SDS011;65;48.778;9.160;2022-02-11T01:12:18;11.93;;;6.38;;
140;SDS011;65;48.778;9.160;2022-02-11T01:14:43;12.73;;;6.15;;
140;SDS011;65;48.778;9.160;2022-02-11T01:17:16;10.60;;;6.20;;
140;SDS011;65;48.778;9.160;2022-02-11T01:20:03;9.10;;;5.32;;
140;SDS011;65;48.778;9.160;2022-02-11T01:22:48;9.50;;;5.60;;
140;SDS011;65;48.778;9.160;2022-02-11T01:25:36;10.40;;;5.10;;
140;SDS011;65;48.778;9.160;2022-02-11T01:28:07;12.02;;;5.65;;
140;SDS011;65;48.778;9.160;2022-02-11T01:30:55;10.65;;;5.55;;
140;SDS011;65;48.778;9.160;2022-02-11T01:33:39;9.70;;;5.40;;
140;SDS011;65;48.778;9.160;2022-02-11T01:36:14;8.45;;;4.95;;
140;SDS011;65;48.778;9.160;2022-02-11T01:38:39;8.15;;;5.05;;
140;SDS011;65;48.778;9.160;2022-02-11T01:41:05;10.90;;;5.27;;
140;SDS011;65;48.778;9.160;2022-02-11T01:43:49;9.55;;;4.80;;
140;SDS011;65;48.778;9.160;2022-02-11T01:49:20;9.98;;;4.95;;
140;SDS011;65;48.778;9.160;2022-02-11T01:52:14;9.73;;;5.10;;
140;SDS011;65;48.778;9.160;2022-02-11T01:54:58;8.98;;;4.80;;
140;SDS011;65;48.778;9.160;2022-02-11T01:57:42;9.93;;;5.18;;
140;SDS011;65;48.778;9.160;2022-02-11T02:00:13;10.18;;;4.55;;
140;SDS011;65;48.778;9.160;2022-02-11T02:03:20;10.18;;;5.25;;
140;SDS011;65;48.778;9.160;2022-02-11T02:05:48;9.43;;;4.28;;
140;SDS011;65;48.778;9.160;2022-02-11T02:08:16;8.15;;;4.18;;
140;SDS011;65;48.778;9.160;2022-02-11T02:11:01;8.32;;;4.15;;
140;SDS011;65;48.778;9.160;2022-02-11T02:13:39;9.52;;;4.43;;
140;SDS011;65;48.778;9.160;2022-02-11T02:16:24;9.43;;;4.90;;
140;SDS011;65;48.778;9.160;2022-02-11T02:19:07;8.02;;;3.97;;
140;SDS011;65;48.778;9.160;2022-02-11T02:21:48;9.48;;;4.10;;
140;SDS011;65;48.778;9.160;2022-02-11T02:24:16;9.43;;;4.32;;
140;SDS011;65;48.778;9.160;2022-02-11T02:26:53;7.47;;;3.80;;
140;SDS011;65;48.778;9.160;2022-02-11T02:29:34;5.97;;;3.30;;
140;SDS011;65;48.778;9.160;2022-02-11T02:32:02;6.90;;;3.83;;
140;SDS011;65;48.778;9.160;2022-02-11T02:34:28;7.20;;;4.00;;
140;SDS011;65;48.778;9.160;2022-02-11T02:37:12;6.43;;;3.55;;
140;SDS011;65;48.778;9.160;2022-02-11T02:39:38;6.55;;;3.70;;
140;SDS011;65;48.778;9.160;2022-02-11T02:42:23;7.90;;;3.85;;
140;SDS011;65;48.778;9.160;2022-02-11T02:45:07;8.13;;;3.97;;
140;SDS011;65;48.778;9.160;2022-02-11T02:47:52;7.43;;;3.58;;
140;SDS011;65;48.778;9.160;2022-02-11T02:50:41;7.22;;;3.85;;
140;SDS011;65;48.778;9.160;2022-02-11T02:53:20;7.67;;;4.20;;
140;SDS011;65;48.778;9.160;2022-02-11T02:56:05;7.87;;;3.97;;
140;SDS011;65;48.778;9.160;2022-02-11T02:58:51;6.57;;;3.42;;
140;SDS011;65;48.778;9.160;2022-02-11T03:01:26;7.95;;;4.60;;
140;SDS011;65;48.778;9.160;2022-02-11T03:04:17;9.10;;;4.93;;
140;SDS011;65;48.778;9.160;2022-02-11T03:07:01;7.77;;;4.60;;
140;SDS011;65;48.778;9.160;2022-02-11T03:09:56;8.98;;;4.88;;
140;SDS011;65;48.778;9.160;2022-02-11T03:12:40;8.27;;;5.00;;
140;SDS011;65;48.778;9.160;2022-02-11T03:15:24;7.70;;;4.45;;
140;SDS011;65;48.778;9.160;2022-02-11T03:18:19;8.93;;;4.30;;
140;SDS011;65;48.778;9.160;2022-02-11T03:21:03;8.53;;;5.03;;
140;SDS011;65;48.778;9.160;2022-02-11T03:23:46;8.17;;;4.40;;
140;SDS011;65;48.778;9.160;2022-02-11T03:26:30;9.60;;;4.63;;
140;SDS011;65;48.778;9.160;2022-02-11T03:29:14;8.30;;;4.63;;
140;SDS011;65;48.778;9.160;2022-02-11T03:31:58;7.35;;;4.32;;
140;SDS011;65;48.778;9.160;2022-02-11T03:34:24;7.57;;;4.00;;
140;SDS011;65;48.778;9.160;2022-02-11T03:36:58;6.97;;;3.83;;
140;SDS011;65;48.778;9.160;2022-02-11T03:39:42;6.70;;;3.97;;
140;SDS011;65;48.778;9.160;2022-02-11T03:42:26;6.72;;;3.90;;
140;SDS011;65;48.778;9.160;2022-02-11T03:45:10;5.50;;;3.25;;
140;SDS011;65;48.778;9.160;2022-02-11T03:47:54;7.00;;;3.43;;
140;SDS011;65;48.778;9.160;2022-02-11T03:50:38;3.83;;;2.20;;
140;SDS011;65;48.778;9.160;2022-02-11T03:53:23;1.90;;;1.50;;
140;SDS011;65;48.778;9.160;2022-02-11T03:56:09;2.80;;;1.77;;
140;SDS011;65;48.778;9.160;2022-02-11T03:58:52;2.23;;;1.60;;
140;SDS011;65;48.778;9.160;2022-02-11T04:01:36;2.80;;;1.90;;
140;SDS011;65;48.778;9.160;2022-02-11T04:04:20;3.87;;;2.20;;
140;SDS011;65;48.778;9.160;2022-02-11T04:07:01;3.50;;;2.20;;
140;SDS011;65;48.778;9.160;2022-02-11T04:09:45;4.20;;;2.60;;
140;SDS011;65;48.778;9.160;2022-02-11T04:12:31;4.77;;;2.97;;
140;SDS011;65;48.778;9.160;2022-02-11T04:15:18;4.73;;;3.00;;
140;SDS011;65;48.778;9.160;2022-02-11T04:18:02;5.33;;;3.37;;
140;SDS011;65;48.778;9.160;2022-02-11T04:20:45;7.33;;;3.30;;
140;SDS011;65;48.778;9.160;2022-02-11T04:23:13;6.57;;;4.20;;
140;SDS011;65;48.778;9.160;2022-02-11T04:25:39;7.07;;;4.63;;
140;SDS011;65;48.778;9.160;2022-02-11T04:28:07;7.40;;;5.20;;
140;SDS011;65;48.778;9.160;2022-02-11T04:30:36;7.90;;;5.50;;
140;SDS011;65;48.778;9.160;2022-02-11T04:33:20;7.83;;;4.83;;
140;SDS011;65;48.778;9.160;2022-02-11T04:36:03;7.23;;;5.00;;
140;SDS011;65;48.778;9.160;2022-02-11T04:38:47;7.63;;;4.73;;
140;SDS011;65;48.778;9.160;2022-02-11T04:41:41;7.47;;;4.93;;
140;SDS011;65;48.778;9.160;2022-02-11T04:44:31;7.70;;;5.20;;
140;SDS011;65;48.778;9.160;2022-02-11T04:47:15;8.13;;;5.17;;
140;SDS011;65;48.778;9.160;2022-02-11T04:49:58;8.50;;;5.57;;
140;SDS011;65;48.778;9.160;2022-02-11T04:52:42;7.20;;;4.83;;
140;SDS011;65;48.778;9.160;2022-02-11T04:55:26;7.27;;;4.80;;
140;SDS011;65;48.778;9.160;2022-02-11T04:57:52;6.30;;;4.13;;
140;SDS011;65;48.778;9.160;2022-02-11T05:00:36;6.73;;;4.70;;
140;SDS011;65;48.778;9.160;2022-02-11T05:03:08;7.80;;;5.17;;
140;SDS011;65;48.778;9.160;2022-02-11T05:05:34;8.07;;;5.33;;
