sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-12-18T00:01:47;93.57;;;37.67;;
140;SDS011;65;48.778;9.160;2022-12-18T00:04:23;90.53;;;38.37;;
140;SDS011;65;48.778;9.160;2022-12-18T00:06:50;94.73;;;38.57;;
140;SDS011;65;48.778;9.160;2022-12-18T00:09:16;89.97;;;37.57;;
140;SDS011;65;48.778;9.160;2022-12-18T00:11:42;96.73;;;39.67;;
140;SDS011;65;48.778;9.160;2022-12-18T00:14:08;92.40;;;38.53;;
140;SDS011;65;48.778;9.160;2022-12-18T00:16:35;100.17;;;40.60;;
140;SDS011;65;48.778;9.160;2022-12-18T00:19:02;96.73;;;39.60;;
140;SDS011;65;48.778;9.160;2022-12-18T00:21:28;98.00;;;40.10;;
140;SDS011;65;48.778;9.160;2022-12-18T00:23:55;85.47;;;35.07;;
140;SDS011;65;48.778;9.160;2022-12-18T00:26:21;83.93;;;35.13;;
140;SDS011;65;48.778;9.160;2022-12-18T00:28:49;91.33;;;37.60;;
140;SDS011;65;48.778;9.160;2022-12-18T00:31:19;84.73;;;36.57;;
140;SDS011;65;48.778;9.160;2022-12-18T00:33:46;75.97;;;34.30;;
140;SDS011;65;48.778;9.160;2022-12-18T00:36:16;84.13;;;35.97;;
140;SDS011;65;48.778;9.160;2022-12-18T00:38:44;91.33;;;35.60;;
140;SDS011;65;48.778;9.160;2022-12-18T00:41:11;88.93;;;36.47;;
140;SDS011;65;48.778;9.160;2022-12-18T00:43:38;82.93;;;36.93;;
140;SDS011;65;48.778;9.160;2022-12-18T00:46:04;92.40;;;40.80;;
140;SDS011;65;48.778;9.160;2022-12-18T00:48:29;97.40;;;39.07;;
140;SDS011;65;48.778;9.160;2022-12-18T00:50:55;94.93;;;40.17;;
140;SDS011;65;48.778;9.160;2022-12-18T00:53:20;98.77;;;38.33;;
140;SDS011;65;48.778;9.160;2022-12-18T00:55:46;100.60;;;41.37;;
140;SDS011;65;48.778;9.160;2022-12-18T00:58:12;103.40;;;39.37;;
140;SDS011;65;48.778;9.160;2022-12-18T01:00:38;89.70;;;38.13;;
140;SDS011;65;48.778;9.160;2022-12-18T01:03:04;94.73;;;38.23;;
140;SDS011;65;48.778;9.160;2022-12-18T01:05:30;93.80;;;37.43;;
140;SDS011;65;48.778;9.160;2022-12-18T01:07:56;88.60;;;35.70;;
140;SDS011;65;48.778;9.160;2022-12-18T01:10:22;86.90;;;37.70;;
140;SDS011;65;48.778;9.160;2022-12-18T01:12:48;91.77;;;40.03;;
140;SDS011;65;48.778;9.160;2022-12-18T01:15:14;79.67;;;36.13;;
140;SDS011;65;48.778;9.160;2022-12-18T01:17:40;93.93;;;36.47;;
140;SDS011;65;48.778;9.160;2022-12-18T01:20:06;84.47;;;35.57;;
140;SDS011;65;48.778;9.160;2022-12-18T01:22:33;80.37;;;35.33;;
140;SDS011;65;48.778;9.160;2022-12-18T01:24:59;82.07;;;35.47;;
140;SDS011;65;48.778;9.160;2022-12-18T01:27:24;83.53;;;35.83;;
140;SDS011;65;48.778;9.160;2022-12-18T01:29:50;90.87;;;36.90;;
140;SDS011;65;48.778;9.160;2022-12-18T01:32:16;76.30;;;34.37;;
140;SDS011;65;48.778;9.160;2022-12-18T01:34:41;78.73;;;32.97;;
140;SDS011;65;48.778;9.160;2022-12-18T01:37:07;69.97;;;30.00;;
140;SDS011;65;48.778;9.160;2022-12-18T01:39:32;71.07;;;29.23;;
140;SDS011;65;48.778;9.160;2022-12-18T01:42:02;74.83;;;31.17;;
140;SDS011;65;48.778;9.160;2022-12-18T01:47:25;70.77;;;31.80;;
140;SDS011;65;48.778;9.160;2022-12-18T01:52:45;61.33;;;30.20;;
140;SDS011;65;48.778;9.160;2022-12-18T01:55:13;66.83;;;30.23;;
140;SDS011;65;48.778;9.160;2022-12-18T01:57:41;65.10;;;29.50;;
140;SDS011;65;48.778;9.160;2022-12-18T02:00:09;63.80;;;29.90;;
140;SDS011;65;48.778;9.160;2022-12-18T02:02:37;68.63;;;30.00;;
140;SDS011;65;48.778;9.160;2022-12-18T02:05:03;67.30;;;31.20;;
140;SDS011;65;48.778;9.160;2022-12-18T02:07:40;77.80;;;34.70;;
140;SDS011;65;48.778;9.160;2022-12-18T02:10:20;68.47;;;29.63;;
140;SDS011;65;48.778;9.160;2022-12-18T02:12:56;75.87;;;32.17;;
140;SDS011;65;48.778;9.160;2022-12-18T02:18:37;68.87;;;32.83;;
140;SDS011;65;48.778;9.160;2022-12-18T02:21:18;68.93;;;31.90;;
140;SDS011;65;48.778;9.160;2022-12-18T02:26:47;68.00;;;31.33;;
140;SDS011;65;48.778;9.160;2022-12-18T02:29:22;68.10;;;31.47;;
140;SDS011;65;48.778;9.160;2022-12-18T02:31:53;63.10;;;29.37;;
140;SDS011;65;48.778;9.160;2022-12-18T02:34:26;62.00;;;27.80;;
140;SDS011;65;48.778;9.160;2022-12-18T02:36:55;59.47;;;27.73;;
140;SDS011;65;48.778;9.160;2022-12-18T02:39:22;59.93;;;27.07;;
140;SDS011;65;48.778;9.160;2022-12-18T02:41:50;55.43;;;25.13;;
140;SDS011;65;48.778;9.160;2022-12-18T02:44:16;56.23;;;27.80;;
140;SDS011;65;48.778;9.160;2022-12-18T02:46:59;58.73;;;27.47;;
140;SDS011;65;48.778;9.160;2022-12-18T02:55:11;58.30;;;27.63;;
140;SDS011;65;48.778;9.160;2022-12-18T03:00:34;64.30;;;29.43;;
140;SDS011;65;48.778;9.160;2022-12-18T03:05:43;60.73;;;25.63;;
140;SDS011;65;48.778;9.160;2022-12-18T03:08:12;60.90;;;27.20;;
140;SDS011;65;48.778;9.160;2022-12-18T03:10:45;59.47;;;28.20;;
140;SDS011;65;48.778;9.160;2022-12-18T03:13:20;63.57;;;27.07;;
140;SDS011;65;48.778;9.160;2022-12-18T03:15:55;60.27;;;26.33;;
140;SDS011;65;48.778;9.160;2022-12-18T03:18:26;58.77;;;25.83;;
140;SDS011;65;48.778;9.160;2022-12-18T03:20:58;57.57;;;25.70;;
140;SDS011;65;48.778;9.160;2022-12-18T03:23:29;54.53;;;25.80;;
140;SDS011;65;48.778;9.160;2022-12-18T03:25:59;54.90;;;24.87;;
140;SDS011;65;48.778;9.160;2022-12-18T03:28:30;56.63;;;25.17;;
140;SDS011;65;48.778;9.160;2022-12-18T03:31:00;52.30;;;24.60;;
140;SDS011;65;48.778;9.160;2022-12-18T03:33:44;54.73;;;25.33;;
140;SDS011;65;48.778;9.160;2022-12-18T03:36:12;54.30;;;26.97;;
140;SDS011;65;48.778;9.160;2022-12-18T03:38:38;55.30;;;26.13;;
140;SDS011;65;48.778;9.160;2022-12-18T03:43:48;58.10;;;25.33;;
140;SDS011;65;48.778;9.160;2022-12-18T03:46:24;53.27;;;25.63;;
140;SDS011;65;48.778;9.160;2022-12-18T03:48:56;48.63;;;24.83;;
140;SDS011;65;48.778;9.160;2022-12-18T03:51:36;56.53;;;25.87;;
140;SDS011;65;48.778;9.160;2022-12-18T03:54:08;55.60;;;24.27;;
140;SDS011;65;48.778;9.160;2022-12-18T03:56:36;46.50;;;24.33;;
140;SDS011;65;48.778;9.160;2022-12-18T03:59:09;47.23;;;23.83;;
140;SDS011;65;48.778;9.160;2022-12-18T04:01:38;49.20;;;22.87;;
140;SDS011;65;48.778;9.160;2022-12-18T04:04:06;52.90;;;23.80;;
140;SDS011;65;48.778;9.160;2022-12-18T04:06:34;54.13;;;25.60;;
140;SDS011;65;48.778;9.160;2022-12-18T04:09:00;51.47;;;23.87;;
140;SDS011;65;48.778;9.160;2022-12-18T04:11:27;54.83;;;24.73;;
140;SDS011;65;48.778;9.160;2022-12-18T04:13:55;57.37;;;26.40;;
140;SDS011;65;48.778;9.160;2022-12-18T04:16:22;44.10;;;22.50;;
140;SDS011;65;48.778;9.160;2022-12-18T04:18:48;48.27;;;24.57;;
140;SDS011;65;48.778;9.160;2022-12-18T04:21:13;54.33;;;24.63;;
140;SDS011;65;48.778;9.160;2022-12-18T04:23:38;51.07;;;23.63;;
140;SDS011;65;48.778;9.160;2022-12-18T04:26:04;55.37;;;25.20;;
140;SDS011;65;48.778;9.160;2022-12-18T04:28:29;50.27;;;25.27;;
140;SDS011;65;48.778;9.160;2022-12-18T04:30:54;45.57;;;23.23;;
