sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-04-05T00:00:55;11.17;;;6.83;;
140;SDS011;65;48.778;9.160;2022-04-05T00:03:21;9.90;;;6.60;;
140;SDS011;65;48.778;9.160;2022-04-05T00:05:46;11.13;;;7.07;;
140;SDS011;65;48.778;9.160;2022-04-05T00:08:12;8.57;;;6.50;;
140;SDS011;65;48.778;9.160;2022-04-05T00:10:37;10.20;;;6.90;;
140;SDS011;65;48.778;9.160;2022-04-05T00:13:03;10.97;;;6.80;;
140;SDS011;65;48.778;9.160;2022-04-05T00:15:32;10.63;;;7.17;;
140;SDS011;65;48.778;9.160;2022-04-05T00:17:59;9.50;;;6.53;;
140;SDS011;65;48.778;9.160;2022-04-05T00:20:24;11.30;;;7.45;;
140;SDS011;65;48.778;9.160;2022-04-05T00:22:52;10.40;;;7.00;;
140;SDS011;65;48.778;9.160;2022-04-05T00:25:18;10.93;;;6.82;;
140;SDS011;65;48.778;9.160;2022-04-05T00:27:44;10.63;;;6.60;;
140;SDS011;65;48.778;9.160;2022-04-05T00:30:11;9.93;;;6.40;;
140;SDS011;65;48.778;9.160;2022-04-05T00:32:36;9.20;;;6.20;;
140;SDS011;65;48.778;9.160;2022-04-05T00:35:02;9.73;;;6.83;;
140;SDS011;65;48.778;9.160;2022-04-05T00:37:29;9.93;;;6.53;;
140;SDS011;65;48.778;9.160;2022-04-05T00:39:54;9.83;;;6.70;;
140;SDS011;65;48.778;9.160;2022-04-05T00:42:19;9.57;;;6.45;;
140;SDS011;65;48.778;9.160;2022-04-05T00:44:45;9.52;;;6.70;;
140;SDS011;65;48.778;9.160;2022-04-05T00:47:17;11.05;;;6.80;;
140;SDS011;65;48.778;9.160;2022-04-05T00:49:45;9.65;;;6.13;;
140;SDS011;65;48.778;9.160;2022-04-05T00:52:15;10.55;;;7.07;;
140;SDS011;65;48.778;9.160;2022-04-05T00:54:43;10.27;;;7.20;;
140;SDS011;65;48.778;9.160;2022-04-05T00:57:11;10.30;;;6.40;;
140;SDS011;65;48.778;9.160;2022-04-05T00:59:42;12.27;;;6.63;;
140;SDS011;65;48.778;9.160;2022-04-05T01:02:09;8.95;;;6.22;;
140;SDS011;65;48.778;9.160;2022-04-05T01:04:39;8.83;;;6.10;;
140;SDS011;65;48.778;9.160;2022-04-05T01:07:13;10.53;;;6.50;;
140;SDS011;65;48.778;9.160;2022-04-05T01:09:40;9.80;;;6.50;;
140;SDS011;65;48.778;9.160;2022-04-05T01:12:06;10.80;;;6.17;;
140;SDS011;65;48.778;9.160;2022-04-05T01:14:33;10.00;;;6.63;;
140;SDS011;65;48.778;9.160;2022-04-05T01:16:59;13.10;;;6.77;;
140;SDS011;65;48.778;9.160;2022-04-05T01:19:24;9.90;;;6.77;;
140;SDS011;65;48.778;9.160;2022-04-05T01:21:50;9.77;;;6.50;;
140;SDS011;65;48.778;9.160;2022-04-05T01:24:15;11.83;;;6.20;;
140;SDS011;65;48.778;9.160;2022-04-05T01:26:42;10.40;;;6.83;;
140;SDS011;65;48.778;9.160;2022-04-05T01:29:12;10.93;;;6.40;;
