sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-07-13T00:01:14;7.22;;;2.85;;
140;SDS011;65;48.778;9.160;2022-07-13T00:04:00;4.82;;;2.50;;
140;SDS011;65;48.778;9.160;2022-07-13T00:06:45;5.00;;;2.38;;
140;SDS011;65;48.778;9.160;2022-07-13T00:09:31;4.32;;;2.50;;
140;SDS011;65;48.778;9.160;2022-07-13T00:12:17;4.63;;;2.30;;
140;SDS011;65;48.778;9.160;2022-07-13T00:15:03;4.60;;;2.58;;
140;SDS011;65;48.778;9.160;2022-07-13T00:17:50;5.03;;;2.47;;
140;SDS011;65;48.778;9.160;2022-07-13T00:20:35;6.13;;;2.22;;
140;SDS011;65;48.778;9.160;2022-07-13T00:23:21;5.05;;;2.60;;
140;SDS011;65;48.778;9.160;2022-07-13T00:26:07;4.10;;;2.42;;
140;SDS011;65;48.778;9.160;2022-07-13T00:28:52;5.38;;;2.63;;
140;SDS011;65;48.778;9.160;2022-07-13T00:31:39;7.20;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-13T00:34:24;6.20;;;2.38;;
140;SDS011;65;48.778;9.160;2022-07-13T00:37:10;5.78;;;2.60;;
140;SDS011;65;48.778;9.160;2022-07-13T00:39:56;11.15;;;2.83;;
140;SDS011;65;48.778;9.160;2022-07-13T00:42:41;7.95;;;2.53;;
140;SDS011;65;48.778;9.160;2022-07-13T00:45:27;6.65;;;2.60;;
140;SDS011;65;48.778;9.160;2022-07-13T00:48:13;5.38;;;2.50;;
140;SDS011;65;48.778;9.160;2022-07-13T00:51:00;4.28;;;2.38;;
140;SDS011;65;48.778;9.160;2022-07-13T00:53:46;5.93;;;2.40;;
140;SDS011;65;48.778;9.160;2022-07-13T00:56:32;4.30;;;2.35;;
140;SDS011;65;48.778;9.160;2022-07-13T00:59:18;3.45;;;2.05;;
140;SDS011;65;48.778;9.160;2022-07-13T01:02:04;5.82;;;2.55;;
140;SDS011;65;48.778;9.160;2022-07-13T01:04:50;8.98;;;2.75;;
140;SDS011;65;48.778;9.160;2022-07-13T01:07:37;5.95;;;2.50;;
140;SDS011;65;48.778;9.160;2022-07-13T01:10:23;4.38;;;2.30;;
140;SDS011;65;48.778;9.160;2022-07-13T01:13:10;4.15;;;2.13;;
140;SDS011;65;48.778;9.160;2022-07-13T01:15:58;4.45;;;2.28;;
140;SDS011;65;48.778;9.160;2022-07-13T01:18:43;6.45;;;2.30;;
140;SDS011;65;48.778;9.160;2022-07-13T01:21:33;4.03;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T01:24:21;5.07;;;2.33;;
140;SDS011;65;48.778;9.160;2022-07-13T01:27:09;4.28;;;2.58;;
140;SDS011;65;48.778;9.160;2022-07-13T01:29:55;5.38;;;2.53;;
140;SDS011;65;48.778;9.160;2022-07-13T01:32:44;6.00;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-13T01:35:34;4.90;;;2.25;;
140;SDS011;65;48.778;9.160;2022-07-13T01:38:20;4.85;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T01:41:05;5.25;;;2.30;;
140;SDS011;65;48.778;9.160;2022-07-13T01:43:52;5.78;;;2.45;;
140;SDS011;65;48.778;9.160;2022-07-13T01:46:41;2.83;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T01:49:26;4.13;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-13T01:52:12;5.78;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-13T01:54:58;5.00;;;2.33;;
140;SDS011;65;48.778;9.160;2022-07-13T01:57:44;5.47;;;2.60;;
140;SDS011;65;48.778;9.160;2022-07-13T02:00:36;4.50;;;2.03;;
140;SDS011;65;48.778;9.160;2022-07-13T02:03:22;5.90;;;2.17;;
140;SDS011;65;48.778;9.160;2022-07-13T02:06:08;4.55;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-13T02:08:54;3.83;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T02:11:39;3.45;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T02:14:25;3.25;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T02:17:11;6.72;;;2.47;;
140;SDS011;65;48.778;9.160;2022-07-13T02:19:57;4.60;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T02:22:43;4.78;;;2.40;;
140;SDS011;65;48.778;9.160;2022-07-13T02:25:34;5.80;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T02:28:21;3.13;;;1.98;;
140;SDS011;65;48.778;9.160;2022-07-13T02:31:08;4.38;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T02:33:54;4.85;;;1.95;;
140;SDS011;65;48.778;9.160;2022-07-13T02:36:39;4.07;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T02:39:25;4.38;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T02:42:11;3.17;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T02:44:56;3.60;;;1.95;;
140;SDS011;65;48.778;9.160;2022-07-13T02:47:42;3.70;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T02:50:28;3.75;;;1.80;;
140;SDS011;65;48.778;9.160;2022-07-13T02:53:14;2.95;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T02:55:59;5.57;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T02:58:45;5.50;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T03:01:31;4.75;;;1.80;;
140;SDS011;65;48.778;9.160;2022-07-13T03:04:17;3.67;;;1.92;;
140;SDS011;65;48.778;9.160;2022-07-13T03:07:02;5.00;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T03:09:48;4.75;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T03:12:34;4.80;;;1.88;;
140;SDS011;65;48.778;9.160;2022-07-13T03:15:19;4.32;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-13T03:18:05;9.32;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T03:20:53;5.80;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T03:23:38;5.07;;;1.80;;
140;SDS011;65;48.778;9.160;2022-07-13T03:26:24;4.03;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-13T03:29:10;5.25;;;1.70;;
140;SDS011;65;48.778;9.160;2022-07-13T03:31:56;5.18;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T03:34:41;4.88;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T03:37:27;5.13;;;1.80;;
140;SDS011;65;48.778;9.160;2022-07-13T03:40:13;4.13;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T03:42:59;4.25;;;1.88;;
140;SDS011;65;48.778;9.160;2022-07-13T03:45:44;2.80;;;1.60;;
140;SDS011;65;48.778;9.160;2022-07-13T03:48:30;2.45;;;1.80;;
140;SDS011;65;48.778;9.160;2022-07-13T03:51:16;4.13;;;1.63;;
140;SDS011;65;48.778;9.160;2022-07-13T03:54:01;2.55;;;1.70;;
140;SDS011;65;48.778;9.160;2022-07-13T03:56:48;2.72;;;1.60;;
140;SDS011;65;48.778;9.160;2022-07-13T03:59:40;2.53;;;1.70;;
140;SDS011;65;48.778;9.160;2022-07-13T04:02:32;3.63;;;1.70;;
140;SDS011;65;48.778;9.160;2022-07-13T04:05:18;3.90;;;1.83;;
140;SDS011;65;48.778;9.160;2022-07-13T04:08:04;3.65;;;1.95;;
140;SDS011;65;48.778;9.160;2022-07-13T04:10:49;3.78;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T04:13:35;7.18;;;2.22;;
140;SDS011;65;48.778;9.160;2022-07-13T04:16:21;3.63;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T04:19:09;3.47;;;1.83;;
140;SDS011;65;48.778;9.160;2022-07-13T04:21:55;3.70;;;2.13;;
140;SDS011;65;48.778;9.160;2022-07-13T04:24:41;3.90;;;1.90;;
140;SDS011;65;48.778;9.160;2022-07-13T04:27:27;4.55;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T04:30:12;4.13;;;2.22;;
140;SDS011;65;48.778;9.160;2022-07-13T04:32:58;5.10;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T04:35:44;6.47;;;2.30;;
140;SDS011;65;48.778;9.160;2022-07-13T04:38:29;3.80;;;1.98;;
140;SDS011;65;48.778;9.160;2022-07-13T04:41:15;3.35;;;1.70;;
140;SDS011;65;48.778;9.160;2022-07-13T04:44:01;6.53;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-13T04:46:47;3.70;;;2.10;;
140;SDS011;65;48.778;9.160;2022-07-13T04:49:32;6.15;;;2.33;;
140;SDS011;65;48.778;9.160;2022-07-13T04:52:18;3.60;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-13T04:55:04;5.57;;;2.40;;
140;SDS011;65;48.778;9.160;2022-07-13T04:57:50;9.07;;;2.38;;
140;SDS011;65;48.778;9.160;2022-07-13T05:00:36;6.25;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-13T05:03:21;6.40;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-13T05:06:07;5.78;;;2.60;;
140;SDS011;65;48.778;9.160;2022-07-13T05:08:53;7.97;;;2.40;;
140;SDS011;65;48.778;9.160;2022-07-13T05:11:38;4.72;;;2.15;;
140;SDS011;65;48.778;9.160;2022-07-13T05:14:25;4.10;;;1.90;;
