sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-11-18T00:01:18;1.95;;;0.93;;
140;SDS011;65;48.778;9.160;2022-11-18T00:03:45;1.77;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T00:06:15;1.60;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T00:08:42;2.38;;;0.70;;
140;SDS011;65;48.778;9.160;2022-11-18T00:11:26;2.33;;;1.02;;
140;SDS011;65;48.778;9.160;2022-11-18T00:14:18;1.27;;;0.75;;
140;SDS011;65;48.778;9.160;2022-11-18T00:17:00;0.50;;;0.50;;
140;SDS011;65;48.778;9.160;2022-11-18T00:19:31;2.83;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T00:21:57;0.90;;;0.65;;
140;SDS011;65;48.778;9.160;2022-11-18T00:24:23;0.50;;;0.50;;
140;SDS011;65;48.778;9.160;2022-11-18T00:26:49;1.60;;;0.82;;
140;SDS011;65;48.778;9.160;2022-11-18T00:29:15;1.23;;;0.70;;
140;SDS011;65;48.778;9.160;2022-11-18T00:31:41;1.67;;;0.95;;
140;SDS011;65;48.778;9.160;2022-11-18T00:34:08;0.82;;;0.60;;
140;SDS011;65;48.778;9.160;2022-11-18T00:36:36;1.40;;;0.73;;
140;SDS011;65;48.778;9.160;2022-11-18T00:39:01;2.45;;;0.77;;
140;SDS011;65;48.778;9.160;2022-11-18T00:41:27;2.03;;;0.90;;
140;SDS011;65;48.778;9.160;2022-11-18T00:44:12;1.15;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T00:46:37;0.95;;;0.65;;
140;SDS011;65;48.778;9.160;2022-11-18T00:49:03;1.58;;;0.88;;
140;SDS011;65;48.778;9.160;2022-11-18T00:51:28;2.30;;;0.73;;
140;SDS011;65;48.778;9.160;2022-11-18T00:53:53;1.50;;;0.88;;
140;SDS011;65;48.778;9.160;2022-11-18T00:56:19;1.95;;;1.10;;
140;SDS011;65;48.778;9.160;2022-11-18T00:58:44;1.30;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T01:01:10;1.77;;;1.02;;
140;SDS011;65;48.778;9.160;2022-11-18T01:03:35;0.77;;;0.70;;
140;SDS011;65;48.778;9.160;2022-11-18T01:06:00;1.38;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T01:08:25;1.23;;;0.90;;
140;SDS011;65;48.778;9.160;2022-11-18T01:10:51;2.55;;;1.02;;
140;SDS011;65;48.778;9.160;2022-11-18T01:13:17;0.98;;;0.75;;
140;SDS011;65;48.778;9.160;2022-11-18T01:18:19;1.88;;;0.85;;
140;SDS011;65;48.778;9.160;2022-11-18T01:20:49;1.38;;;0.88;;
140;SDS011;65;48.778;9.160;2022-11-18T01:23:15;2.20;;;0.65;;
140;SDS011;65;48.778;9.160;2022-11-18T01:25:42;2.80;;;1.02;;
140;SDS011;65;48.778;9.160;2022-11-18T01:28:09;2.75;;;1.10;;
140;SDS011;65;48.778;9.160;2022-11-18T01:30:35;2.83;;;1.10;;
140;SDS011;65;48.778;9.160;2022-11-18T01:33:03;1.58;;;1.08;;
140;SDS011;65;48.778;9.160;2022-11-18T01:35:39;2.35;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T01:38:06;3.03;;;1.00;;
140;SDS011;65;48.778;9.160;2022-11-18T01:40:34;2.40;;;0.90;;
140;SDS011;65;48.778;9.160;2022-11-18T01:43:00;4.88;;;1.17;;
140;SDS011;65;48.778;9.160;2022-11-18T01:45:27;2.35;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T01:51:05;1.92;;;0.80;;
140;SDS011;65;48.778;9.160;2022-11-18T01:53:36;2.40;;;0.98;;
140;SDS011;65;48.778;9.160;2022-11-18T01:56:07;3.75;;;1.13;;
140;SDS011;65;48.778;9.160;2022-11-18T01:58:42;1.60;;;0.60;;
140;SDS011;65;48.778;9.160;2022-11-18T02:01:12;2.65;;;0.75;;
140;SDS011;65;48.778;9.160;2022-11-18T02:03:38;2.15;;;0.70;;
140;SDS011;65;48.778;9.160;2022-11-18T02:06:07;4.47;;;0.77;;
140;SDS011;65;48.778;9.160;2022-11-18T02:08:34;1.98;;;0.50;;
