sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-05-27T00:00:22;5.43;;;2.15;;
140;SDS011;65;48.778;9.160;2022-05-27T00:02:49;2.83;;;1.90;;
140;SDS011;65;48.778;9.160;2022-05-27T00:05:16;5.00;;;1.90;;
140;SDS011;65;48.778;9.160;2022-05-27T00:07:43;2.95;;;1.63;;
140;SDS011;65;48.778;9.160;2022-05-27T00:10:09;4.07;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T00:12:37;4.40;;;1.98;;
140;SDS011;65;48.778;9.160;2022-05-27T00:15:03;4.97;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T00:17:29;4.90;;;2.25;;
140;SDS011;65;48.778;9.160;2022-05-27T00:19:54;4.55;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T00:22:20;6.55;;;2.20;;
140;SDS011;65;48.778;9.160;2022-05-27T00:24:45;4.95;;;1.73;;
140;SDS011;65;48.778;9.160;2022-05-27T00:27:10;4.38;;;1.75;;
140;SDS011;65;48.778;9.160;2022-05-27T00:29:36;5.97;;;2.15;;
140;SDS011;65;48.778;9.160;2022-05-27T00:32:02;5.95;;;1.73;;
140;SDS011;65;48.778;9.160;2022-05-27T00:34:29;3.50;;;1.60;;
140;SDS011;65;48.778;9.160;2022-05-27T00:36:54;3.40;;;1.77;;
140;SDS011;65;48.778;9.160;2022-05-27T00:39:20;3.80;;;1.70;;
140;SDS011;65;48.778;9.160;2022-05-27T00:41:45;3.08;;;1.52;;
140;SDS011;65;48.778;9.160;2022-05-27T00:44:11;3.75;;;1.70;;
140;SDS011;65;48.778;9.160;2022-05-27T00:46:37;2.53;;;1.50;;
140;SDS011;65;48.778;9.160;2022-05-27T00:49:11;5.47;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T00:51:50;4.43;;;1.60;;
140;SDS011;65;48.778;9.160;2022-05-27T00:54:20;2.53;;;1.52;;
140;SDS011;65;48.778;9.160;2022-05-27T00:56:51;3.63;;;1.60;;
140;SDS011;65;48.778;9.160;2022-05-27T01:00:03;6.65;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T01:02:29;4.07;;;1.77;;
140;SDS011;65;48.778;9.160;2022-05-27T01:04:55;4.80;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T01:07:23;4.53;;;2.03;;
140;SDS011;65;48.778;9.160;2022-05-27T01:09:49;3.88;;;1.50;;
140;SDS011;65;48.778;9.160;2022-05-27T01:17:33;3.33;;;1.63;;
140;SDS011;65;48.778;9.160;2022-05-27T01:20:25;5.45;;;2.03;;
140;SDS011;65;48.778;9.160;2022-05-27T01:28:53;2.92;;;1.63;;
140;SDS011;65;48.778;9.160;2022-05-27T01:34:30;5.15;;;1.83;;
140;SDS011;65;48.778;9.160;2022-05-27T01:40:06;3.63;;;1.73;;
140;SDS011;65;48.778;9.160;2022-05-27T01:45:36;6.22;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T01:48:20;2.25;;;1.65;;
140;SDS011;65;48.778;9.160;2022-05-27T01:50:58;3.08;;;1.88;;
140;SDS011;65;48.778;9.160;2022-05-27T01:56:11;3.70;;;1.90;;
140;SDS011;65;48.778;9.160;2022-05-27T01:58:50;5.18;;;2.10;;
140;SDS011;65;48.778;9.160;2022-05-27T02:01:20;3.03;;;1.75;;
140;SDS011;65;48.778;9.160;2022-05-27T02:06:54;3.42;;;2.03;;
140;SDS011;65;48.778;9.160;2022-05-27T02:09:28;4.70;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T02:11:59;2.75;;;1.60;;
140;SDS011;65;48.778;9.160;2022-05-27T02:17:24;3.97;;;1.90;;
140;SDS011;65;48.778;9.160;2022-05-27T02:20:02;3.42;;;1.65;;
140;SDS011;65;48.778;9.160;2022-05-27T02:22:36;2.78;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T02:25:07;3.75;;;1.60;;
140;SDS011;65;48.778;9.160;2022-05-27T02:30:09;2.92;;;1.88;;
140;SDS011;65;48.778;9.160;2022-05-27T02:32:57;3.33;;;1.75;;
140;SDS011;65;48.778;9.160;2022-05-27T02:35:45;2.88;;;1.65;;
140;SDS011;65;48.778;9.160;2022-05-27T02:38:13;7.07;;;1.98;;
140;SDS011;65;48.778;9.160;2022-05-27T02:40:47;4.10;;;1.75;;
140;SDS011;65;48.778;9.160;2022-05-27T02:51:30;7.30;;;2.22;;
140;SDS011;65;48.778;9.160;2022-05-27T02:59:50;5.63;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T03:02:17;4.22;;;2.03;;
140;SDS011;65;48.778;9.160;2022-05-27T03:04:45;2.53;;;1.65;;
140;SDS011;65;48.778;9.160;2022-05-27T03:19:08;4.68;;;2.20;;
140;SDS011;65;48.778;9.160;2022-05-27T03:22:03;3.38;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T03:31:30;5.75;;;1.90;;
140;SDS011;65;48.778;9.160;2022-05-27T03:39:24;4.00;;;1.98;;
140;SDS011;65;48.778;9.160;2022-05-27T03:41:59;4.75;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T03:44:28;3.65;;;1.88;;
140;SDS011;65;48.778;9.160;2022-05-27T03:46:55;4.03;;;2.15;;
140;SDS011;65;48.778;9.160;2022-05-27T03:49:22;5.63;;;2.03;;
140;SDS011;65;48.778;9.160;2022-05-27T03:51:56;4.93;;;1.90;;
140;SDS011;65;48.778;9.160;2022-05-27T03:54:22;4.90;;;2.03;;
140;SDS011;65;48.778;9.160;2022-05-27T03:56:49;4.72;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T03:59:18;3.65;;;1.92;;
140;SDS011;65;48.778;9.160;2022-05-27T04:01:45;5.32;;;2.10;;
140;SDS011;65;48.778;9.160;2022-05-27T04:04:15;4.25;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T04:06:42;3.70;;;1.98;;
140;SDS011;65;48.778;9.160;2022-05-27T04:09:07;3.58;;;1.90;;
140;SDS011;65;48.778;9.160;2022-05-27T04:11:33;3.33;;;1.70;;
140;SDS011;65;48.778;9.160;2022-05-27T04:13:59;3.30;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T04:16:25;7.00;;;2.08;;
140;SDS011;65;48.778;9.160;2022-05-27T04:18:50;3.45;;;2.05;;
140;SDS011;65;48.778;9.160;2022-05-27T04:21:17;6.18;;;2.22;;
140;SDS011;65;48.778;9.160;2022-05-27T04:23:43;2.35;;;1.70;;
140;SDS011;65;48.778;9.160;2022-05-27T04:26:09;4.60;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T04:28:34;4.65;;;2.13;;
140;SDS011;65;48.778;9.160;2022-05-27T04:31:01;3.70;;;2.10;;
140;SDS011;65;48.778;9.160;2022-05-27T04:33:27;5.93;;;2.13;;
140;SDS011;65;48.778;9.160;2022-05-27T04:35:54;3.83;;;2.10;;
140;SDS011;65;48.778;9.160;2022-05-27T04:38:20;4.57;;;1.77;;
140;SDS011;65;48.778;9.160;2022-05-27T04:40:47;4.32;;;2.30;;
140;SDS011;65;48.778;9.160;2022-05-27T04:43:13;5.88;;;2.25;;
140;SDS011;65;48.778;9.160;2022-05-27T04:45:39;3.67;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T04:48:05;4.43;;;2.25;;
140;SDS011;65;48.778;9.160;2022-05-27T04:50:31;4.35;;;2.20;;
140;SDS011;65;48.778;9.160;2022-05-27T04:52:57;3.03;;;1.80;;
140;SDS011;65;48.778;9.160;2022-05-27T04:55:22;3.65;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-27T04:57:49;4.90;;;2.05;;
140;SDS011;65;48.778;9.160;2022-05-27T05:00:20;3.72;;;2.30;;
140;SDS011;65;48.778;9.160;2022-05-27T05:02:46;6.45;;;2.45;;
140;SDS011;65;48.778;9.160;2022-05-27T05:05:15;4.28;;;2.25;;
140;SDS011;65;48.778;9.160;2022-05-27T05:07:43;5.57;;;2.20;;
140;SDS011;65;48.778;9.160;2022-05-27T05:10:11;4.20;;;2.10;;
140;SDS011;65;48.778;9.160;2022-05-27T05:12:39;3.53;;;2.10;;
140;SDS011;65;48.778;9.160;2022-05-27T05:15:05;4.20;;;2.22;;
