sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-03-18T00:02:02;57.88;;;35.72;;
140;SDS011;65;48.778;9.160;2022-03-18T00:04:31;58.85;;;35.63;;
140;SDS011;65;48.778;9.160;2022-03-18T00:06:56;57.43;;;35.70;;
140;SDS011;65;48.778;9.160;2022-03-18T00:09:22;54.97;;;35.05;;
140;SDS011;65;48.778;9.160;2022-03-18T00:11:47;55.50;;;34.17;;
140;SDS011;65;48.778;9.160;2022-03-18T00:14:13;57.67;;;35.85;;
140;SDS011;65;48.778;9.160;2022-03-18T00:16:39;55.53;;;33.03;;
140;SDS011;65;48.778;9.160;2022-03-18T00:19:10;50.38;;;32.13;;
140;SDS011;65;48.778;9.160;2022-03-18T00:21:36;51.30;;;31.75;;
140;SDS011;65;48.778;9.160;2022-03-18T00:24:01;55.15;;;32.47;;
140;SDS011;65;48.778;9.160;2022-03-18T00:26:29;45.45;;;29.35;;
140;SDS011;65;48.778;9.160;2022-03-18T00:28:55;47.40;;;30.73;;
140;SDS011;65;48.778;9.160;2022-03-18T00:31:20;46.65;;;31.13;;
140;SDS011;65;48.778;9.160;2022-03-18T00:33:45;50.67;;;30.30;;
140;SDS011;65;48.778;9.160;2022-03-18T00:36:11;50.33;;;31.27;;
140;SDS011;65;48.778;9.160;2022-03-18T00:38:36;43.28;;;29.13;;
140;SDS011;65;48.778;9.160;2022-03-18T00:41:02;46.95;;;30.85;;
140;SDS011;65;48.778;9.160;2022-03-18T00:43:27;41.97;;;28.15;;
140;SDS011;65;48.778;9.160;2022-03-18T00:45:53;42.97;;;27.25;;
140;SDS011;65;48.778;9.160;2022-03-18T00:48:18;42.08;;;28.48;;
140;SDS011;65;48.778;9.160;2022-03-18T00:51:02;48.33;;;29.45;;
140;SDS011;65;48.778;9.160;2022-03-18T00:53:46;44.45;;;29.02;;
140;SDS011;65;48.778;9.160;2022-03-18T00:56:12;40.95;;;26.85;;
140;SDS011;65;48.778;9.160;2022-03-18T00:58:38;40.00;;;26.90;;
140;SDS011;65;48.778;9.160;2022-03-18T01:01:03;43.05;;;28.02;;
140;SDS011;65;48.778;9.160;2022-03-18T01:03:29;37.10;;;25.88;;
140;SDS011;65;48.778;9.160;2022-03-18T01:05:54;36.55;;;26.35;;
140;SDS011;65;48.778;9.160;2022-03-18T01:08:21;40.47;;;26.08;;
140;SDS011;65;48.778;9.160;2022-03-18T01:10:46;37.10;;;25.63;;
140;SDS011;65;48.778;9.160;2022-03-18T01:13:12;38.75;;;25.48;;
