sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-11-17T00:00:16;8.23;;;4.45;;
140;SDS011;65;48.778;9.160;2022-11-17T00:02:43;9.02;;;4.03;;
140;SDS011;65;48.778;9.160;2022-11-17T00:05:08;7.30;;;3.95;;
140;SDS011;65;48.778;9.160;2022-11-17T00:07:34;8.30;;;4.13;;
140;SDS011;65;48.778;9.160;2022-11-17T00:09:59;11.27;;;4.22;;
140;SDS011;65;48.778;9.160;2022-11-17T00:12:24;8.73;;;3.95;;
140;SDS011;65;48.778;9.160;2022-11-17T00:15:08;6.97;;;3.90;;
140;SDS011;65;48.778;9.160;2022-11-17T00:17:34;7.20;;;4.18;;
140;SDS011;65;48.778;9.160;2022-11-17T00:19:59;8.52;;;3.53;;
140;SDS011;65;48.778;9.160;2022-11-17T00:22:43;7.82;;;4.30;;
140;SDS011;65;48.778;9.160;2022-11-17T00:25:08;8.98;;;4.55;;
140;SDS011;65;48.778;9.160;2022-11-17T00:27:34;7.15;;;4.30;;
140;SDS011;65;48.778;9.160;2022-11-17T00:29:59;8.02;;;4.47;;
140;SDS011;65;48.778;9.160;2022-11-17T00:32:24;8.25;;;4.30;;
140;SDS011;65;48.778;9.160;2022-11-17T00:35:08;7.75;;;4.40;;
140;SDS011;65;48.778;9.160;2022-11-17T00:37:37;7.53;;;3.90;;
140;SDS011;65;48.778;9.160;2022-11-17T00:40:24;8.18;;;4.03;;
140;SDS011;65;48.778;9.160;2022-11-17T00:43:01;7.13;;;3.60;;
140;SDS011;65;48.778;9.160;2022-11-17T00:45:26;8.85;;;3.90;;
140;SDS011;65;48.778;9.160;2022-11-17T00:47:52;9.63;;;4.13;;
140;SDS011;65;48.778;9.160;2022-11-17T00:50:17;6.65;;;3.92;;
140;SDS011;65;48.778;9.160;2022-11-17T00:52:43;6.28;;;3.63;;
140;SDS011;65;48.778;9.160;2022-11-17T00:55:08;9.52;;;4.07;;
140;SDS011;65;48.778;9.160;2022-11-17T00:57:33;7.38;;;4.20;;
140;SDS011;65;48.778;9.160;2022-11-17T00:59:59;7.45;;;3.83;;
140;SDS011;65;48.778;9.160;2022-11-17T01:02:24;6.97;;;3.95;;
140;SDS011;65;48.778;9.160;2022-11-17T01:04:49;9.80;;;4.53;;
140;SDS011;65;48.778;9.160;2022-11-17T01:07:15;7.60;;;4.50;;
140;SDS011;65;48.778;9.160;2022-11-17T01:09:40;9.35;;;4.03;;
140;SDS011;65;48.778;9.160;2022-11-17T01:12:05;8.23;;;4.47;;
140;SDS011;65;48.778;9.160;2022-11-17T01:14:31;9.10;;;4.70;;
140;SDS011;65;48.778;9.160;2022-11-17T01:16:57;7.90;;;4.10;;
140;SDS011;65;48.778;9.160;2022-11-17T01:19:22;11.35;;;4.75;;
140;SDS011;65;48.778;9.160;2022-11-17T01:21:48;7.82;;;4.22;;
140;SDS011;65;48.778;9.160;2022-11-17T01:24:14;9.77;;;4.47;;
140;SDS011;65;48.778;9.160;2022-11-17T01:26:41;10.13;;;4.38;;
140;SDS011;65;48.778;9.160;2022-11-17T01:29:08;8.00;;;4.38;;
140;SDS011;65;48.778;9.160;2022-11-17T01:31:39;7.40;;;4.38;;
140;SDS011;65;48.778;9.160;2022-11-17T01:34:09;8.63;;;4.07;;
140;SDS011;65;48.778;9.160;2022-11-17T01:36:39;6.78;;;3.92;;
140;SDS011;65;48.778;9.160;2022-11-17T01:39:25;9.55;;;4.43;;
140;SDS011;65;48.778;9.160;2022-11-17T01:41:51;7.63;;;4.50;;
140;SDS011;65;48.778;9.160;2022-11-17T01:47:23;8.18;;;3.85;;
140;SDS011;65;48.778;9.160;2022-11-17T01:49:55;6.97;;;3.78;;
140;SDS011;65;48.778;9.160;2022-11-17T01:52:24;6.53;;;3.50;;
140;SDS011;65;48.778;9.160;2022-11-17T01:54:50;6.63;;;3.75;;
140;SDS011;65;48.778;9.160;2022-11-17T01:57:29;6.78;;;3.80;;
140;SDS011;65;48.778;9.160;2022-11-17T02:00:00;5.72;;;3.45;;
140;SDS011;65;48.778;9.160;2022-11-17T02:02:29;8.93;;;3.95;;
140;SDS011;65;48.778;9.160;2022-11-17T02:07:39;6.18;;;3.58;;
140;SDS011;65;48.778;9.160;2022-11-17T02:10:07;6.50;;;3.85;;
140;SDS011;65;48.778;9.160;2022-11-17T02:12:33;6.35;;;3.70;;
140;SDS011;65;48.778;9.160;2022-11-17T02:15:00;11.52;;;3.90;;
140;SDS011;65;48.778;9.160;2022-11-17T02:17:34;6.95;;;3.90;;
140;SDS011;65;48.778;9.160;2022-11-17T02:20:04;6.97;;;3.47;;
140;SDS011;65;48.778;9.160;2022-11-17T02:30:25;7.68;;;4.07;;
140;SDS011;65;48.778;9.160;2022-11-17T02:35:34;9.02;;;3.80;;
140;SDS011;65;48.778;9.160;2022-11-17T02:41:10;8.00;;;3.95;;
140;SDS011;65;48.778;9.160;2022-11-17T02:43:45;11.10;;;3.85;;
140;SDS011;65;48.778;9.160;2022-11-17T02:46:28;7.03;;;3.80;;
140;SDS011;65;48.778;9.160;2022-11-17T02:49:01;6.82;;;3.83;;
140;SDS011;65;48.778;9.160;2022-11-17T02:51:31;7.40;;;3.72;;
140;SDS011;65;48.778;9.160;2022-11-17T02:54:00;6.65;;;3.50;;
140;SDS011;65;48.778;9.160;2022-11-17T02:56:26;6.65;;;3.35;;
140;SDS011;65;48.778;9.160;2022-11-17T02:58:53;8.55;;;3.50;;
140;SDS011;65;48.778;9.160;2022-11-17T03:09:53;6.20;;;3.13;;
140;SDS011;65;48.778;9.160;2022-11-17T03:12:31;6.40;;;3.00;;
140;SDS011;65;48.778;9.160;2022-11-17T03:20:17;6.43;;;3.50;;
140;SDS011;65;48.778;9.160;2022-11-17T03:22:49;6.22;;;3.60;;
140;SDS011;65;48.778;9.160;2022-11-17T03:25:22;8.18;;;4.07;;
