sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-10-22T00:01:07;2.63;;;1.20;;
140;SDS011;65;48.778;9.160;2022-10-22T00:03:32;2.83;;;0.85;;
140;SDS011;65;48.778;9.160;2022-10-22T00:05:58;1.48;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-22T00:08:23;2.92;;;1.20;;
140;SDS011;65;48.778;9.160;2022-10-22T00:10:48;1.40;;;0.95;;
140;SDS011;65;48.778;9.160;2022-10-22T00:13:14;2.22;;;0.77;;
140;SDS011;65;48.778;9.160;2022-10-22T00:15:39;1.20;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-22T00:18:05;3.60;;;1.23;;
140;SDS011;65;48.778;9.160;2022-10-22T00:20:30;0.85;;;0.65;;
140;SDS011;65;48.778;9.160;2022-10-22T00:22:56;3.10;;;1.13;;
140;SDS011;65;48.778;9.160;2022-10-22T00:25:21;1.17;;;0.85;;
140;SDS011;65;48.778;9.160;2022-10-22T00:27:48;2.40;;;0.85;;
140;SDS011;65;48.778;9.160;2022-10-22T00:30:13;3.20;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-22T00:32:38;3.72;;;1.00;;
140;SDS011;65;48.778;9.160;2022-10-22T00:35:04;4.90;;;1.13;;
140;SDS011;65;48.778;9.160;2022-10-22T00:37:30;3.03;;;1.08;;
140;SDS011;65;48.778;9.160;2022-10-22T00:39:55;1.13;;;0.98;;
140;SDS011;65;48.778;9.160;2022-10-22T00:42:22;1.85;;;0.85;;
140;SDS011;65;48.778;9.160;2022-10-22T00:50:48;2.70;;;1.23;;
140;SDS011;65;48.778;9.160;2022-10-22T00:53:42;2.97;;;0.93;;
140;SDS011;65;48.778;9.160;2022-10-22T00:56:09;2.33;;;0.75;;
140;SDS011;65;48.778;9.160;2022-10-22T00:58:36;1.55;;;0.75;;
140;SDS011;65;48.778;9.160;2022-10-22T01:01:07;2.60;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-22T01:03:36;2.88;;;0.98;;
140;SDS011;65;48.778;9.160;2022-10-22T01:06:02;2.20;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-22T01:13:57;1.38;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-22T01:16:58;2.95;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-22T01:22:14;2.13;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-22T01:30:21;1.83;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-22T01:32:49;2.20;;;0.52;;
140;SDS011;65;48.778;9.160;2022-10-22T01:38:52;2.60;;;0.75;;
140;SDS011;65;48.778;9.160;2022-10-22T01:41:18;2.78;;;0.88;;
140;SDS011;65;48.778;9.160;2022-10-22T01:43:43;5.68;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-22T01:46:09;2.90;;;1.08;;
140;SDS011;65;48.778;9.160;2022-10-22T01:51:51;1.80;;;1.10;;
140;SDS011;65;48.778;9.160;2022-10-22T01:54:30;1.17;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-22T01:57:16;1.88;;;1.05;;
140;SDS011;65;48.778;9.160;2022-10-22T01:59:56;1.10;;;0.73;;
140;SDS011;65;48.778;9.160;2022-10-22T02:05:06;4.70;;;1.20;;
140;SDS011;65;48.778;9.160;2022-10-22T02:07:41;1.05;;;0.75;;
140;SDS011;65;48.778;9.160;2022-10-22T02:10:11;4.75;;;1.02;;
140;SDS011;65;48.778;9.160;2022-10-22T02:12:38;3.30;;;1.10;;
140;SDS011;65;48.778;9.160;2022-10-22T02:15:06;1.73;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-22T02:17:33;3.20;;;1.10;;
140;SDS011;65;48.778;9.160;2022-10-22T02:20:12;1.52;;;1.05;;
140;SDS011;65;48.778;9.160;2022-10-22T02:22:42;1.85;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-22T02:25:08;1.50;;;0.93;;
140;SDS011;65;48.778;9.160;2022-10-22T02:27:40;1.92;;;1.00;;
140;SDS011;65;48.778;9.160;2022-10-22T02:30:17;2.53;;;1.00;;
140;SDS011;65;48.778;9.160;2022-10-22T02:35:16;1.30;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-22T02:37:45;2.15;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-22T02:40:11;5.07;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-22T02:42:36;1.75;;;0.77;;
140;SDS011;65;48.778;9.160;2022-10-22T02:45:04;1.58;;;0.95;;
