sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-10-07T00:00:48;9.65;;;3.88;;
140;SDS011;65;48.778;9.160;2022-10-07T00:03:14;10.23;;;3.80;;
140;SDS011;65;48.778;9.160;2022-10-07T00:05:40;7.63;;;3.40;;
140;SDS011;65;48.778;9.160;2022-10-07T00:08:06;9.63;;;3.60;;
140;SDS011;65;48.778;9.160;2022-10-07T00:10:31;9.48;;;3.58;;
140;SDS011;65;48.778;9.160;2022-10-07T00:13:01;6.85;;;3.30;;
140;SDS011;65;48.778;9.160;2022-10-07T00:15:27;10.75;;;3.75;;
140;SDS011;65;48.778;9.160;2022-10-07T00:17:52;10.35;;;3.58;;
140;SDS011;65;48.778;9.160;2022-10-07T00:20:17;7.53;;;3.65;;
140;SDS011;65;48.778;9.160;2022-10-07T00:22:43;8.70;;;3.53;;
140;SDS011;65;48.778;9.160;2022-10-07T00:25:08;8.13;;;3.97;;
140;SDS011;65;48.778;9.160;2022-10-07T00:27:34;7.28;;;3.38;;
140;SDS011;65;48.778;9.160;2022-10-07T00:29:59;8.38;;;3.30;;
140;SDS011;65;48.778;9.160;2022-10-07T00:32:24;7.75;;;3.45;;
140;SDS011;65;48.778;9.160;2022-10-07T00:34:50;6.15;;;3.08;;
140;SDS011;65;48.778;9.160;2022-10-07T00:37:15;6.45;;;3.03;;
140;SDS011;65;48.778;9.160;2022-10-07T00:39:40;7.85;;;3.53;;
140;SDS011;65;48.778;9.160;2022-10-07T00:42:15;8.20;;;3.15;;
140;SDS011;65;48.778;9.160;2022-10-07T00:44:42;7.88;;;3.28;;
140;SDS011;65;48.778;9.160;2022-10-07T00:47:10;6.88;;;3.40;;
140;SDS011;65;48.778;9.160;2022-10-07T00:49:37;11.30;;;3.47;;
140;SDS011;65;48.778;9.160;2022-10-07T00:52:09;8.60;;;3.40;;
140;SDS011;65;48.778;9.160;2022-10-07T00:54:37;7.38;;;3.42;;
140;SDS011;65;48.778;9.160;2022-10-07T00:57:04;8.20;;;3.40;;
140;SDS011;65;48.778;9.160;2022-10-07T00:59:29;6.57;;;3.30;;
140;SDS011;65;48.778;9.160;2022-10-07T01:01:55;8.57;;;3.92;;
140;SDS011;65;48.778;9.160;2022-10-07T01:04:20;7.80;;;3.45;;
140;SDS011;65;48.778;9.160;2022-10-07T01:06:46;9.10;;;3.75;;
140;SDS011;65;48.778;9.160;2022-10-07T01:09:11;6.13;;;3.22;;
140;SDS011;65;48.778;9.160;2022-10-07T01:11:44;7.93;;;3.13;;
140;SDS011;65;48.778;9.160;2022-10-07T01:17:08;6.82;;;2.90;;
140;SDS011;65;48.778;9.160;2022-10-07T01:25:21;7.38;;;3.08;;
140;SDS011;65;48.778;9.160;2022-10-07T01:27:53;6.70;;;3.45;;
140;SDS011;65;48.778;9.160;2022-10-07T01:30:23;7.25;;;3.20;;
140;SDS011;65;48.778;9.160;2022-10-07T01:32:50;8.98;;;3.40;;
140;SDS011;65;48.778;9.160;2022-10-07T01:35:22;8.23;;;3.22;;
140;SDS011;65;48.778;9.160;2022-10-07T01:37:52;10.70;;;3.63;;
140;SDS011;65;48.778;9.160;2022-10-07T01:40:23;8.73;;;3.53;;
140;SDS011;65;48.778;9.160;2022-10-07T01:42:51;11.38;;;3.70;;
140;SDS011;65;48.778;9.160;2022-10-07T01:45:19;9.45;;;2.83;;
140;SDS011;65;48.778;9.160;2022-10-07T01:47:49;8.20;;;3.45;;
