sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-10-10T00:00:31;10.20;;;7.07;;
140;SDS011;65;48.778;9.160;2022-10-10T00:02:57;8.63;;;6.28;;
140;SDS011;65;48.778;9.160;2022-10-10T00:05:22;9.48;;;6.20;;
140;SDS011;65;48.778;9.160;2022-10-10T00:07:47;12.50;;;6.68;;
140;SDS011;65;48.778;9.160;2022-10-10T00:10:13;12.00;;;6.85;;
140;SDS011;65;48.778;9.160;2022-10-10T00:12:38;10.55;;;6.78;;
140;SDS011;65;48.778;9.160;2022-10-10T00:15:04;10.20;;;6.85;;
140;SDS011;65;48.778;9.160;2022-10-10T00:17:29;11.55;;;7.20;;
140;SDS011;65;48.778;9.160;2022-10-10T00:19:55;10.98;;;6.88;;
140;SDS011;65;48.778;9.160;2022-10-10T00:22:20;11.65;;;6.93;;
140;SDS011;65;48.778;9.160;2022-10-10T00:24:46;11.18;;;7.00;;
140;SDS011;65;48.778;9.160;2022-10-10T00:27:11;11.02;;;7.25;;
140;SDS011;65;48.778;9.160;2022-10-10T00:29:36;11.80;;;6.85;;
140;SDS011;65;48.778;9.160;2022-10-10T00:32:02;10.52;;;6.63;;
140;SDS011;65;48.778;9.160;2022-10-10T00:34:27;9.43;;;6.30;;
140;SDS011;65;48.778;9.160;2022-10-10T00:36:53;9.43;;;6.22;;
140;SDS011;65;48.778;9.160;2022-10-10T00:39:19;10.05;;;6.70;;
140;SDS011;65;48.778;9.160;2022-10-10T00:41:45;11.52;;;6.72;;
140;SDS011;65;48.778;9.160;2022-10-10T00:44:11;9.70;;;6.95;;
140;SDS011;65;48.778;9.160;2022-10-10T00:46:38;8.38;;;6.07;;
140;SDS011;65;48.778;9.160;2022-10-10T00:49:09;11.82;;;6.70;;
140;SDS011;65;48.778;9.160;2022-10-10T00:51:42;11.63;;;6.78;;
140;SDS011;65;48.778;9.160;2022-10-10T00:54:10;10.48;;;7.03;;
140;SDS011;65;48.778;9.160;2022-10-10T00:56:48;11.82;;;7.20;;
140;SDS011;65;48.778;9.160;2022-10-10T00:59:15;10.18;;;6.80;;
140;SDS011;65;48.778;9.160;2022-10-10T01:01:42;10.50;;;6.82;;
140;SDS011;65;48.778;9.160;2022-10-10T01:04:30;11.82;;;6.68;;
140;SDS011;65;48.778;9.160;2022-10-10T01:06:57;9.82;;;6.90;;
140;SDS011;65;48.778;9.160;2022-10-10T01:09:24;9.95;;;6.72;;
140;SDS011;65;48.778;9.160;2022-10-10T01:12:03;12.77;;;7.00;;
140;SDS011;65;48.778;9.160;2022-10-10T01:17:12;10.38;;;6.93;;
140;SDS011;65;48.778;9.160;2022-10-10T01:28:10;11.35;;;6.60;;
140;SDS011;65;48.778;9.160;2022-10-10T01:30:44;9.77;;;6.78;;
140;SDS011;65;48.778;9.160;2022-10-10T01:33:14;11.27;;;7.20;;
140;SDS011;65;48.778;9.160;2022-10-10T01:38:30;10.80;;;6.78;;
140;SDS011;65;48.778;9.160;2022-10-10T01:41:13;10.43;;;6.63;;
140;SDS011;65;48.778;9.160;2022-10-10T01:43:51;9.43;;;6.32;;
140;SDS011;65;48.778;9.160;2022-10-10T01:46:17;11.43;;;6.95;;
140;SDS011;65;48.778;9.160;2022-10-10T01:48:44;12.48;;;7.30;;
140;SDS011;65;48.778;9.160;2022-10-10T01:59:28;9.32;;;6.82;;
140;SDS011;65;48.778;9.160;2022-10-10T02:01:59;9.20;;;6.40;;
140;SDS011;65;48.778;9.160;2022-10-10T02:04:37;10.35;;;7.00;;
140;SDS011;65;48.778;9.160;2022-10-10T02:09:47;10.27;;;6.60;;
140;SDS011;65;48.778;9.160;2022-10-10T02:12:16;8.82;;;6.25;;
140;SDS011;65;48.778;9.160;2022-10-10T02:14:48;8.80;;;6.32;;
140;SDS011;65;48.778;9.160;2022-10-10T02:17:17;10.25;;;6.80;;
140;SDS011;65;48.778;9.160;2022-10-10T02:19:48;10.35;;;7.43;;
140;SDS011;65;48.778;9.160;2022-10-10T02:22:16;12.13;;;7.25;;
140;SDS011;65;48.778;9.160;2022-10-10T02:24:44;10.80;;;5.90;;
140;SDS011;65;48.778;9.160;2022-10-10T02:27:30;9.82;;;6.55;;
140;SDS011;65;48.778;9.160;2022-10-10T02:30:08;9.90;;;7.00;;
140;SDS011;65;48.778;9.160;2022-10-10T02:32:39;9.77;;;6.90;;
140;SDS011;65;48.778;9.160;2022-10-10T02:35:07;9.63;;;6.90;;
140;SDS011;65;48.778;9.160;2022-10-10T02:37:38;11.57;;;7.53;;
140;SDS011;65;48.778;9.160;2022-10-10T02:40:06;12.25;;;7.70;;
140;SDS011;65;48.778;9.160;2022-10-10T02:42:34;11.95;;;7.50;;
140;SDS011;65;48.778;9.160;2022-10-10T02:45:02;10.68;;;7.47;;
140;SDS011;65;48.778;9.160;2022-10-10T02:47:29;10.77;;;6.60;;
140;SDS011;65;48.778;9.160;2022-10-10T02:49:54;10.30;;;7.00;;
140;SDS011;65;48.778;9.160;2022-10-10T02:52:20;13.07;;;7.13;;
140;SDS011;65;48.778;9.160;2022-10-10T02:54:51;9.95;;;6.90;;
140;SDS011;65;48.778;9.160;2022-10-10T02:57:17;10.27;;;6.90;;
140;SDS011;65;48.778;9.160;2022-10-10T02:59:42;11.73;;;6.85;;
140;SDS011;65;48.778;9.160;2022-10-10T03:02:07;11.65;;;7.15;;
140;SDS011;65;48.778;9.160;2022-10-10T03:04:36;9.55;;;5.97;;
140;SDS011;65;48.778;9.160;2022-10-10T03:07:02;11.57;;;7.53;;
140;SDS011;65;48.778;9.160;2022-10-10T03:09:28;11.25;;;7.72;;
140;SDS011;65;48.778;9.160;2022-10-10T03:11:53;9.70;;;6.50;;
140;SDS011;65;48.778;9.160;2022-10-10T03:14:19;12.57;;;7.50;;
140;SDS011;65;48.778;9.160;2022-10-10T03:16:44;12.38;;;7.10;;
140;SDS011;65;48.778;9.160;2022-10-10T03:19:09;10.68;;;6.78;;
140;SDS011;65;48.778;9.160;2022-10-10T03:21:35;11.88;;;7.43;;
140;SDS011;65;48.778;9.160;2022-10-10T03:24:01;9.57;;;6.95;;
140;SDS011;65;48.778;9.160;2022-10-10T03:26:26;8.90;;;6.30;;
140;SDS011;65;48.778;9.160;2022-10-10T03:28:52;9.82;;;6.38;;
140;SDS011;65;48.778;9.160;2022-10-10T03:31:17;11.75;;;6.70;;
