sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-08-26T00:01:28;11.63;;;5.20;;
140;SDS011;65;48.778;9.160;2022-08-26T00:03:53;8.73;;;5.68;;
140;SDS011;65;48.778;9.160;2022-08-26T00:06:19;6.93;;;5.00;;
140;SDS011;65;48.778;9.160;2022-08-26T00:08:44;7.18;;;4.78;;
140;SDS011;65;48.778;9.160;2022-08-26T00:11:10;8.73;;;5.22;;
140;SDS011;65;48.778;9.160;2022-08-26T00:13:37;8.25;;;5.30;;
140;SDS011;65;48.778;9.160;2022-08-26T00:16:03;8.77;;;5.60;;
140;SDS011;65;48.778;9.160;2022-08-26T00:18:29;9.18;;;5.40;;
140;SDS011;65;48.778;9.160;2022-08-26T00:20:54;9.52;;;5.80;;
140;SDS011;65;48.778;9.160;2022-08-26T00:23:20;9.60;;;5.07;;
140;SDS011;65;48.778;9.160;2022-08-26T00:25:46;11.73;;;5.63;;
140;SDS011;65;48.778;9.160;2022-08-26T00:28:11;8.35;;;5.47;;
140;SDS011;65;48.778;9.160;2022-08-26T00:30:37;8.05;;;5.88;;
140;SDS011;65;48.778;9.160;2022-08-26T00:33:03;8.00;;;5.18;;
140;SDS011;65;48.778;9.160;2022-08-26T00:35:30;8.15;;;5.50;;
140;SDS011;65;48.778;9.160;2022-08-26T00:37:57;8.52;;;5.57;;
140;SDS011;65;48.778;9.160;2022-08-26T00:40:25;8.05;;;5.32;;
140;SDS011;65;48.778;9.160;2022-08-26T00:42:53;7.20;;;5.20;;
140;SDS011;65;48.778;9.160;2022-08-26T00:45:19;9.32;;;6.07;;
140;SDS011;65;48.778;9.160;2022-08-26T00:47:47;7.47;;;5.28;;
140;SDS011;65;48.778;9.160;2022-08-26T00:50:17;10.00;;;5.95;;
140;SDS011;65;48.778;9.160;2022-08-26T00:52:49;8.38;;;5.40;;
140;SDS011;65;48.778;9.160;2022-08-26T00:55:17;10.35;;;5.90;;
140;SDS011;65;48.778;9.160;2022-08-26T00:57:46;10.35;;;6.03;;
140;SDS011;65;48.778;9.160;2022-08-26T01:00:16;9.32;;;5.32;;
140;SDS011;65;48.778;9.160;2022-08-26T01:02:45;11.07;;;5.97;;
