sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-08-13T00:01:05;4.32;;;2.15;;
140;SDS011;65;48.778;9.160;2022-08-13T00:03:31;4.47;;;2.20;;
140;SDS011;65;48.778;9.160;2022-08-13T00:05:57;6.45;;;2.53;;
140;SDS011;65;48.778;9.160;2022-08-13T00:08:24;4.63;;;2.63;;
140;SDS011;65;48.778;9.160;2022-08-13T00:10:50;5.80;;;2.40;;
140;SDS011;65;48.778;9.160;2022-08-13T00:13:17;4.88;;;2.60;;
140;SDS011;65;48.778;9.160;2022-08-13T00:15:43;6.15;;;2.33;;
140;SDS011;65;48.778;9.160;2022-08-13T00:18:14;6.50;;;2.30;;
140;SDS011;65;48.778;9.160;2022-08-13T00:20:48;6.35;;;2.40;;
140;SDS011;65;48.778;9.160;2022-08-13T00:23:16;4.95;;;2.65;;
140;SDS011;65;48.778;9.160;2022-08-13T00:25:44;4.60;;;2.22;;
140;SDS011;65;48.778;9.160;2022-08-13T00:28:12;3.40;;;2.08;;
140;SDS011;65;48.778;9.160;2022-08-13T00:30:41;4.43;;;2.15;;
140;SDS011;65;48.778;9.160;2022-08-13T00:33:09;4.07;;;2.40;;
140;SDS011;65;48.778;9.160;2022-08-13T00:35:37;3.70;;;2.15;;
140;SDS011;65;48.778;9.160;2022-08-13T00:38:03;4.82;;;2.17;;
140;SDS011;65;48.778;9.160;2022-08-13T00:40:30;3.55;;;2.17;;
140;SDS011;65;48.778;9.160;2022-08-13T00:43:00;4.72;;;2.15;;
140;SDS011;65;48.778;9.160;2022-08-13T00:45:30;5.82;;;2.55;;
140;SDS011;65;48.778;9.160;2022-08-13T00:47:56;6.32;;;2.65;;
140;SDS011;65;48.778;9.160;2022-08-13T00:50:42;6.07;;;2.70;;
140;SDS011;65;48.778;9.160;2022-08-13T00:53:08;5.13;;;2.63;;
140;SDS011;65;48.778;9.160;2022-08-13T00:55:46;6.00;;;2.75;;
140;SDS011;65;48.778;9.160;2022-08-13T00:58:20;4.03;;;2.30;;
140;SDS011;65;48.778;9.160;2022-08-13T01:00:48;5.60;;;2.33;;
140;SDS011;65;48.778;9.160;2022-08-13T01:03:15;6.43;;;2.38;;
140;SDS011;65;48.778;9.160;2022-08-13T01:05:43;5.13;;;2.42;;
140;SDS011;65;48.778;9.160;2022-08-13T01:08:09;3.20;;;2.05;;
140;SDS011;65;48.778;9.160;2022-08-13T01:10:36;8.90;;;2.55;;
140;SDS011;65;48.778;9.160;2022-08-13T01:13:03;6.00;;;2.10;;
140;SDS011;65;48.778;9.160;2022-08-13T01:15:46;4.88;;;2.10;;
140;SDS011;65;48.778;9.160;2022-08-13T01:18:14;4.35;;;2.30;;
140;SDS011;65;48.778;9.160;2022-08-13T01:20:43;5.32;;;2.40;;
140;SDS011;65;48.778;9.160;2022-08-13T01:23:10;5.43;;;2.53;;
140;SDS011;65;48.778;9.160;2022-08-13T01:25:38;5.75;;;2.40;;
140;SDS011;65;48.778;9.160;2022-08-13T01:28:04;7.78;;;2.50;;
140;SDS011;65;48.778;9.160;2022-08-13T01:30:29;6.53;;;2.60;;
140;SDS011;65;48.778;9.160;2022-08-13T01:32:57;4.45;;;2.45;;
140;SDS011;65;48.778;9.160;2022-08-13T01:35:26;4.63;;;2.75;;
140;SDS011;65;48.778;9.160;2022-08-13T01:37:52;5.03;;;2.80;;
140;SDS011;65;48.778;9.160;2022-08-13T01:40:20;5.35;;;2.55;;
140;SDS011;65;48.778;9.160;2022-08-13T01:42:46;6.45;;;2.40;;
140;SDS011;65;48.778;9.160;2022-08-13T01:45:14;5.82;;;3.00;;
140;SDS011;65;48.778;9.160;2022-08-13T01:47:40;7.32;;;2.40;;
