sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-11-11T00:02:18;18.35;;;9.27;;
140;SDS011;65;48.778;9.160;2022-11-11T00:04:43;16.15;;;8.52;;
140;SDS011;65;48.778;9.160;2022-11-11T00:07:08;17.25;;;8.32;;
140;SDS011;65;48.778;9.160;2022-11-11T00:09:34;15.70;;;8.88;;
140;SDS011;65;48.778;9.160;2022-11-11T00:12:00;15.52;;;8.85;;
140;SDS011;65;48.778;9.160;2022-11-11T00:14:25;16.13;;;8.32;;
140;SDS011;65;48.778;9.160;2022-11-11T00:16:50;18.13;;;9.15;;
140;SDS011;65;48.778;9.160;2022-11-11T00:19:34;15.75;;;8.75;;
140;SDS011;65;48.778;9.160;2022-11-11T00:22:22;19.13;;;9.15;;
140;SDS011;65;48.778;9.160;2022-11-11T00:25:06;16.88;;;8.80;;
140;SDS011;65;48.778;9.160;2022-11-11T00:27:34;17.63;;;9.13;;
140;SDS011;65;48.778;9.160;2022-11-11T00:29:59;17.45;;;9.32;;
140;SDS011;65;48.778;9.160;2022-11-11T00:32:25;12.85;;;8.73;;
140;SDS011;65;48.778;9.160;2022-11-11T00:34:53;16.38;;;8.98;;
140;SDS011;65;48.778;9.160;2022-11-11T00:37:38;15.68;;;8.48;;
140;SDS011;65;48.778;9.160;2022-11-11T00:40:05;16.90;;;8.57;;
140;SDS011;65;48.778;9.160;2022-11-11T00:42:31;16.25;;;8.48;;
140;SDS011;65;48.778;9.160;2022-11-11T00:44:56;15.43;;;9.00;;
140;SDS011;65;48.778;9.160;2022-11-11T00:47:21;16.23;;;9.18;;
140;SDS011;65;48.778;9.160;2022-11-11T00:50:06;16.52;;;8.27;;
140;SDS011;65;48.778;9.160;2022-11-11T00:52:53;16.48;;;9.30;;
140;SDS011;65;48.778;9.160;2022-11-11T00:55:19;18.45;;;9.10;;
140;SDS011;65;48.778;9.160;2022-11-11T00:57:44;14.90;;;8.52;;
140;SDS011;65;48.778;9.160;2022-11-11T01:00:10;17.02;;;8.68;;
140;SDS011;65;48.778;9.160;2022-11-11T01:02:36;15.50;;;8.68;;
140;SDS011;65;48.778;9.160;2022-11-11T01:05:01;21.95;;;8.98;;
140;SDS011;65;48.778;9.160;2022-11-11T01:07:26;13.45;;;8.65;;
140;SDS011;65;48.778;9.160;2022-11-11T01:09:52;16.85;;;8.65;;
140;SDS011;65;48.778;9.160;2022-11-11T01:12:17;14.30;;;8.60;;
140;SDS011;65;48.778;9.160;2022-11-11T01:14:43;14.18;;;8.55;;
140;SDS011;65;48.778;9.160;2022-11-11T01:17:08;14.15;;;8.45;;
140;SDS011;65;48.778;9.160;2022-11-11T01:19:34;18.42;;;8.77;;
140;SDS011;65;48.778;9.160;2022-11-11T01:21:59;15.20;;;8.60;;
140;SDS011;65;48.778;9.160;2022-11-11T01:24:25;16.38;;;8.70;;
140;SDS011;65;48.778;9.160;2022-11-11T01:26:51;17.33;;;8.48;;
140;SDS011;65;48.778;9.160;2022-11-11T01:29:16;17.52;;;8.38;;
140;SDS011;65;48.778;9.160;2022-11-11T01:31:42;17.52;;;8.88;;
140;SDS011;65;48.778;9.160;2022-11-11T01:34:07;14.48;;;7.55;;
140;SDS011;65;48.778;9.160;2022-11-11T01:36:33;16.20;;;7.82;;
140;SDS011;65;48.778;9.160;2022-11-11T01:38:59;15.50;;;8.68;;
140;SDS011;65;48.778;9.160;2022-11-11T01:41:26;17.83;;;8.27;;
140;SDS011;65;48.778;9.160;2022-11-11T01:46:42;18.02;;;8.25;;
140;SDS011;65;48.778;9.160;2022-11-11T01:54:42;17.52;;;7.70;;
140;SDS011;65;48.778;9.160;2022-11-11T01:57:46;18.95;;;9.00;;
140;SDS011;65;48.778;9.160;2022-11-11T02:00:15;15.02;;;8.40;;
140;SDS011;65;48.778;9.160;2022-11-11T02:02:49;13.25;;;7.80;;
140;SDS011;65;48.778;9.160;2022-11-11T02:05:18;15.02;;;8.00;;
140;SDS011;65;48.778;9.160;2022-11-11T02:08:08;19.40;;;8.98;;
140;SDS011;65;48.778;9.160;2022-11-11T02:11:02;13.63;;;7.45;;
140;SDS011;65;48.778;9.160;2022-11-11T02:13:32;12.00;;;7.60;;
140;SDS011;65;48.778;9.160;2022-11-11T02:16:20;12.15;;;7.32;;
140;SDS011;65;48.778;9.160;2022-11-11T02:18:46;15.48;;;8.10;;
140;SDS011;65;48.778;9.160;2022-11-11T02:21:12;15.38;;;7.25;;
140;SDS011;65;48.778;9.160;2022-11-11T02:23:45;14.32;;;7.25;;
140;SDS011;65;48.778;9.160;2022-11-11T02:26:34;12.95;;;7.15;;
140;SDS011;65;48.778;9.160;2022-11-11T02:29:01;12.55;;;6.78;;
140;SDS011;65;48.778;9.160;2022-11-11T02:31:35;11.77;;;6.57;;
140;SDS011;65;48.778;9.160;2022-11-11T02:34:01;13.57;;;7.85;;
140;SDS011;65;48.778;9.160;2022-11-11T02:36:26;11.68;;;6.03;;
140;SDS011;65;48.778;9.160;2022-11-11T02:38:52;14.45;;;6.28;;
140;SDS011;65;48.778;9.160;2022-11-11T02:41:18;10.90;;;6.00;;
140;SDS011;65;48.778;9.160;2022-11-11T02:44:01;9.40;;;5.38;;
140;SDS011;65;48.778;9.160;2022-11-11T02:46:27;13.85;;;6.25;;
140;SDS011;65;48.778;9.160;2022-11-11T02:48:52;13.32;;;5.97;;
140;SDS011;65;48.778;9.160;2022-11-11T02:51:18;13.35;;;6.70;;
140;SDS011;65;48.778;9.160;2022-11-11T02:53:43;9.68;;;6.20;;
140;SDS011;65;48.778;9.160;2022-11-11T02:56:09;10.05;;;6.55;;
140;SDS011;65;48.778;9.160;2022-11-11T02:58:34;10.90;;;7.05;;
140;SDS011;65;48.778;9.160;2022-11-11T03:01:00;14.50;;;7.15;;
140;SDS011;65;48.778;9.160;2022-11-11T03:03:25;14.65;;;6.82;;
140;SDS011;65;48.778;9.160;2022-11-11T03:05:50;12.63;;;6.65;;
140;SDS011;65;48.778;9.160;2022-11-11T03:08:17;15.40;;;7.03;;
140;SDS011;65;48.778;9.160;2022-11-11T03:10:42;14.02;;;6.95;;
140;SDS011;65;48.778;9.160;2022-11-11T03:13:07;13.35;;;7.00;;
140;SDS011;65;48.778;9.160;2022-11-11T03:15:33;12.73;;;6.93;;
140;SDS011;65;48.778;9.160;2022-11-11T03:17:58;10.88;;;6.90;;
140;SDS011;65;48.778;9.160;2022-11-11T03:20:24;12.45;;;6.20;;
