sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-09-06T00:00:10;6.68;;;3.92;;
140;SDS011;65;48.778;9.160;2022-09-06T00:02:38;5.95;;;3.53;;
140;SDS011;65;48.778;9.160;2022-09-06T00:05:04;8.50;;;4.15;;
140;SDS011;65;48.778;9.160;2022-09-06T00:07:30;8.77;;;4.15;;
140;SDS011;65;48.778;9.160;2022-09-06T00:09:55;8.35;;;3.90;;
140;SDS011;65;48.778;9.160;2022-09-06T00:12:21;6.80;;;4.38;;
140;SDS011;65;48.778;9.160;2022-09-06T00:14:47;8.80;;;4.30;;
140;SDS011;65;48.778;9.160;2022-09-06T00:17:12;8.38;;;4.03;;
140;SDS011;65;48.778;9.160;2022-09-06T00:25:45;8.05;;;4.53;;
140;SDS011;65;48.778;9.160;2022-09-06T00:28:10;8.23;;;4.35;;
140;SDS011;65;48.778;9.160;2022-09-06T00:30:35;5.82;;;3.58;;
140;SDS011;65;48.778;9.160;2022-09-06T00:33:01;6.88;;;4.05;;
140;SDS011;65;48.778;9.160;2022-09-06T00:35:26;8.63;;;4.60;;
140;SDS011;65;48.778;9.160;2022-09-06T00:37:55;11.30;;;4.43;;
140;SDS011;65;48.778;9.160;2022-09-06T00:40:24;11.02;;;4.63;;
140;SDS011;65;48.778;9.160;2022-09-06T00:42:51;7.47;;;4.30;;
140;SDS011;65;48.778;9.160;2022-09-06T00:45:16;9.48;;;4.55;;
140;SDS011;65;48.778;9.160;2022-09-06T00:47:43;7.22;;;4.65;;
140;SDS011;65;48.778;9.160;2022-09-06T00:50:09;8.27;;;4.80;;
140;SDS011;65;48.778;9.160;2022-09-06T00:52:38;7.22;;;4.30;;
140;SDS011;65;48.778;9.160;2022-09-06T00:55:05;9.05;;;4.97;;
140;SDS011;65;48.778;9.160;2022-09-06T00:57:32;7.90;;;4.55;;
140;SDS011;65;48.778;9.160;2022-09-06T00:59:59;7.38;;;4.75;;
140;SDS011;65;48.778;9.160;2022-09-06T01:02:25;8.18;;;4.22;;
140;SDS011;65;48.778;9.160;2022-09-06T01:04:50;8.27;;;4.72;;
140;SDS011;65;48.778;9.160;2022-09-06T01:16:17;8.52;;;5.25;;
140;SDS011;65;48.778;9.160;2022-09-06T01:36:47;7.53;;;4.32;;
140;SDS011;65;48.778;9.160;2022-09-06T01:39:29;6.90;;;3.88;;
140;SDS011;65;48.778;9.160;2022-09-06T01:41:58;6.82;;;4.00;;
140;SDS011;65;48.778;9.160;2022-09-06T01:44:32;4.85;;;3.50;;
140;SDS011;65;48.778;9.160;2022-09-06T01:47:01;6.78;;;4.10;;
140;SDS011;65;48.778;9.160;2022-09-06T01:58:26;7.00;;;3.97;;
140;SDS011;65;48.778;9.160;2022-09-06T02:03:51;6.05;;;3.60;;
140;SDS011;65;48.778;9.160;2022-09-06T02:06:28;7.00;;;4.03;;
140;SDS011;65;48.778;9.160;2022-09-06T02:09:04;7.38;;;4.32;;
140;SDS011;65;48.778;9.160;2022-09-06T02:11:56;6.85;;;4.38;;
140;SDS011;65;48.778;9.160;2022-09-06T02:14:44;8.10;;;4.10;;
140;SDS011;65;48.778;9.160;2022-09-06T02:17:16;8.52;;;4.15;;
140;SDS011;65;48.778;9.160;2022-09-06T02:19:50;5.88;;;3.92;;
140;SDS011;65;48.778;9.160;2022-09-06T02:22:18;5.60;;;3.80;;
140;SDS011;65;48.778;9.160;2022-09-06T02:24:48;6.78;;;3.60;;
140;SDS011;65;48.778;9.160;2022-09-06T02:27:17;7.15;;;4.07;;
140;SDS011;65;48.778;9.160;2022-09-06T02:29:43;6.18;;;3.80;;
140;SDS011;65;48.778;9.160;2022-09-06T02:32:19;5.75;;;3.47;;
140;SDS011;65;48.778;9.160;2022-09-06T02:34:46;8.73;;;3.75;;
140;SDS011;65;48.778;9.160;2022-09-06T02:37:15;8.95;;;3.60;;
140;SDS011;65;48.778;9.160;2022-09-06T02:39:41;7.18;;;3.63;;
140;SDS011;65;48.778;9.160;2022-09-06T02:42:08;5.82;;;3.78;;
140;SDS011;65;48.778;9.160;2022-09-06T02:44:34;6.05;;;3.58;;
140;SDS011;65;48.778;9.160;2022-09-06T02:47:00;7.43;;;3.60;;
