sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-03-10T00:09:32;25.17;;;12.83;;
140;SDS011;65;48.778;9.160;2022-03-10T01:18:59;27.30;;;14.03;;
140;SDS011;65;48.778;9.160;2022-03-10T01:34:01;26.63;;;14.70;;
140;SDS011;65;48.778;9.160;2022-03-10T03:08:11;31.53;;;14.27;;
140;SDS011;65;48.778;9.160;2022-03-10T03:29:40;29.57;;;15.53;;
140;SDS011;65;48.778;9.160;2022-03-10T03:54:48;22.40;;;12.50;;
140;SDS011;65;48.778;9.160;2022-03-10T06:42:15;27.63;;;15.20;;
140;SDS011;65;48.778;9.160;2022-03-10T06:44:41;20.97;;;11.07;;
140;SDS011;65;48.778;9.160;2022-03-10T06:50:43;25.87;;;14.30;;
140;SDS011;65;48.778;9.160;2022-03-10T06:53:08;29.13;;;15.47;;
140;SDS011;65;48.778;9.160;2022-03-10T06:55:34;33.03;;;16.07;;
140;SDS011;65;48.778;9.160;2022-03-10T06:57:59;27.13;;;14.03;;
140;SDS011;65;48.778;9.160;2022-03-10T07:02:53;25.30;;;12.90;;
140;SDS011;65;48.778;9.160;2022-03-10T07:05:18;26.70;;;14.93;;
140;SDS011;65;48.778;9.160;2022-03-10T07:07:44;26.37;;;14.63;;
140;SDS011;65;48.778;9.160;2022-03-10T07:10:10;26.63;;;14.13;;
140;SDS011;65;48.778;9.160;2022-03-10T07:12:36;28.77;;;15.63;;
140;SDS011;65;48.778;9.160;2022-03-10T07:17:52;29.10;;;15.40;;
140;SDS011;65;48.778;9.160;2022-03-10T07:20:17;29.67;;;14.57;;
140;SDS011;65;48.778;9.160;2022-03-10T07:22:45;30.70;;;15.97;;
140;SDS011;65;48.778;9.160;2022-03-10T07:25:11;35.40;;;17.53;;
140;SDS011;65;48.778;9.160;2022-03-10T07:27:37;27.40;;;15.67;;
140;SDS011;65;48.778;9.160;2022-03-10T07:30:03;28.07;;;15.70;;
140;SDS011;65;48.778;9.160;2022-03-10T07:32:29;32.20;;;17.43;;
140;SDS011;65;48.778;9.160;2022-03-10T07:34:55;32.73;;;17.90;;
140;SDS011;65;48.778;9.160;2022-03-10T07:37:21;27.57;;;16.67;;
140;SDS011;65;48.778;9.160;2022-03-10T07:39:52;35.87;;;18.23;;
140;SDS011;65;48.778;9.160;2022-03-10T07:42:23;31.10;;;17.03;;
140;SDS011;65;48.778;9.160;2022-03-10T07:44:49;32.30;;;15.70;;
140;SDS011;65;48.778;9.160;2022-03-10T07:47:14;29.17;;;16.53;;
140;SDS011;65;48.778;9.160;2022-03-10T07:49:40;27.43;;;15.30;;
140;SDS011;65;48.778;9.160;2022-03-10T07:52:05;32.67;;;18.40;;
140;SDS011;65;48.778;9.160;2022-03-10T07:54:32;31.43;;;16.80;;
140;SDS011;65;48.778;9.160;2022-03-10T07:56:58;37.70;;;19.63;;
140;SDS011;65;48.778;9.160;2022-03-10T07:59:23;33.07;;;16.83;;
140;SDS011;65;48.778;9.160;2022-03-10T08:01:49;29.30;;;14.70;;
140;SDS011;65;48.778;9.160;2022-03-10T08:04:14;34.80;;;18.73;;
140;SDS011;65;48.778;9.160;2022-03-10T08:06:40;27.87;;;15.80;;
140;SDS011;65;48.778;9.160;2022-03-10T08:09:05;36.20;;;19.23;;
140;SDS011;65;48.778;9.160;2022-03-10T08:11:31;35.90;;;18.20;;
140;SDS011;65;48.778;9.160;2022-03-10T08:13:57;32.87;;;17.53;;
140;SDS011;65;48.778;9.160;2022-03-10T08:16:23;25.53;;;14.87;;
140;SDS011;65;48.778;9.160;2022-03-10T08:18:48;35.90;;;19.97;;
140;SDS011;65;48.778;9.160;2022-03-10T08:21:14;36.43;;;18.27;;
140;SDS011;65;48.778;9.160;2022-03-10T08:23:44;27.30;;;16.23;;
140;SDS011;65;48.778;9.160;2022-03-10T08:26:09;25.60;;;15.23;;
140;SDS011;65;48.778;9.160;2022-03-10T08:28:35;28.33;;;16.47;;
140;SDS011;65;48.778;9.160;2022-03-10T08:31:02;26.33;;;14.37;;
140;SDS011;65;48.778;9.160;2022-03-10T08:33:29;32.92;;;16.27;;
140;SDS011;65;48.778;9.160;2022-03-10T08:35:55;28.42;;;16.77;;
140;SDS011;65;48.778;9.160;2022-03-10T08:38:21;31.07;;;16.03;;
140;SDS011;65;48.778;9.160;2022-03-10T08:40:46;30.00;;;17.93;;
140;SDS011;65;48.778;9.160;2022-03-10T08:43:12;24.33;;;13.03;;
140;SDS011;65;48.778;9.160;2022-03-10T08:45:57;34.50;;;18.53;;
140;SDS011;65;48.778;9.160;2022-03-10T08:48:24;25.73;;;15.33;;
140;SDS011;65;48.778;9.160;2022-03-10T08:50:50;31.37;;;17.67;;
140;SDS011;65;48.778;9.160;2022-03-10T08:53:15;32.85;;;17.73;;
140;SDS011;65;48.778;9.160;2022-03-10T08:55:41;31.63;;;16.70;;
140;SDS011;65;48.778;9.160;2022-03-10T08:58:07;29.73;;;16.83;;
140;SDS011;65;48.778;9.160;2022-03-10T09:00:32;28.50;;;17.20;;
140;SDS011;65;48.778;9.160;2022-03-10T09:02:58;29.42;;;17.88;;
140;SDS011;65;48.778;9.160;2022-03-10T09:05:24;29.75;;;18.17;;
140;SDS011;65;48.778;9.160;2022-03-10T09:07:49;29.77;;;17.27;;
140;SDS011;65;48.778;9.160;2022-03-10T09:10:15;29.80;;;16.97;;
140;SDS011;65;48.778;9.160;2022-03-10T09:12:41;27.23;;;16.92;;
140;SDS011;65;48.778;9.160;2022-03-10T09:15:06;32.50;;;18.05;;
140;SDS011;65;48.778;9.160;2022-03-10T09:17:33;28.27;;;16.42;;
140;SDS011;65;48.778;9.160;2022-03-10T09:19:58;29.77;;;15.13;;
140;SDS011;65;48.778;9.160;2022-03-10T09:22:33;33.22;;;18.25;;
140;SDS011;65;48.778;9.160;2022-03-10T09:24:58;26.73;;;16.17;;
140;SDS011;65;48.778;9.160;2022-03-10T09:27:27;27.33;;;16.75;;
140;SDS011;65;48.778;9.160;2022-03-10T09:29:53;29.63;;;16.33;;
140;SDS011;65;48.778;9.160;2022-03-10T09:32:20;26.60;;;16.60;;
140;SDS011;65;48.778;9.160;2022-03-10T09:34:46;27.58;;;16.42;;
140;SDS011;65;48.778;9.160;2022-03-10T09:37:11;29.35;;;16.02;;
140;SDS011;65;48.778;9.160;2022-03-10T09:39:37;24.13;;;15.27;;
140;SDS011;65;48.778;9.160;2022-03-10T09:42:03;23.55;;;14.50;;
140;SDS011;65;48.778;9.160;2022-03-10T09:44:31;24.77;;;14.45;;
140;SDS011;65;48.778;9.160;2022-03-10T09:46:59;22.20;;;12.13;;
140;SDS011;65;48.778;9.160;2022-03-10T09:49:28;20.65;;;13.15;;
140;SDS011;65;48.778;9.160;2022-03-10T09:52:18;25.90;;;15.15;;
140;SDS011;65;48.778;9.160;2022-03-10T09:55:03;23.10;;;13.48;;
140;SDS011;65;48.778;9.160;2022-03-10T09:57:49;20.20;;;13.30;;
140;SDS011;65;48.778;9.160;2022-03-10T10:00:34;20.55;;;12.55;;
140;SDS011;65;48.778;9.160;2022-03-10T10:03:17;21.48;;;12.45;;
140;SDS011;65;48.778;9.160;2022-03-10T10:06:02;20.85;;;12.05;;
140;SDS011;65;48.778;9.160;2022-03-10T10:08:29;16.73;;;9.00;;
140;SDS011;65;48.778;9.160;2022-03-10T10:10:56;17.08;;;9.68;;
140;SDS011;65;48.778;9.160;2022-03-10T10:18:30;11.27;;;7.32;;
140;SDS011;65;48.778;9.160;2022-03-10T10:21:19;11.77;;;6.78;;
140;SDS011;65;48.778;9.160;2022-03-10T10:24:14;9.80;;;6.13;;
140;SDS011;65;48.778;9.160;2022-03-10T10:26:40;15.80;;;5.88;;
140;SDS011;65;48.778;9.160;2022-03-10T10:29:06;10.68;;;5.97;;
140;SDS011;65;48.778;9.160;2022-03-10T10:34:17;11.43;;;6.72;;
140;SDS011;65;48.778;9.160;2022-03-10T10:36:55;11.02;;;6.90;;
140;SDS011;65;48.778;9.160;2022-03-10T10:39:21;12.38;;;5.95;;
140;SDS011;65;48.778;9.160;2022-03-10T10:41:46;8.93;;;5.43;;
140;SDS011;65;48.778;9.160;2022-03-10T10:47:09;12.18;;;6.18;;
140;SDS011;65;48.778;9.160;2022-03-10T10:49:35;9.30;;;5.65;;
140;SDS011;65;48.778;9.160;2022-03-10T10:52:03;9.82;;;5.30;;
140;SDS011;65;48.778;9.160;2022-03-10T10:54:36;9.13;;;5.25;;
140;SDS011;65;48.778;9.160;2022-03-10T10:57:02;11.38;;;5.75;;
140;SDS011;65;48.778;9.160;2022-03-10T10:59:36;12.02;;;6.35;;
140;SDS011;65;48.778;9.160;2022-03-10T11:02:16;8.60;;;5.60;;
140;SDS011;65;48.778;9.160;2022-03-10T11:04:46;11.95;;;5.85;;
140;SDS011;65;48.778;9.160;2022-03-10T11:07:13;12.43;;;6.03;;
140;SDS011;65;48.778;9.160;2022-03-10T11:09:42;10.30;;;6.25;;
140;SDS011;65;48.778;9.160;2022-03-10T11:12:09;9.95;;;5.75;;
140;SDS011;65;48.778;9.160;2022-03-10T11:14:36;8.60;;;4.47;;
140;SDS011;65;48.778;9.160;2022-03-10T11:17:21;8.52;;;4.40;;
140;SDS011;65;48.778;9.160;2022-03-10T11:20:07;7.32;;;4.10;;
140;SDS011;65;48.778;9.160;2022-03-10T11:23:00;9.63;;;5.22;;
140;SDS011;65;48.778;9.160;2022-03-10T11:25:54;9.75;;;4.28;;
140;SDS011;65;48.778;9.160;2022-03-10T11:28:25;8.43;;;4.13;;
140;SDS011;65;48.778;9.160;2022-03-10T11:30:54;7.05;;;3.92;;
140;SDS011;65;48.778;9.160;2022-03-10T11:33:28;7.28;;;3.92;;
140;SDS011;65;48.778;9.160;2022-03-10T11:35:57;7.82;;;4.10;;
140;SDS011;65;48.778;9.160;2022-03-10T11:41:17;7.15;;;3.75;;
140;SDS011;65;48.778;9.160;2022-03-10T11:43:53;6.95;;;3.58;;
140;SDS011;65;48.778;9.160;2022-03-10T11:46:22;10.88;;;4.03;;
140;SDS011;65;48.778;9.160;2022-03-10T11:51:55;7.60;;;3.75;;
140;SDS011;65;48.778;9.160;2022-03-10T11:54:40;9.73;;;3.55;;
140;SDS011;65;48.778;9.160;2022-03-10T12:03:28;5.97;;;3.50;;
140;SDS011;65;48.778;9.160;2022-03-10T12:05:58;7.72;;;3.80;;
140;SDS011;65;48.778;9.160;2022-03-10T12:08:38;4.78;;;3.17;;
140;SDS011;65;48.778;9.160;2022-03-10T12:11:15;4.85;;;3.15;;
140;SDS011;65;48.778;9.160;2022-03-10T12:13:44;8.88;;;3.90;;
140;SDS011;65;48.778;9.160;2022-03-10T12:16:43;6.22;;;3.50;;
140;SDS011;65;48.778;9.160;2022-03-10T12:19:02;6.50;;;3.38;;
140;SDS011;65;48.778;9.160;2022-03-10T12:21:47;8.77;;;4.35;;
140;SDS011;65;48.778;9.160;2022-03-10T12:24:34;5.88;;;3.63;;
140;SDS011;65;48.778;9.160;2022-03-10T12:27:19;10.23;;;4.00;;
140;SDS011;65;48.778;9.160;2022-03-10T12:29:50;8.85;;;4.07;;
140;SDS011;65;48.778;9.160;2022-03-10T12:32:18;18.25;;;5.13;;
140;SDS011;65;48.778;9.160;2022-03-10T12:34:49;74.97;;;7.63;;
140;SDS011;65;48.778;9.160;2022-03-10T12:37:15;13.23;;;4.80;;
140;SDS011;65;48.778;9.160;2022-03-10T12:39:46;11.40;;;4.85;;
140;SDS011;65;48.778;9.160;2022-03-10T12:42:12;7.72;;;4.00;;
140;SDS011;65;48.778;9.160;2022-03-10T12:44:38;5.90;;;3.78;;
140;SDS011;65;48.778;9.160;2022-03-10T12:47:09;6.90;;;4.28;;
140;SDS011;65;48.778;9.160;2022-03-10T12:49:37;7.38;;;4.60;;
140;SDS011;65;48.778;9.160;2022-03-10T12:52:09;9.38;;;4.47;;
140;SDS011;65;48.778;9.160;2022-03-10T12:54:40;8.85;;;4.75;;
140;SDS011;65;48.778;9.160;2022-03-10T12:57:07;7.28;;;4.57;;
140;SDS011;65;48.778;9.160;2022-03-10T12:59:34;10.10;;;4.60;;
140;SDS011;65;48.778;9.160;2022-03-10T13:04:47;9.38;;;5.10;;
140;SDS011;65;48.778;9.160;2022-03-10T13:07:20;7.60;;;4.30;;
140;SDS011;65;48.778;9.160;2022-03-10T13:10:20;8.65;;;5.50;;
140;SDS011;65;48.778;9.160;2022-03-10T13:12:41;7.03;;;4.60;;
140;SDS011;65;48.778;9.160;2022-03-10T13:15:09;7.25;;;4.90;;
140;SDS011;65;48.778;9.160;2022-03-10T13:18:04;6.68;;;4.50;;
140;SDS011;65;48.778;9.160;2022-03-10T13:20:51;8.63;;;4.95;;
140;SDS011;65;48.778;9.160;2022-03-10T13:23:23;21.40;;;6.25;;
140;SDS011;65;48.778;9.160;2022-03-10T13:25:50;8.27;;;4.53;;
140;SDS011;65;48.778;9.160;2022-03-10T13:28:16;7.93;;;5.07;;
140;SDS011;65;48.778;9.160;2022-03-10T13:30:41;9.88;;;4.90;;
140;SDS011;65;48.778;9.160;2022-03-10T13:33:08;7.15;;;4.78;;
140;SDS011;65;48.778;9.160;2022-03-10T13:35:36;8.02;;;5.20;;
140;SDS011;65;48.778;9.160;2022-03-10T13:38:24;8.32;;;5.13;;
140;SDS011;65;48.778;9.160;2022-03-10T13:40:57;9.43;;;5.18;;
140;SDS011;65;48.778;9.160;2022-03-10T13:43:32;8.38;;;4.40;;
140;SDS011;65;48.778;9.160;2022-03-10T13:46:13;9.00;;;5.10;;
140;SDS011;65;48.778;9.160;2022-03-10T13:48:45;7.10;;;4.47;;
140;SDS011;65;48.778;9.160;2022-03-10T13:51:14;9.23;;;4.88;;
140;SDS011;65;48.778;9.160;2022-03-10T13:53:51;9.02;;;4.65;;
140;SDS011;65;48.778;9.160;2022-03-10T13:56:28;8.25;;;4.80;;
140;SDS011;65;48.778;9.160;2022-03-10T13:58:57;11.77;;;4.90;;
140;SDS011;65;48.778;9.160;2022-03-10T14:01:36;11.35;;;4.88;;
140;SDS011;65;48.778;9.160;2022-03-10T14:07:01;7.28;;;4.90;;
140;SDS011;65;48.778;9.160;2022-03-10T14:09:39;9.75;;;5.22;;
140;SDS011;65;48.778;9.160;2022-03-10T14:12:13;9.93;;;5.13;;
