sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-10-15T00:00:34;2.45;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T00:02:59;3.65;;;0.95;;
140;SDS011;65;48.778;9.160;2022-10-15T00:05:25;1.77;;;1.00;;
140;SDS011;65;48.778;9.160;2022-10-15T00:07:51;2.28;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-15T00:10:17;1.25;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-15T00:12:42;1.67;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T00:15:08;1.05;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T00:17:34;1.08;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T00:20:00;0.80;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T00:22:26;1.13;;;0.77;;
140;SDS011;65;48.778;9.160;2022-10-15T00:24:51;0.85;;;0.73;;
140;SDS011;65;48.778;9.160;2022-10-15T00:27:17;2.10;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T00:29:42;0.95;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T00:32:08;0.60;;;0.52;;
140;SDS011;65;48.778;9.160;2022-10-15T00:34:33;2.72;;;0.77;;
140;SDS011;65;48.778;9.160;2022-10-15T00:36:58;2.53;;;0.82;;
140;SDS011;65;48.778;9.160;2022-10-15T00:39:24;3.67;;;0.77;;
140;SDS011;65;48.778;9.160;2022-10-15T00:41:49;0.85;;;0.85;;
140;SDS011;65;48.778;9.160;2022-10-15T00:47:33;0.73;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T00:52:40;1.13;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T00:55:09;1.00;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T00:57:40;1.70;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T01:00:08;0.50;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T01:02:39;3.72;;;0.68;;
140;SDS011;65;48.778;9.160;2022-10-15T01:05:05;0.73;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T01:07:32;2.53;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T01:09:57;1.65;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T01:15:03;1.05;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T01:17:41;0.52;;;0.52;;
140;SDS011;65;48.778;9.160;2022-10-15T01:23:25;1.08;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T01:34:42;2.38;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T01:37:21;1.95;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-15T01:39:55;2.20;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-15T01:42:32;2.63;;;0.63;;
140;SDS011;65;48.778;9.160;2022-10-15T01:45:06;0.88;;;0.55;;
140;SDS011;65;48.778;9.160;2022-10-15T01:47:37;0.73;;;0.73;;
140;SDS011;65;48.778;9.160;2022-10-15T01:50:08;0.65;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T01:52:37;0.50;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T01:58:25;3.35;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T02:00:53;1.75;;;0.63;;
140;SDS011;65;48.778;9.160;2022-10-15T02:03:21;1.40;;;0.63;;
140;SDS011;65;48.778;9.160;2022-10-15T02:05:48;0.50;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T02:08:20;0.50;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T02:13:31;1.63;;;1.00;;
140;SDS011;65;48.778;9.160;2022-10-15T02:19:31;0.65;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T02:27:20;0.40;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T02:29:46;0.57;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T02:32:14;0.93;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T02:34:41;0.90;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T02:37:09;1.92;;;0.45;;
140;SDS011;65;48.778;9.160;2022-10-15T02:39:35;3.40;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T02:42:00;0.40;;;0.38;;
140;SDS011;65;48.778;9.160;2022-10-15T02:44:26;2.08;;;0.52;;
140;SDS011;65;48.778;9.160;2022-10-15T02:46:51;0.60;;;0.35;;
140;SDS011;65;48.778;9.160;2022-10-15T02:49:17;0.75;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T02:51:42;1.95;;;0.63;;
140;SDS011;65;48.778;9.160;2022-10-15T02:54:15;0.50;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T02:56:41;0.55;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T02:59:06;0.47;;;0.47;;
140;SDS011;65;48.778;9.160;2022-10-15T03:01:32;1.38;;;0.63;;
140;SDS011;65;48.778;9.160;2022-10-15T03:03:58;1.70;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T03:06:24;1.85;;;0.57;;
140;SDS011;65;48.778;9.160;2022-10-15T03:08:50;4.25;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T03:11:15;0.77;;;0.47;;
140;SDS011;65;48.778;9.160;2022-10-15T03:13:46;1.10;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T03:16:11;1.77;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T03:18:37;3.85;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T03:21:02;1.05;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T03:23:28;0.60;;;0.32;;
140;SDS011;65;48.778;9.160;2022-10-15T03:25:54;0.75;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T03:28:20;1.30;;;0.45;;
140;SDS011;65;48.778;9.160;2022-10-15T03:30:46;0.50;;;0.47;;
140;SDS011;65;48.778;9.160;2022-10-15T03:33:12;1.10;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T03:35:38;0.50;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T03:38:04;2.13;;;0.68;;
140;SDS011;65;48.778;9.160;2022-10-15T03:40:30;0.68;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T03:42:56;0.73;;;0.30;;
140;SDS011;65;48.778;9.160;2022-10-15T03:45:21;0.90;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T03:47:48;0.52;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T03:50:13;0.43;;;0.43;;
140;SDS011;65;48.778;9.160;2022-10-15T03:52:39;0.45;;;0.20;;
140;SDS011;65;48.778;9.160;2022-10-15T03:55:04;0.43;;;0.43;;
140;SDS011;65;48.778;9.160;2022-10-15T03:57:30;0.30;;;0.30;;
140;SDS011;65;48.778;9.160;2022-10-15T03:59:56;0.40;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T04:02:21;0.82;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T04:04:47;0.45;;;0.45;;
140;SDS011;65;48.778;9.160;2022-10-15T04:07:17;1.92;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T04:09:42;1.55;;;0.52;;
140;SDS011;65;48.778;9.160;2022-10-15T04:12:08;1.08;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T04:14:33;1.13;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T04:16:58;3.55;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T04:19:24;0.75;;;0.60;;
140;SDS011;65;48.778;9.160;2022-10-15T04:21:49;0.20;;;0.20;;
140;SDS011;65;48.778;9.160;2022-10-15T04:24:14;0.45;;;0.30;;
140;SDS011;65;48.778;9.160;2022-10-15T04:26:40;2.85;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T04:29:05;0.90;;;0.40;;
140;SDS011;65;48.778;9.160;2022-10-15T04:31:31;1.20;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T04:33:57;0.80;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T04:36:22;2.60;;;0.50;;
140;SDS011;65;48.778;9.160;2022-10-15T04:38:48;2.55;;;0.57;;
140;SDS011;65;48.778;9.160;2022-10-15T04:41:13;1.95;;;0.55;;
140;SDS011;65;48.778;9.160;2022-10-15T04:43:38;0.35;;;0.35;;
140;SDS011;65;48.778;9.160;2022-10-15T04:46:05;1.25;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T04:48:31;1.17;;;0.55;;
140;SDS011;65;48.778;9.160;2022-10-15T04:51:05;1.52;;;0.65;;
140;SDS011;65;48.778;9.160;2022-10-15T04:53:41;0.52;;;0.35;;
140;SDS011;65;48.778;9.160;2022-10-15T04:56:09;1.05;;;0.77;;
140;SDS011;65;48.778;9.160;2022-10-15T04:58:38;0.73;;;0.73;;
140;SDS011;65;48.778;9.160;2022-10-15T05:01:07;1.23;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T05:03:37;2.80;;;0.77;;
140;SDS011;65;48.778;9.160;2022-10-15T05:06:05;1.33;;;0.73;;
140;SDS011;65;48.778;9.160;2022-10-15T05:08:33;0.80;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T05:11:09;1.60;;;0.73;;
140;SDS011;65;48.778;9.160;2022-10-15T05:13:36;1.55;;;0.68;;
140;SDS011;65;48.778;9.160;2022-10-15T05:18:45;1.50;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T05:21:12;1.88;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-15T05:23:38;1.83;;;1.10;;
140;SDS011;65;48.778;9.160;2022-10-15T05:26:06;2.08;;;1.17;;
140;SDS011;65;48.778;9.160;2022-10-15T05:28:35;3.30;;;1.13;;
140;SDS011;65;48.778;9.160;2022-10-15T05:31:04;3.40;;;1.35;;
140;SDS011;65;48.778;9.160;2022-10-15T05:33:31;4.93;;;2.10;;
140;SDS011;65;48.778;9.160;2022-10-15T05:36:06;3.88;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T05:38:44;2.53;;;1.38;;
140;SDS011;65;48.778;9.160;2022-10-15T05:41:11;2.65;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T05:43:36;2.03;;;1.45;;
140;SDS011;65;48.778;9.160;2022-10-15T05:46:02;7.40;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-15T05:48:27;3.65;;;1.20;;
140;SDS011;65;48.778;9.160;2022-10-15T05:51:03;2.30;;;1.45;;
140;SDS011;65;48.778;9.160;2022-10-15T05:53:29;1.77;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T05:55:55;4.47;;;1.58;;
140;SDS011;65;48.778;9.160;2022-10-15T05:58:23;3.03;;;1.70;;
140;SDS011;65;48.778;9.160;2022-10-15T06:00:52;1.52;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-15T06:03:21;3.85;;;1.60;;
140;SDS011;65;48.778;9.160;2022-10-15T06:05:47;2.13;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T06:08:12;2.67;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T06:10:37;2.67;;;1.48;;
140;SDS011;65;48.778;9.160;2022-10-15T06:13:04;3.38;;;1.75;;
140;SDS011;65;48.778;9.160;2022-10-15T06:15:31;1.55;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-15T06:17:57;3.03;;;1.48;;
140;SDS011;65;48.778;9.160;2022-10-15T06:20:23;1.98;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-15T06:22:48;4.22;;;1.63;;
140;SDS011;65;48.778;9.160;2022-10-15T06:25:14;2.70;;;1.50;;
140;SDS011;65;48.778;9.160;2022-10-15T06:27:39;4.03;;;1.48;;
140;SDS011;65;48.778;9.160;2022-10-15T06:30:05;2.45;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-15T06:32:32;2.00;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-15T06:34:57;2.58;;;1.42;;
140;SDS011;65;48.778;9.160;2022-10-15T06:37:22;2.60;;;1.50;;
140;SDS011;65;48.778;9.160;2022-10-15T06:39:48;2.10;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T06:42:13;2.17;;;1.60;;
140;SDS011;65;48.778;9.160;2022-10-15T06:44:39;3.10;;;1.58;;
140;SDS011;65;48.778;9.160;2022-10-15T06:47:05;2.13;;;1.50;;
140;SDS011;65;48.778;9.160;2022-10-15T06:49:30;2.78;;;1.38;;
140;SDS011;65;48.778;9.160;2022-10-15T06:51:57;4.20;;;1.65;;
140;SDS011;65;48.778;9.160;2022-10-15T06:54:22;2.63;;;1.52;;
140;SDS011;65;48.778;9.160;2022-10-15T06:56:49;3.50;;;1.70;;
140;SDS011;65;48.778;9.160;2022-10-15T06:59:14;3.00;;;1.75;;
140;SDS011;65;48.778;9.160;2022-10-15T07:01:39;2.90;;;1.73;;
140;SDS011;65;48.778;9.160;2022-10-15T07:04:05;3.53;;;1.65;;
140;SDS011;65;48.778;9.160;2022-10-15T07:06:30;6.47;;;2.10;;
140;SDS011;65;48.778;9.160;2022-10-15T07:08:55;2.92;;;1.63;;
140;SDS011;65;48.778;9.160;2022-10-15T07:11:22;2.95;;;1.77;;
140;SDS011;65;48.778;9.160;2022-10-15T07:13:47;5.70;;;2.08;;
140;SDS011;65;48.778;9.160;2022-10-15T07:16:13;3.65;;;1.90;;
140;SDS011;65;48.778;9.160;2022-10-15T07:18:38;4.28;;;2.00;;
140;SDS011;65;48.778;9.160;2022-10-15T07:21:04;4.40;;;1.95;;
140;SDS011;65;48.778;9.160;2022-10-15T07:23:31;5.72;;;2.25;;
140;SDS011;65;48.778;9.160;2022-10-15T07:25:57;2.25;;;1.80;;
140;SDS011;65;48.778;9.160;2022-10-15T07:28:23;2.92;;;2.05;;
140;SDS011;65;48.778;9.160;2022-10-15T07:30:49;4.55;;;2.30;;
140;SDS011;65;48.778;9.160;2022-10-15T07:33:15;4.45;;;2.42;;
140;SDS011;65;48.778;9.160;2022-10-15T07:35:40;4.22;;;2.13;;
140;SDS011;65;48.778;9.160;2022-10-15T07:38:05;3.63;;;2.05;;
140;SDS011;65;48.778;9.160;2022-10-15T07:40:31;3.60;;;1.92;;
140;SDS011;65;48.778;9.160;2022-10-15T07:42:57;3.58;;;2.15;;
140;SDS011;65;48.778;9.160;2022-10-15T07:45:23;4.30;;;2.30;;
140;SDS011;65;48.778;9.160;2022-10-15T07:47:50;3.47;;;1.85;;
140;SDS011;65;48.778;9.160;2022-10-15T07:50:16;3.53;;;2.00;;
140;SDS011;65;48.778;9.160;2022-10-15T07:52:42;3.25;;;1.70;;
140;SDS011;65;48.778;9.160;2022-10-15T07:55:07;3.38;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T07:57:33;3.13;;;1.73;;
140;SDS011;65;48.778;9.160;2022-10-15T07:59:58;2.13;;;1.60;;
140;SDS011;65;48.778;9.160;2022-10-15T08:02:24;2.13;;;1.27;;
140;SDS011;65;48.778;9.160;2022-10-15T08:04:50;2.17;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T08:07:15;2.15;;;1.60;;
140;SDS011;65;48.778;9.160;2022-10-15T08:09:47;3.85;;;1.42;;
140;SDS011;65;48.778;9.160;2022-10-15T08:12:12;2.28;;;1.50;;
140;SDS011;65;48.778;9.160;2022-10-15T08:14:38;2.65;;;1.48;;
140;SDS011;65;48.778;9.160;2022-10-15T08:17:05;3.17;;;1.77;;
140;SDS011;65;48.778;9.160;2022-10-15T08:19:31;6.88;;;1.73;;
140;SDS011;65;48.778;9.160;2022-10-15T08:21:56;2.35;;;1.65;;
140;SDS011;65;48.778;9.160;2022-10-15T08:24:22;3.75;;;1.70;;
140;SDS011;65;48.778;9.160;2022-10-15T08:26:48;2.65;;;1.50;;
140;SDS011;65;48.778;9.160;2022-10-15T08:29:13;2.00;;;1.42;;
140;SDS011;65;48.778;9.160;2022-10-15T08:31:39;4.63;;;1.50;;
140;SDS011;65;48.778;9.160;2022-10-15T08:34:05;3.97;;;1.50;;
140;SDS011;65;48.778;9.160;2022-10-15T08:36:30;2.28;;;1.23;;
140;SDS011;65;48.778;9.160;2022-10-15T08:39:05;3.58;;;1.20;;
140;SDS011;65;48.778;9.160;2022-10-15T08:41:36;1.35;;;1.08;;
140;SDS011;65;48.778;9.160;2022-10-15T08:44:06;1.30;;;1.00;;
140;SDS011;65;48.778;9.160;2022-10-15T08:46:58;2.08;;;1.10;;
140;SDS011;65;48.778;9.160;2022-10-15T08:52:07;2.05;;;1.30;;
140;SDS011;65;48.778;9.160;2022-10-15T08:54:41;2.10;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T08:57:15;3.08;;;1.00;;
140;SDS011;65;48.778;9.160;2022-10-15T08:59:58;1.48;;;1.20;;
140;SDS011;65;48.778;9.160;2022-10-15T09:02:30;2.45;;;1.08;;
140;SDS011;65;48.778;9.160;2022-10-15T09:15:57;3.38;;;1.77;;
140;SDS011;65;48.778;9.160;2022-10-15T09:18:27;2.05;;;1.13;;
140;SDS011;65;48.778;9.160;2022-10-15T09:20:57;1.45;;;1.10;;
140;SDS011;65;48.778;9.160;2022-10-15T09:23:25;3.08;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T09:25:54;1.05;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-15T09:28:28;1.20;;;1.10;;
140;SDS011;65;48.778;9.160;2022-10-15T09:31:03;0.80;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T09:33:40;2.55;;;1.20;;
140;SDS011;65;48.778;9.160;2022-10-15T09:45:19;1.60;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-15T09:47:48;3.00;;;1.00;;
140;SDS011;65;48.778;9.160;2022-10-15T09:50:14;1.17;;;0.90;;
140;SDS011;65;48.778;9.160;2022-10-15T09:58:17;2.13;;;1.20;;
140;SDS011;65;48.778;9.160;2022-10-15T10:00:52;1.15;;;0.98;;
140;SDS011;65;48.778;9.160;2022-10-15T10:03:21;2.72;;;1.40;;
140;SDS011;65;48.778;9.160;2022-10-15T10:05:48;1.25;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T10:08:20;0.95;;;0.65;;
140;SDS011;65;48.778;9.160;2022-10-15T10:10:58;3.05;;;0.85;;
140;SDS011;65;48.778;9.160;2022-10-15T10:16:00;1.75;;;0.88;;
140;SDS011;65;48.778;9.160;2022-10-15T10:18:32;1.23;;;0.80;;
140;SDS011;65;48.778;9.160;2022-10-15T10:21:01;2.15;;;0.70;;
140;SDS011;65;48.778;9.160;2022-10-15T10:23:37;0.70;;;0.70;;
