sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-05-23T00:01:55;8.23;;;2.80;;
140;SDS011;65;48.778;9.160;2022-05-23T00:04:21;6.75;;;2.72;;
140;SDS011;65;48.778;9.160;2022-05-23T00:06:46;7.57;;;3.00;;
140;SDS011;65;48.778;9.160;2022-05-23T00:09:11;5.72;;;2.40;;
140;SDS011;65;48.778;9.160;2022-05-23T00:11:37;6.30;;;2.75;;
140;SDS011;65;48.778;9.160;2022-05-23T00:14:03;6.05;;;2.50;;
140;SDS011;65;48.778;9.160;2022-05-23T00:16:31;3.92;;;2.08;;
140;SDS011;65;48.778;9.160;2022-05-23T00:18:59;5.50;;;2.25;;
140;SDS011;65;48.778;9.160;2022-05-23T00:21:25;4.88;;;2.20;;
140;SDS011;65;48.778;9.160;2022-05-23T00:23:50;5.20;;;2.53;;
140;SDS011;65;48.778;9.160;2022-05-23T00:26:16;5.47;;;2.10;;
140;SDS011;65;48.778;9.160;2022-05-23T00:28:44;4.55;;;2.17;;
140;SDS011;65;48.778;9.160;2022-05-23T00:31:10;3.92;;;2.45;;
140;SDS011;65;48.778;9.160;2022-05-23T00:33:36;4.65;;;2.25;;
140;SDS011;65;48.778;9.160;2022-05-23T00:36:21;3.95;;;2.17;;
140;SDS011;65;48.778;9.160;2022-05-23T00:38:50;7.50;;;2.28;;
140;SDS011;65;48.778;9.160;2022-05-23T00:44:16;4.50;;;2.25;;
140;SDS011;65;48.778;9.160;2022-05-23T00:49:17;3.63;;;2.10;;
140;SDS011;65;48.778;9.160;2022-05-23T00:51:44;3.85;;;2.17;;
140;SDS011;65;48.778;9.160;2022-05-23T00:54:09;3.88;;;2.30;;
140;SDS011;65;48.778;9.160;2022-05-23T00:56:38;3.05;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-23T00:59:08;5.28;;;2.13;;
140;SDS011;65;48.778;9.160;2022-05-23T01:01:37;4.43;;;2.20;;
140;SDS011;65;48.778;9.160;2022-05-23T01:04:04;5.03;;;2.17;;
140;SDS011;65;48.778;9.160;2022-05-23T01:06:31;4.95;;;2.42;;
140;SDS011;65;48.778;9.160;2022-05-23T01:08:56;3.92;;;2.20;;
140;SDS011;65;48.778;9.160;2022-05-23T01:11:22;7.32;;;2.45;;
140;SDS011;65;48.778;9.160;2022-05-23T01:13:48;3.22;;;2.00;;
140;SDS011;65;48.778;9.160;2022-05-23T01:16:14;4.38;;;2.42;;
