sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-07-16T00:00:42;6.07;;;3.45;;
140;SDS011;65;48.778;9.160;2022-07-16T00:03:46;5.60;;;3.38;;
140;SDS011;65;48.778;9.160;2022-07-16T00:06:31;5.20;;;3.05;;
140;SDS011;65;48.778;9.160;2022-07-16T00:09:17;6.43;;;3.28;;
140;SDS011;65;48.778;9.160;2022-07-16T00:12:03;6.32;;;3.33;;
140;SDS011;65;48.778;9.160;2022-07-16T00:14:49;8.57;;;3.75;;
140;SDS011;65;48.778;9.160;2022-07-16T00:17:34;8.60;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-16T00:20:20;8.68;;;3.58;;
140;SDS011;65;48.778;9.160;2022-07-16T00:23:06;8.52;;;3.03;;
140;SDS011;65;48.778;9.160;2022-07-16T00:25:52;7.63;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T00:28:38;4.93;;;2.92;;
140;SDS011;65;48.778;9.160;2022-07-16T00:31:24;7.93;;;3.33;;
140;SDS011;65;48.778;9.160;2022-07-16T00:34:09;6.93;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T00:36:55;5.38;;;3.15;;
140;SDS011;65;48.778;9.160;2022-07-16T00:39:41;6.47;;;3.40;;
140;SDS011;65;48.778;9.160;2022-07-16T00:42:27;5.70;;;2.88;;
140;SDS011;65;48.778;9.160;2022-07-16T00:45:13;5.93;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T00:48:00;6.70;;;3.22;;
140;SDS011;65;48.778;9.160;2022-07-16T00:50:46;8.45;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T00:53:32;9.85;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-16T00:56:19;7.32;;;3.05;;
140;SDS011;65;48.778;9.160;2022-07-16T00:59:05;8.82;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T01:01:52;7.90;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-16T01:04:37;5.60;;;3.03;;
140;SDS011;65;48.778;9.160;2022-07-16T01:07:23;8.57;;;3.22;;
140;SDS011;65;48.778;9.160;2022-07-16T01:10:09;5.97;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T01:12:59;8.52;;;2.97;;
140;SDS011;65;48.778;9.160;2022-07-16T01:15:46;5.13;;;2.83;;
140;SDS011;65;48.778;9.160;2022-07-16T01:18:32;4.97;;;2.78;;
140;SDS011;65;48.778;9.160;2022-07-16T01:21:18;8.40;;;3.63;;
140;SDS011;65;48.778;9.160;2022-07-16T01:24:04;6.40;;;3.22;;
140;SDS011;65;48.778;9.160;2022-07-16T01:26:50;6.18;;;3.08;;
140;SDS011;65;48.778;9.160;2022-07-16T01:29:35;6.05;;;3.15;;
140;SDS011;65;48.778;9.160;2022-07-16T01:32:21;4.93;;;3.28;;
140;SDS011;65;48.778;9.160;2022-07-16T01:35:07;7.95;;;3.45;;
140;SDS011;65;48.778;9.160;2022-07-16T01:37:53;7.32;;;3.42;;
140;SDS011;65;48.778;9.160;2022-07-16T01:40:39;6.47;;;3.13;;
140;SDS011;65;48.778;9.160;2022-07-16T01:43:26;6.32;;;3.13;;
140;SDS011;65;48.778;9.160;2022-07-16T01:46:14;6.82;;;2.65;;
140;SDS011;65;48.778;9.160;2022-07-16T01:48:59;7.82;;;2.80;;
140;SDS011;65;48.778;9.160;2022-07-16T01:51:45;7.63;;;2.97;;
140;SDS011;65;48.778;9.160;2022-07-16T01:54:31;7.18;;;3.13;;
140;SDS011;65;48.778;9.160;2022-07-16T01:57:17;6.72;;;3.15;;
140;SDS011;65;48.778;9.160;2022-07-16T02:00:04;6.57;;;3.45;;
140;SDS011;65;48.778;9.160;2022-07-16T02:02:50;8.85;;;2.92;;
140;SDS011;65;48.778;9.160;2022-07-16T02:05:36;7.38;;;3.47;;
140;SDS011;65;48.778;9.160;2022-07-16T02:08:22;6.88;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T02:11:08;7.13;;;3.25;;
140;SDS011;65;48.778;9.160;2022-07-16T02:13:53;6.55;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T02:16:39;8.50;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T02:19:25;8.05;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-16T02:22:10;7.90;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-16T02:24:56;6.60;;;3.15;;
140;SDS011;65;48.778;9.160;2022-07-16T02:27:54;6.60;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T02:30:53;8.00;;;3.60;;
140;SDS011;65;48.778;9.160;2022-07-16T02:33:39;6.85;;;3.15;;
140;SDS011;65;48.778;9.160;2022-07-16T02:36:24;8.68;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T02:39:10;7.38;;;3.35;;
140;SDS011;65;48.778;9.160;2022-07-16T02:41:56;6.65;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T02:44:42;6.22;;;3.42;;
140;SDS011;65;48.778;9.160;2022-07-16T02:47:28;6.10;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T02:50:14;6.72;;;3.03;;
140;SDS011;65;48.778;9.160;2022-07-16T02:52:59;5.88;;;2.95;;
140;SDS011;65;48.778;9.160;2022-07-16T02:55:45;5.38;;;2.97;;
140;SDS011;65;48.778;9.160;2022-07-16T02:58:31;5.78;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T03:01:17;7.72;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T03:04:03;6.18;;;3.17;;
140;SDS011;65;48.778;9.160;2022-07-16T03:06:49;5.68;;;2.75;;
140;SDS011;65;48.778;9.160;2022-07-16T03:09:34;8.82;;;2.95;;
140;SDS011;65;48.778;9.160;2022-07-16T03:12:20;7.57;;;2.80;;
140;SDS011;65;48.778;9.160;2022-07-16T03:15:07;6.35;;;2.85;;
140;SDS011;65;48.778;9.160;2022-07-16T03:17:54;6.85;;;2.80;;
140;SDS011;65;48.778;9.160;2022-07-16T03:20:40;7.15;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T03:23:26;7.45;;;2.92;;
140;SDS011;65;48.778;9.160;2022-07-16T03:26:11;5.28;;;2.60;;
140;SDS011;65;48.778;9.160;2022-07-16T03:28:57;5.70;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T03:31:43;8.43;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T03:34:29;6.57;;;3.45;;
140;SDS011;65;48.778;9.160;2022-07-16T03:40:57;5.25;;;2.78;;
140;SDS011;65;48.778;9.160;2022-07-16T03:43:43;7.47;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T03:46:28;8.18;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T03:49:14;5.72;;;2.80;;
140;SDS011;65;48.778;9.160;2022-07-16T03:52:00;8.13;;;2.97;;
140;SDS011;65;48.778;9.160;2022-07-16T03:54:46;5.53;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T03:57:31;4.50;;;2.63;;
140;SDS011;65;48.778;9.160;2022-07-16T04:00:17;7.20;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-16T04:03:03;4.90;;;3.03;;
140;SDS011;65;48.778;9.160;2022-07-16T04:05:49;8.98;;;3.08;;
140;SDS011;65;48.778;9.160;2022-07-16T04:08:35;8.35;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T04:11:21;5.28;;;3.28;;
140;SDS011;65;48.778;9.160;2022-07-16T04:14:07;7.40;;;3.05;;
140;SDS011;65;48.778;9.160;2022-07-16T04:16:52;9.73;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T04:19:38;5.50;;;2.65;;
140;SDS011;65;48.778;9.160;2022-07-16T04:22:24;5.53;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T04:25:10;6.65;;;3.13;;
140;SDS011;65;48.778;9.160;2022-07-16T04:27:58;6.03;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T04:30:44;7.20;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T04:33:30;7.70;;;2.95;;
140;SDS011;65;48.778;9.160;2022-07-16T04:36:16;6.30;;;3.05;;
140;SDS011;65;48.778;9.160;2022-07-16T04:39:01;6.10;;;2.95;;
140;SDS011;65;48.778;9.160;2022-07-16T04:41:47;5.57;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T04:44:33;5.75;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T04:47:18;5.97;;;3.17;;
140;SDS011;65;48.778;9.160;2022-07-16T04:50:04;9.48;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T04:52:51;5.13;;;2.95;;
140;SDS011;65;48.778;9.160;2022-07-16T04:55:36;5.22;;;2.95;;
140;SDS011;65;48.778;9.160;2022-07-16T04:58:22;6.35;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T05:01:08;7.00;;;2.85;;
140;SDS011;65;48.778;9.160;2022-07-16T05:03:54;6.45;;;3.03;;
140;SDS011;65;48.778;9.160;2022-07-16T05:06:39;7.22;;;3.42;;
140;SDS011;65;48.778;9.160;2022-07-16T05:09:25;7.13;;;3.33;;
140;SDS011;65;48.778;9.160;2022-07-16T05:12:11;6.82;;;3.55;;
140;SDS011;65;48.778;9.160;2022-07-16T05:14:57;6.00;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T05:17:42;7.75;;;3.25;;
140;SDS011;65;48.778;9.160;2022-07-16T05:20:28;8.60;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T05:23:14;9.30;;;3.38;;
140;SDS011;65;48.778;9.160;2022-07-16T05:26:00;5.82;;;2.83;;
140;SDS011;65;48.778;9.160;2022-07-16T05:28:46;8.15;;;3.03;;
140;SDS011;65;48.778;9.160;2022-07-16T05:31:32;6.28;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T05:34:17;8.25;;;3.22;;
140;SDS011;65;48.778;9.160;2022-07-16T05:37:03;7.00;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T05:39:49;7.82;;;2.97;;
140;SDS011;65;48.778;9.160;2022-07-16T05:42:35;5.93;;;2.70;;
140;SDS011;65;48.778;9.160;2022-07-16T05:45:20;8.45;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T05:48:06;6.80;;;2.88;;
140;SDS011;65;48.778;9.160;2022-07-16T05:50:52;5.82;;;2.95;;
140;SDS011;65;48.778;9.160;2022-07-16T05:53:37;7.40;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T05:56:23;6.45;;;2.70;;
140;SDS011;65;48.778;9.160;2022-07-16T05:59:09;7.07;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T06:01:55;7.78;;;3.13;;
140;SDS011;65;48.778;9.160;2022-07-16T06:04:40;6.10;;;2.70;;
140;SDS011;65;48.778;9.160;2022-07-16T06:07:26;6.85;;;2.80;;
140;SDS011;65;48.778;9.160;2022-07-16T06:10:12;7.07;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T06:12:57;8.30;;;3.15;;
140;SDS011;65;48.778;9.160;2022-07-16T06:15:43;6.45;;;2.70;;
140;SDS011;65;48.778;9.160;2022-07-16T06:18:29;6.72;;;2.85;;
140;SDS011;65;48.778;9.160;2022-07-16T06:21:15;7.68;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T06:24:00;5.88;;;2.60;;
140;SDS011;65;48.778;9.160;2022-07-16T06:26:46;8.93;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T06:29:32;5.47;;;2.65;;
140;SDS011;65;48.778;9.160;2022-07-16T06:32:18;5.82;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T06:35:04;8.00;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T06:37:49;5.28;;;2.95;;
140;SDS011;65;48.778;9.160;2022-07-16T06:40:35;8.65;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T06:43:21;8.80;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-16T06:46:07;5.10;;;2.80;;
140;SDS011;65;48.778;9.160;2022-07-16T06:48:52;7.22;;;3.03;;
140;SDS011;65;48.778;9.160;2022-07-16T06:51:38;6.22;;;2.92;;
140;SDS011;65;48.778;9.160;2022-07-16T06:54:24;7.88;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T07:00:32;9.98;;;3.85;;
140;SDS011;65;48.778;9.160;2022-07-16T07:03:18;6.93;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-16T07:06:04;6.45;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-16T07:08:49;5.60;;;2.80;;
140;SDS011;65;48.778;9.160;2022-07-16T07:11:35;8.27;;;3.38;;
140;SDS011;65;48.778;9.160;2022-07-16T07:14:21;6.85;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-16T07:17:07;8.70;;;3.70;;
140;SDS011;65;48.778;9.160;2022-07-16T07:19:53;6.90;;;3.63;;
140;SDS011;65;48.778;9.160;2022-07-16T07:22:39;7.97;;;3.67;;
140;SDS011;65;48.778;9.160;2022-07-16T07:25:24;8.23;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-16T07:28:11;7.40;;;2.53;;
140;SDS011;65;48.778;9.160;2022-07-16T07:30:57;5.85;;;2.60;;
140;SDS011;65;48.778;9.160;2022-07-16T07:33:42;5.47;;;2.33;;
140;SDS011;65;48.778;9.160;2022-07-16T07:36:28;9.55;;;2.53;;
140;SDS011;65;48.778;9.160;2022-07-16T07:39:14;9.88;;;2.67;;
140;SDS011;65;48.778;9.160;2022-07-16T07:41:59;4.43;;;2.40;;
140;SDS011;65;48.778;9.160;2022-07-16T07:44:45;5.40;;;2.40;;
140;SDS011;65;48.778;9.160;2022-07-16T07:47:31;5.28;;;2.45;;
140;SDS011;65;48.778;9.160;2022-07-16T07:50:17;4.90;;;2.63;;
140;SDS011;65;48.778;9.160;2022-07-16T07:53:03;5.38;;;2.25;;
140;SDS011;65;48.778;9.160;2022-07-16T07:55:49;7.90;;;2.22;;
140;SDS011;65;48.778;9.160;2022-07-16T07:58:35;6.00;;;2.45;;
140;SDS011;65;48.778;9.160;2022-07-16T08:01:21;6.05;;;2.40;;
140;SDS011;65;48.778;9.160;2022-07-16T08:04:06;5.95;;;2.25;;
140;SDS011;65;48.778;9.160;2022-07-16T08:06:54;5.78;;;2.05;;
140;SDS011;65;48.778;9.160;2022-07-16T08:09:39;5.13;;;2.30;;
140;SDS011;65;48.778;9.160;2022-07-16T08:12:25;4.80;;;2.22;;
140;SDS011;65;48.778;9.160;2022-07-16T08:15:11;4.63;;;2.13;;
140;SDS011;65;48.778;9.160;2022-07-16T08:17:57;6.15;;;2.08;;
140;SDS011;65;48.778;9.160;2022-07-16T08:20:43;4.70;;;2.15;;
140;SDS011;65;48.778;9.160;2022-07-16T08:23:29;5.47;;;2.15;;
140;SDS011;65;48.778;9.160;2022-07-16T08:26:38;5.57;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-16T08:29:23;5.20;;;2.00;;
140;SDS011;65;48.778;9.160;2022-07-16T08:32:09;3.72;;;2.20;;
140;SDS011;65;48.778;9.160;2022-07-16T08:34:55;4.68;;;2.08;;
140;SDS011;65;48.778;9.160;2022-07-16T08:37:43;5.57;;;2.08;;
140;SDS011;65;48.778;9.160;2022-07-16T08:40:30;5.20;;;2.17;;
140;SDS011;65;48.778;9.160;2022-07-16T08:43:18;3.97;;;1.83;;
140;SDS011;65;48.778;9.160;2022-07-16T08:46:04;3.75;;;1.95;;
140;SDS011;65;48.778;9.160;2022-07-16T08:48:51;5.07;;;2.00;;
