sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-05-28T00:00:06;8.00;;;3.13;;
140;SDS011;65;48.778;9.160;2022-05-28T00:02:32;6.03;;;3.30;;
140;SDS011;65;48.778;9.160;2022-05-28T00:04:58;10.15;;;3.65;;
140;SDS011;65;48.778;9.160;2022-05-28T00:07:23;6.18;;;3.47;;
140;SDS011;65;48.778;9.160;2022-05-28T00:09:49;10.63;;;3.85;;
140;SDS011;65;48.778;9.160;2022-05-28T00:12:15;9.68;;;3.65;;
140;SDS011;65;48.778;9.160;2022-05-28T00:14:40;8.40;;;3.88;;
140;SDS011;65;48.778;9.160;2022-05-28T00:17:06;7.65;;;3.55;;
140;SDS011;65;48.778;9.160;2022-05-28T00:19:31;10.05;;;3.95;;
140;SDS011;65;48.778;9.160;2022-05-28T00:21:56;11.93;;;4.22;;
140;SDS011;65;48.778;9.160;2022-05-28T00:24:22;9.95;;;4.38;;
140;SDS011;65;48.778;9.160;2022-05-28T00:26:47;10.85;;;4.38;;
140;SDS011;65;48.778;9.160;2022-05-28T00:29:13;9.23;;;4.15;;
140;SDS011;65;48.778;9.160;2022-05-28T00:31:39;10.95;;;4.57;;
140;SDS011;65;48.778;9.160;2022-05-28T00:34:04;14.68;;;4.18;;
140;SDS011;65;48.778;9.160;2022-05-28T00:36:31;12.52;;;4.50;;
140;SDS011;65;48.778;9.160;2022-05-28T00:38:56;10.73;;;4.80;;
140;SDS011;65;48.778;9.160;2022-05-28T00:41:22;15.05;;;4.80;;
140;SDS011;65;48.778;9.160;2022-05-28T00:43:47;10.98;;;5.30;;
140;SDS011;65;48.778;9.160;2022-05-28T00:46:14;12.18;;;5.00;;
140;SDS011;65;48.778;9.160;2022-05-28T00:48:42;15.48;;;6.25;;
140;SDS011;65;48.778;9.160;2022-05-28T00:51:11;14.50;;;5.35;;
140;SDS011;65;48.778;9.160;2022-05-28T00:53:40;14.45;;;5.70;;
140;SDS011;65;48.778;9.160;2022-05-28T00:56:07;12.80;;;5.45;;
140;SDS011;65;48.778;9.160;2022-05-28T00:58:32;14.70;;;5.53;;
140;SDS011;65;48.778;9.160;2022-05-28T01:00:59;12.20;;;5.07;;
140;SDS011;65;48.778;9.160;2022-05-28T01:08:38;11.63;;;5.55;;
140;SDS011;65;48.778;9.160;2022-05-28T01:13:44;14.50;;;5.15;;
