sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-09-17T00:00:47;1.00;;;0.90;;
140;SDS011;65;48.778;9.160;2022-09-17T00:03:34;2.97;;;0.85;;
140;SDS011;65;48.778;9.160;2022-09-17T00:06:21;1.05;;;0.70;;
140;SDS011;65;48.778;9.160;2022-09-17T00:09:08;1.20;;;1.00;;
140;SDS011;65;48.778;9.160;2022-09-17T00:11:54;0.80;;;0.80;;
140;SDS011;65;48.778;9.160;2022-09-17T00:14:40;2.17;;;1.20;;
140;SDS011;65;48.778;9.160;2022-09-17T00:17:25;2.70;;;1.30;;
140;SDS011;65;48.778;9.160;2022-09-17T00:20:11;1.85;;;0.95;;
140;SDS011;65;48.778;9.160;2022-09-17T00:22:57;4.07;;;1.00;;
140;SDS011;65;48.778;9.160;2022-09-17T00:25:43;1.45;;;1.00;;
140;SDS011;65;48.778;9.160;2022-09-17T00:28:30;3.13;;;1.15;;
140;SDS011;65;48.778;9.160;2022-09-17T00:31:16;2.40;;;1.20;;
140;SDS011;65;48.778;9.160;2022-09-17T00:34:03;2.97;;;0.90;;
140;SDS011;65;48.778;9.160;2022-09-17T00:36:49;3.30;;;1.10;;
140;SDS011;65;48.778;9.160;2022-09-17T00:39:35;4.47;;;1.52;;
140;SDS011;65;48.778;9.160;2022-09-17T00:42:21;3.20;;;1.20;;
140;SDS011;65;48.778;9.160;2022-09-17T00:45:08;2.70;;;1.35;;
140;SDS011;65;48.778;9.160;2022-09-17T00:47:56;1.83;;;1.10;;
140;SDS011;65;48.778;9.160;2022-09-17T00:50:44;3.45;;;1.30;;
140;SDS011;65;48.778;9.160;2022-09-17T00:53:30;2.35;;;1.20;;
140;SDS011;65;48.778;9.160;2022-09-17T00:56:21;1.63;;;1.27;;
140;SDS011;65;48.778;9.160;2022-09-17T00:59:10;3.22;;;1.17;;
140;SDS011;65;48.778;9.160;2022-09-17T01:01:55;3.05;;;1.30;;
140;SDS011;65;48.778;9.160;2022-09-17T01:04:42;1.67;;;1.20;;
140;SDS011;65;48.778;9.160;2022-09-17T01:38:59;3.25;;;1.58;;
140;SDS011;65;48.778;9.160;2022-09-17T01:48:07;2.45;;;1.30;;
140;SDS011;65;48.778;9.160;2022-09-17T01:54:09;3.60;;;1.30;;
140;SDS011;65;48.778;9.160;2022-09-17T01:57:15;4.25;;;1.40;;
140;SDS011;65;48.778;9.160;2022-09-17T02:00:08;4.45;;;1.35;;
140;SDS011;65;48.778;9.160;2022-09-17T02:05:58;3.15;;;1.38;;
140;SDS011;65;48.778;9.160;2022-09-17T02:08:53;2.42;;;1.50;;
140;SDS011;65;48.778;9.160;2022-09-17T02:11:44;2.58;;;1.20;;
140;SDS011;65;48.778;9.160;2022-09-17T02:14:35;3.65;;;1.40;;
140;SDS011;65;48.778;9.160;2022-09-17T02:17:47;3.95;;;1.67;;
140;SDS011;65;48.778;9.160;2022-09-17T02:20:40;3.55;;;1.60;;
140;SDS011;65;48.778;9.160;2022-09-17T02:23:37;2.40;;;1.50;;
140;SDS011;65;48.778;9.160;2022-09-17T02:26:27;4.75;;;1.58;;
140;SDS011;65;48.778;9.160;2022-09-17T02:29:17;2.28;;;1.40;;
140;SDS011;65;48.778;9.160;2022-09-17T02:32:11;4.00;;;1.48;;
140;SDS011;65;48.778;9.160;2022-09-17T02:34:57;4.68;;;1.73;;
140;SDS011;65;48.778;9.160;2022-09-17T02:37:43;2.72;;;1.38;;
140;SDS011;65;48.778;9.160;2022-09-17T02:40:30;4.15;;;1.67;;
140;SDS011;65;48.778;9.160;2022-09-17T02:43:24;1.70;;;1.15;;
140;SDS011;65;48.778;9.160;2022-09-17T02:53:03;5.80;;;1.70;;
140;SDS011;65;48.778;9.160;2022-09-17T02:59:11;2.85;;;1.30;;
140;SDS011;65;48.778;9.160;2022-09-17T03:02:15;4.55;;;1.45;;
140;SDS011;65;48.778;9.160;2022-09-17T03:05:05;4.25;;;1.40;;
140;SDS011;65;48.778;9.160;2022-09-17T03:07:55;5.38;;;1.50;;
140;SDS011;65;48.778;9.160;2022-09-17T03:10:43;7.82;;;1.92;;
140;SDS011;65;48.778;9.160;2022-09-17T03:13:29;4.72;;;1.80;;
140;SDS011;65;48.778;9.160;2022-09-17T03:16:15;8.85;;;2.20;;
140;SDS011;65;48.778;9.160;2022-09-17T03:19:01;5.82;;;1.50;;
140;SDS011;65;48.778;9.160;2022-09-17T03:21:46;4.53;;;1.60;;
140;SDS011;65;48.778;9.160;2022-09-17T03:24:32;3.25;;;1.38;;
140;SDS011;65;48.778;9.160;2022-09-17T03:27:18;4.03;;;1.38;;
140;SDS011;65;48.778;9.160;2022-09-17T03:30:04;3.90;;;1.70;;
140;SDS011;65;48.778;9.160;2022-09-17T03:32:51;4.50;;;1.45;;
140;SDS011;65;48.778;9.160;2022-09-17T03:35:36;2.38;;;1.42;;
140;SDS011;65;48.778;9.160;2022-09-17T03:38:23;4.45;;;1.70;;
140;SDS011;65;48.778;9.160;2022-09-17T03:41:09;4.32;;;1.52;;
140;SDS011;65;48.778;9.160;2022-09-17T03:43:55;3.13;;;1.40;;
140;SDS011;65;48.778;9.160;2022-09-17T03:46:41;5.03;;;1.35;;
140;SDS011;65;48.778;9.160;2022-09-17T03:49:27;5.63;;;1.40;;
140;SDS011;65;48.778;9.160;2022-09-17T03:52:12;5.18;;;1.60;;
140;SDS011;65;48.778;9.160;2022-09-17T03:54:58;6.13;;;1.88;;
140;SDS011;65;48.778;9.160;2022-09-17T03:57:44;3.10;;;1.52;;
140;SDS011;65;48.778;9.160;2022-09-17T04:00:29;6.85;;;1.83;;
140;SDS011;65;48.778;9.160;2022-09-17T04:03:15;5.20;;;1.83;;
140;SDS011;65;48.778;9.160;2022-09-17T04:06:01;4.85;;;1.52;;
140;SDS011;65;48.778;9.160;2022-09-17T04:08:47;3.92;;;1.45;;
140;SDS011;65;48.778;9.160;2022-09-17T04:11:33;4.28;;;1.58;;
140;SDS011;65;48.778;9.160;2022-09-17T04:14:18;4.70;;;1.52;;
140;SDS011;65;48.778;9.160;2022-09-17T04:17:04;8.48;;;1.70;;
140;SDS011;65;48.778;9.160;2022-09-17T04:19:50;14.18;;;2.38;;
140;SDS011;65;48.778;9.160;2022-09-17T04:22:35;3.72;;;1.42;;
140;SDS011;65;48.778;9.160;2022-09-17T04:25:21;4.65;;;1.50;;
140;SDS011;65;48.778;9.160;2022-09-17T04:28:07;4.50;;;1.58;;
140;SDS011;65;48.778;9.160;2022-09-17T04:30:53;3.95;;;1.70;;
140;SDS011;65;48.778;9.160;2022-09-17T04:33:38;4.85;;;1.60;;
140;SDS011;65;48.778;9.160;2022-09-17T04:36:24;5.63;;;1.45;;
140;SDS011;65;48.778;9.160;2022-09-17T04:39:10;5.65;;;1.35;;
140;SDS011;65;48.778;9.160;2022-09-17T04:41:56;7.43;;;1.60;;
140;SDS011;65;48.778;9.160;2022-09-17T04:44:41;5.47;;;2.00;;
140;SDS011;65;48.778;9.160;2022-09-17T04:47:27;5.30;;;1.80;;
140;SDS011;65;48.778;9.160;2022-09-17T04:50:13;4.28;;;1.60;;
