sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-01-13T00:02:12;35.00;;;20.87;;
140;SDS011;65;48.778;9.160;2022-01-13T00:04:37;31.13;;;20.93;;
140;SDS011;65;48.778;9.160;2022-01-13T00:07:03;34.33;;;21.50;;
140;SDS011;65;48.778;9.160;2022-01-13T00:09:29;31.27;;;20.80;;
140;SDS011;65;48.778;9.160;2022-01-13T00:11:54;35.30;;;20.97;;
140;SDS011;65;48.778;9.160;2022-01-13T00:14:21;34.93;;;21.37;;
140;SDS011;65;48.778;9.160;2022-01-13T00:16:52;33.50;;;20.50;;
140;SDS011;65;48.778;9.160;2022-01-13T00:19:26;34.30;;;21.77;;
140;SDS011;65;48.778;9.160;2022-01-13T00:22:08;32.60;;;20.80;;
140;SDS011;65;48.778;9.160;2022-01-13T00:24:54;33.33;;;20.80;;
140;SDS011;65;48.778;9.160;2022-01-13T00:27:23;32.53;;;20.73;;
140;SDS011;65;48.778;9.160;2022-01-13T00:29:51;37.00;;;21.80;;
140;SDS011;65;48.778;9.160;2022-01-13T00:32:19;35.70;;;21.80;;
140;SDS011;65;48.778;9.160;2022-01-13T00:34:48;34.87;;;21.50;;
140;SDS011;65;48.778;9.160;2022-01-13T00:37:13;35.40;;;21.77;;
140;SDS011;65;48.778;9.160;2022-01-13T00:39:39;33.40;;;22.13;;
140;SDS011;65;48.778;9.160;2022-01-13T00:42:05;33.50;;;21.03;;
140;SDS011;65;48.778;9.160;2022-01-13T00:44:31;32.00;;;20.53;;
140;SDS011;65;48.778;9.160;2022-01-13T00:47:02;31.23;;;20.67;;
140;SDS011;65;48.778;9.160;2022-01-13T00:49:45;33.37;;;21.33;;
140;SDS011;65;48.778;9.160;2022-01-13T00:52:48;36.70;;;21.97;;
140;SDS011;65;48.778;9.160;2022-01-13T00:55:13;31.23;;;20.53;;
140;SDS011;65;48.778;9.160;2022-01-13T00:57:45;35.90;;;21.13;;
140;SDS011;65;48.778;9.160;2022-01-13T01:00:11;31.70;;;20.87;;
140;SDS011;65;48.778;9.160;2022-01-13T01:02:37;35.97;;;22.47;;
140;SDS011;65;48.778;9.160;2022-01-13T01:05:02;35.03;;;22.50;;
140;SDS011;65;48.778;9.160;2022-01-13T01:07:28;38.67;;;23.00;;
140;SDS011;65;48.778;9.160;2022-01-13T01:09:53;35.37;;;21.43;;
140;SDS011;65;48.778;9.160;2022-01-13T01:12:23;33.93;;;22.30;;
140;SDS011;65;48.778;9.160;2022-01-13T01:14:48;36.70;;;22.70;;
140;SDS011;65;48.778;9.160;2022-01-13T01:17:14;37.50;;;23.30;;
140;SDS011;65;48.778;9.160;2022-01-13T01:19:42;34.87;;;22.13;;
140;SDS011;65;48.778;9.160;2022-01-13T01:22:13;34.33;;;22.00;;
140;SDS011;65;48.778;9.160;2022-01-13T01:24:39;32.77;;;21.67;;
140;SDS011;65;48.778;9.160;2022-01-13T01:27:17;33.07;;;22.10;;
140;SDS011;65;48.778;9.160;2022-01-13T01:29:45;35.37;;;22.97;;
140;SDS011;65;48.778;9.160;2022-01-13T01:32:19;35.27;;;21.33;;
140;SDS011;65;48.778;9.160;2022-01-13T01:34:45;34.53;;;21.47;;
140;SDS011;65;48.778;9.160;2022-01-13T01:37:10;37.17;;;23.87;;
140;SDS011;65;48.778;9.160;2022-01-13T01:39:42;34.97;;;22.43;;
140;SDS011;65;48.778;9.160;2022-01-13T01:42:13;32.57;;;20.73;;
140;SDS011;65;48.778;9.160;2022-01-13T01:44:39;33.63;;;22.20;;
140;SDS011;65;48.778;9.160;2022-01-13T01:47:09;36.23;;;23.70;;
140;SDS011;65;48.778;9.160;2022-01-13T01:49:38;35.50;;;23.50;;
140;SDS011;65;48.778;9.160;2022-01-13T01:52:06;36.87;;;22.73;;
140;SDS011;65;48.778;9.160;2022-01-13T01:54:33;39.40;;;23.70;;
140;SDS011;65;48.778;9.160;2022-01-13T01:56:58;30.83;;;21.67;;
140;SDS011;65;48.778;9.160;2022-01-13T01:59:24;34.60;;;22.77;;
140;SDS011;65;48.778;9.160;2022-01-13T02:01:54;35.50;;;21.37;;
140;SDS011;65;48.778;9.160;2022-01-13T02:04:21;33.30;;;22.03;;
140;SDS011;65;48.778;9.160;2022-01-13T02:06:49;34.73;;;21.83;;
140;SDS011;65;48.778;9.160;2022-01-13T02:09:15;34.90;;;21.60;;
140;SDS011;65;48.778;9.160;2022-01-13T02:11:43;34.43;;;21.63;;
140;SDS011;65;48.778;9.160;2022-01-13T02:14:14;36.50;;;22.60;;
140;SDS011;65;48.778;9.160;2022-01-13T02:16:52;32.57;;;21.53;;
140;SDS011;65;48.778;9.160;2022-01-13T02:19:18;34.90;;;22.33;;
140;SDS011;65;48.778;9.160;2022-01-13T02:21:44;33.17;;;21.53;;
140;SDS011;65;48.778;9.160;2022-01-13T02:24:10;32.93;;;20.20;;
140;SDS011;65;48.778;9.160;2022-01-13T02:26:35;33.50;;;21.90;;
140;SDS011;65;48.778;9.160;2022-01-13T02:29:01;37.80;;;22.23;;
140;SDS011;65;48.778;9.160;2022-01-13T02:31:28;33.63;;;21.83;;
140;SDS011;65;48.778;9.160;2022-01-13T02:33:54;36.37;;;23.30;;
140;SDS011;65;48.778;9.160;2022-01-13T02:36:20;35.27;;;22.20;;
140;SDS011;65;48.778;9.160;2022-01-13T02:38:48;36.13;;;22.43;;
140;SDS011;65;48.778;9.160;2022-01-13T02:41:18;34.47;;;23.03;;
140;SDS011;65;48.778;9.160;2022-01-13T02:43:47;35.67;;;22.40;;
140;SDS011;65;48.778;9.160;2022-01-13T02:46:24;34.17;;;22.97;;
140;SDS011;65;48.778;9.160;2022-01-13T02:49:10;36.97;;;22.07;;
140;SDS011;65;48.778;9.160;2022-01-13T02:51:37;33.27;;;21.83;;
