sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-02-28T00:00:27;11.73;;;7.23;;
140;SDS011;65;48.778;9.160;2022-02-28T00:02:53;14.20;;;6.80;;
140;SDS011;65;48.778;9.160;2022-02-28T00:05:19;11.73;;;7.10;;
140;SDS011;65;48.778;9.160;2022-02-28T00:07:44;12.90;;;7.40;;
140;SDS011;65;48.778;9.160;2022-02-28T00:10:19;13.63;;;8.03;;
140;SDS011;65;48.778;9.160;2022-02-28T00:12:44;12.67;;;6.70;;
140;SDS011;65;48.778;9.160;2022-02-28T00:15:10;12.73;;;7.60;;
140;SDS011;65;48.778;9.160;2022-02-28T00:17:38;11.53;;;7.33;;
140;SDS011;65;48.778;9.160;2022-02-28T00:20:04;12.20;;;7.13;;
140;SDS011;65;48.778;9.160;2022-02-28T00:22:31;17.20;;;7.37;;
140;SDS011;65;48.778;9.160;2022-02-28T00:24:58;11.67;;;6.20;;
140;SDS011;65;48.778;9.160;2022-02-28T00:27:24;11.30;;;5.83;;
140;SDS011;65;48.778;9.160;2022-02-28T00:29:49;13.13;;;7.10;;
140;SDS011;65;48.778;9.160;2022-02-28T00:32:14;14.20;;;6.70;;
140;SDS011;65;48.778;9.160;2022-02-28T00:34:40;12.40;;;6.77;;
140;SDS011;65;48.778;9.160;2022-02-28T00:37:05;12.57;;;7.50;;
140;SDS011;65;48.778;9.160;2022-02-28T00:39:31;12.73;;;5.90;;
140;SDS011;65;48.778;9.160;2022-02-28T00:41:57;13.60;;;6.60;;
140;SDS011;65;48.778;9.160;2022-02-28T00:44:22;9.87;;;6.07;;
140;SDS011;65;48.778;9.160;2022-02-28T00:46:48;10.17;;;5.33;;
140;SDS011;65;48.778;9.160;2022-02-28T00:49:13;11.53;;;6.50;;
140;SDS011;65;48.778;9.160;2022-02-28T00:51:39;14.77;;;8.53;;
140;SDS011;65;48.778;9.160;2022-02-28T00:54:04;12.27;;;6.20;;
140;SDS011;65;48.778;9.160;2022-02-28T00:56:30;10.87;;;6.10;;
140;SDS011;65;48.778;9.160;2022-02-28T00:58:55;11.87;;;6.60;;
140;SDS011;65;48.778;9.160;2022-02-28T01:01:20;12.60;;;6.63;;
140;SDS011;65;48.778;9.160;2022-02-28T01:03:46;14.03;;;7.73;;
