sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-03-24T00:01:27;23.15;;;13.65;;
140;SDS011;65;48.778;9.160;2022-03-24T00:03:52;25.50;;;11.93;;
140;SDS011;65;48.778;9.160;2022-03-24T00:06:17;20.77;;;12.68;;
140;SDS011;65;48.778;9.160;2022-03-24T00:08:43;21.63;;;13.40;;
140;SDS011;65;48.778;9.160;2022-03-24T00:11:09;20.45;;;13.77;;
140;SDS011;65;48.778;9.160;2022-03-24T00:13:34;19.08;;;12.52;;
140;SDS011;65;48.778;9.160;2022-03-24T00:16:02;21.98;;;13.73;;
140;SDS011;65;48.778;9.160;2022-03-24T00:18:28;21.73;;;13.32;;
140;SDS011;65;48.778;9.160;2022-03-24T00:20:56;19.23;;;12.23;;
140;SDS011;65;48.778;9.160;2022-03-24T00:23:22;22.98;;;14.32;;
140;SDS011;65;48.778;9.160;2022-03-24T00:25:47;24.05;;;14.82;;
140;SDS011;65;48.778;9.160;2022-03-24T00:28:13;25.07;;;15.83;;
140;SDS011;65;48.778;9.160;2022-03-24T00:30:39;22.80;;;14.67;;
140;SDS011;65;48.778;9.160;2022-03-24T00:33:04;19.53;;;13.43;;
140;SDS011;65;48.778;9.160;2022-03-24T00:35:30;26.00;;;16.00;;
140;SDS011;65;48.778;9.160;2022-03-24T00:37:56;28.38;;;16.80;;
140;SDS011;65;48.778;9.160;2022-03-24T00:40:22;26.35;;;15.85;;
140;SDS011;65;48.778;9.160;2022-03-24T00:42:47;23.30;;;15.07;;
140;SDS011;65;48.778;9.160;2022-03-24T00:45:13;26.25;;;16.20;;
140;SDS011;65;48.778;9.160;2022-03-24T00:47:39;25.40;;;15.47;;
140;SDS011;65;48.778;9.160;2022-03-24T00:50:05;25.47;;;15.90;;
140;SDS011;65;48.778;9.160;2022-03-24T00:52:32;19.80;;;12.80;;
140;SDS011;65;48.778;9.160;2022-03-24T00:54:58;20.13;;;12.20;;
140;SDS011;65;48.778;9.160;2022-03-24T00:57:24;23.75;;;15.25;;
140;SDS011;65;48.778;9.160;2022-03-24T00:59:49;25.00;;;15.48;;
140;SDS011;65;48.778;9.160;2022-03-24T01:02:14;22.92;;;15.50;;
140;SDS011;65;48.778;9.160;2022-03-24T01:04:40;20.33;;;13.40;;
140;SDS011;65;48.778;9.160;2022-03-24T01:07:06;21.83;;;14.00;;
140;SDS011;65;48.778;9.160;2022-03-24T01:09:32;21.07;;;13.93;;
140;SDS011;65;48.778;9.160;2022-03-24T01:11:58;21.85;;;12.35;;
140;SDS011;65;48.778;9.160;2022-03-24T01:14:23;23.93;;;12.83;;
140;SDS011;65;48.778;9.160;2022-03-24T01:16:50;19.08;;;12.00;;
140;SDS011;65;48.778;9.160;2022-03-24T01:19:17;22.87;;;14.07;;
140;SDS011;65;48.778;9.160;2022-03-24T01:21:42;20.52;;;12.23;;
