sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-07-31T00:00:04;6.20;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-31T00:02:31;5.45;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-31T00:04:56;6.22;;;3.08;;
140;SDS011;65;48.778;9.160;2022-07-31T00:07:21;5.03;;;3.28;;
140;SDS011;65;48.778;9.160;2022-07-31T00:09:47;5.45;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-31T00:12:12;4.63;;;3.08;;
140;SDS011;65;48.778;9.160;2022-07-31T00:14:38;4.85;;;2.83;;
140;SDS011;65;48.778;9.160;2022-07-31T00:17:03;5.65;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-31T00:19:28;6.18;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-31T00:21:54;7.85;;;3.00;;
140;SDS011;65;48.778;9.160;2022-07-31T00:24:19;5.60;;;2.65;;
140;SDS011;65;48.778;9.160;2022-07-31T00:26:45;7.93;;;2.90;;
140;SDS011;65;48.778;9.160;2022-07-31T00:29:10;6.55;;;2.92;;
140;SDS011;65;48.778;9.160;2022-07-31T00:31:35;6.55;;;2.85;;
140;SDS011;65;48.778;9.160;2022-07-31T00:34:01;5.90;;;2.70;;
140;SDS011;65;48.778;9.160;2022-07-31T00:36:26;5.60;;;2.70;;
140;SDS011;65;48.778;9.160;2022-07-31T00:38:51;7.03;;;3.08;;
140;SDS011;65;48.778;9.160;2022-07-31T00:41:17;7.80;;;4.43;;
140;SDS011;65;48.778;9.160;2022-07-31T00:43:42;7.88;;;4.28;;
140;SDS011;65;48.778;9.160;2022-07-31T00:46:08;8.88;;;4.43;;
140;SDS011;65;48.778;9.160;2022-07-31T00:48:33;5.78;;;4.10;;
140;SDS011;65;48.778;9.160;2022-07-31T00:50:59;7.30;;;4.10;;
140;SDS011;65;48.778;9.160;2022-07-31T00:53:25;8.38;;;4.22;;
140;SDS011;65;48.778;9.160;2022-07-31T00:55:50;8.45;;;4.43;;
140;SDS011;65;48.778;9.160;2022-07-31T00:58:15;7.95;;;4.53;;
140;SDS011;65;48.778;9.160;2022-07-31T01:00:41;7.28;;;4.30;;
140;SDS011;65;48.778;9.160;2022-07-31T01:03:06;8.52;;;4.63;;
140;SDS011;65;48.778;9.160;2022-07-31T01:05:32;7.20;;;4.47;;
140;SDS011;65;48.778;9.160;2022-07-31T01:07:57;8.23;;;4.35;;
140;SDS011;65;48.778;9.160;2022-07-31T01:13:02;7.63;;;4.35;;
140;SDS011;65;48.778;9.160;2022-07-31T01:15:32;7.47;;;4.38;;
