sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-02-04T00:02:33;13.73;;;9.48;;
140;SDS011;65;48.778;9.160;2022-02-04T00:05:17;14.90;;;9.75;;
140;SDS011;65;48.778;9.160;2022-02-04T00:08:07;14.82;;;11.13;;
140;SDS011;65;48.778;9.160;2022-02-04T00:10:50;14.45;;;11.00;;
140;SDS011;65;48.778;9.160;2022-02-04T00:13:34;14.48;;;9.98;;
140;SDS011;65;48.778;9.160;2022-02-04T00:16:18;14.68;;;10.35;;
140;SDS011;65;48.778;9.160;2022-02-04T00:19:03;14.10;;;9.32;;
140;SDS011;65;48.778;9.160;2022-02-04T00:21:47;14.77;;;10.23;;
140;SDS011;65;48.778;9.160;2022-02-04T00:24:31;13.82;;;9.25;;
140;SDS011;65;48.778;9.160;2022-02-04T00:26:57;14.20;;;10.18;;
140;SDS011;65;48.778;9.160;2022-02-04T00:29:29;14.57;;;9.90;;
140;SDS011;65;48.778;9.160;2022-02-04T00:32:03;13.05;;;9.77;;
140;SDS011;65;48.778;9.160;2022-02-04T00:34:32;12.32;;;8.68;;
140;SDS011;65;48.778;9.160;2022-02-04T00:37:13;14.38;;;10.38;;
140;SDS011;65;48.778;9.160;2022-02-04T00:39:41;12.82;;;9.48;;
140;SDS011;65;48.778;9.160;2022-02-04T00:42:14;12.18;;;8.88;;
140;SDS011;65;48.778;9.160;2022-02-04T00:44:42;12.37;;;9.03;;
140;SDS011;65;48.778;9.160;2022-02-04T00:47:08;11.85;;;8.10;;
140;SDS011;65;48.778;9.160;2022-02-04T00:49:42;11.35;;;8.38;;
140;SDS011;65;48.778;9.160;2022-02-04T00:52:10;11.35;;;7.85;;
140;SDS011;65;48.778;9.160;2022-02-04T00:54:38;9.75;;;6.90;;
140;SDS011;65;48.778;9.160;2022-02-04T00:57:04;10.73;;;7.82;;
140;SDS011;65;48.778;9.160;2022-02-04T00:59:49;9.10;;;6.32;;
140;SDS011;65;48.778;9.160;2022-02-04T01:02:34;9.15;;;6.65;;
140;SDS011;65;48.778;9.160;2022-02-04T01:05:18;10.70;;;6.65;;
140;SDS011;65;48.778;9.160;2022-02-04T01:08:02;9.90;;;6.30;;
140;SDS011;65;48.778;9.160;2022-02-04T01:10:46;11.20;;;6.20;;
140;SDS011;65;48.778;9.160;2022-02-04T01:13:30;9.02;;;5.97;;
140;SDS011;65;48.778;9.160;2022-02-04T01:16:14;8.82;;;5.90;;
140;SDS011;65;48.778;9.160;2022-02-04T01:22:20;8.18;;;5.88;;
140;SDS011;65;48.778;9.160;2022-02-04T01:25:04;7.43;;;5.38;;
140;SDS011;65;48.778;9.160;2022-02-04T01:27:50;9.32;;;5.88;;
140;SDS011;65;48.778;9.160;2022-02-04T01:30:16;7.63;;;5.10;;
140;SDS011;65;48.778;9.160;2022-02-04T01:32:44;9.05;;;5.88;;
140;SDS011;65;48.778;9.160;2022-02-04T01:35:10;13.88;;;5.53;;
140;SDS011;65;48.778;9.160;2022-02-04T01:37:35;8.00;;;5.35;;
140;SDS011;65;48.778;9.160;2022-02-04T01:40:01;9.00;;;5.90;;
140;SDS011;65;48.778;9.160;2022-02-04T01:42:26;9.80;;;5.78;;
140;SDS011;65;48.778;9.160;2022-02-04T01:44:52;8.67;;;5.43;;
140;SDS011;65;48.778;9.160;2022-02-04T01:47:17;7.85;;;5.55;;
140;SDS011;65;48.778;9.160;2022-02-04T01:49:43;8.73;;;5.65;;
140;SDS011;65;48.778;9.160;2022-02-04T01:52:10;8.05;;;5.15;;
140;SDS011;65;48.778;9.160;2022-02-04T01:54:36;7.90;;;5.43;;
140;SDS011;65;48.778;9.160;2022-02-04T01:57:01;7.97;;;5.40;;
140;SDS011;65;48.778;9.160;2022-02-04T01:59:33;7.93;;;5.13;;
140;SDS011;65;48.778;9.160;2022-02-04T02:01:58;9.15;;;5.68;;
140;SDS011;65;48.778;9.160;2022-02-04T02:04:24;8.07;;;5.00;;
140;SDS011;65;48.778;9.160;2022-02-04T02:06:50;8.50;;;5.60;;
140;SDS011;65;48.778;9.160;2022-02-04T02:09:20;8.68;;;5.63;;
140;SDS011;65;48.778;9.160;2022-02-04T02:11:50;9.65;;;5.18;;
140;SDS011;65;48.778;9.160;2022-02-04T02:14:20;8.20;;;5.30;;
140;SDS011;65;48.778;9.160;2022-02-04T02:16:48;9.07;;;5.78;;
140;SDS011;65;48.778;9.160;2022-02-04T02:19:31;7.47;;;4.80;;
140;SDS011;65;48.778;9.160;2022-02-04T02:22:15;8.15;;;5.03;;
140;SDS011;65;48.778;9.160;2022-02-04T02:24:59;7.63;;;5.07;;
140;SDS011;65;48.778;9.160;2022-02-04T02:27:43;8.10;;;5.03;;
140;SDS011;65;48.778;9.160;2022-02-04T02:30:27;8.30;;;5.10;;
140;SDS011;65;48.778;9.160;2022-02-04T02:33:11;8.77;;;5.00;;
140;SDS011;65;48.778;9.160;2022-02-04T02:35:39;7.95;;;4.68;;
140;SDS011;65;48.778;9.160;2022-02-04T02:38:11;8.15;;;5.00;;
140;SDS011;65;48.778;9.160;2022-02-04T02:40:54;9.15;;;5.55;;
140;SDS011;65;48.778;9.160;2022-02-04T02:43:38;8.05;;;5.30;;
140;SDS011;65;48.778;9.160;2022-02-04T02:46:22;7.45;;;4.78;;
140;SDS011;65;48.778;9.160;2022-02-04T02:48:48;8.18;;;5.18;;
140;SDS011;65;48.778;9.160;2022-02-04T02:51:31;8.70;;;5.30;;
140;SDS011;65;48.778;9.160;2022-02-04T02:54:06;7.90;;;5.03;;
140;SDS011;65;48.778;9.160;2022-02-04T02:56:31;7.53;;;5.07;;
140;SDS011;65;48.778;9.160;2022-02-04T02:59:06;8.77;;;5.85;;
140;SDS011;65;48.778;9.160;2022-02-04T03:01:42;7.70;;;5.38;;
140;SDS011;65;48.778;9.160;2022-02-04T03:04:12;9.10;;;5.80;;
140;SDS011;65;48.778;9.160;2022-02-04T03:06:41;9.75;;;5.53;;
140;SDS011;65;48.778;9.160;2022-02-04T03:09:09;7.65;;;5.28;;
140;SDS011;65;48.778;9.160;2022-02-04T03:11:35;8.13;;;5.63;;
140;SDS011;65;48.778;9.160;2022-02-04T03:14:00;8.98;;;6.10;;
140;SDS011;65;48.778;9.160;2022-02-04T03:16:26;11.48;;;6.47;;
140;SDS011;65;48.778;9.160;2022-02-04T03:18:52;10.23;;;5.68;;
140;SDS011;65;48.778;9.160;2022-02-04T03:21:20;9.77;;;6.30;;
140;SDS011;65;48.778;9.160;2022-02-04T03:23:54;8.63;;;6.05;;
140;SDS011;65;48.778;9.160;2022-02-04T03:26:25;9.30;;;6.10;;
140;SDS011;65;48.778;9.160;2022-02-04T03:29:05;9.60;;;6.40;;
140;SDS011;65;48.778;9.160;2022-02-04T03:31:31;9.95;;;6.72;;
140;SDS011;65;48.778;9.160;2022-02-04T03:34:03;9.30;;;6.50;;
140;SDS011;65;48.778;9.160;2022-02-04T03:36:29;9.18;;;6.30;;
