sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-08-05T00:01:13;8.07;;;4.80;;
140;SDS011;65;48.778;9.160;2022-08-05T00:03:40;9.02;;;4.28;;
140;SDS011;65;48.778;9.160;2022-08-05T00:06:05;8.48;;;4.82;;
140;SDS011;65;48.778;9.160;2022-08-05T00:08:31;7.53;;;4.40;;
140;SDS011;65;48.778;9.160;2022-08-05T00:10:57;7.28;;;4.63;;
140;SDS011;65;48.778;9.160;2022-08-05T00:13:23;6.68;;;4.22;;
140;SDS011;65;48.778;9.160;2022-08-05T00:15:48;6.40;;;4.03;;
140;SDS011;65;48.778;9.160;2022-08-05T00:18:13;7.40;;;3.75;;
140;SDS011;65;48.778;9.160;2022-08-05T00:20:39;6.07;;;4.30;;
140;SDS011;65;48.778;9.160;2022-08-05T00:23:04;8.18;;;4.13;;
140;SDS011;65;48.778;9.160;2022-08-05T00:25:29;8.35;;;4.20;;
140;SDS011;65;48.778;9.160;2022-08-05T00:27:55;6.65;;;3.92;;
140;SDS011;65;48.778;9.160;2022-08-05T00:30:20;6.80;;;4.25;;
140;SDS011;65;48.778;9.160;2022-08-05T00:32:45;7.88;;;4.13;;
140;SDS011;65;48.778;9.160;2022-08-05T00:35:13;7.97;;;4.38;;
140;SDS011;65;48.778;9.160;2022-08-05T00:37:39;7.57;;;4.30;;
140;SDS011;65;48.778;9.160;2022-08-05T00:40:04;7.38;;;3.88;;
140;SDS011;65;48.778;9.160;2022-08-05T00:44:55;7.38;;;4.50;;
140;SDS011;65;48.778;9.160;2022-08-05T00:47:21;6.45;;;3.83;;
140;SDS011;65;48.778;9.160;2022-08-05T00:49:46;6.60;;;3.50;;
140;SDS011;65;48.778;9.160;2022-08-05T00:52:11;5.75;;;3.50;;
140;SDS011;65;48.778;9.160;2022-08-05T00:54:37;6.63;;;4.05;;
140;SDS011;65;48.778;9.160;2022-08-05T00:57:02;5.80;;;3.70;;
140;SDS011;65;48.778;9.160;2022-08-05T00:59:28;5.30;;;3.00;;
140;SDS011;65;48.778;9.160;2022-08-05T01:01:53;5.22;;;2.78;;
140;SDS011;65;48.778;9.160;2022-08-05T01:04:24;8.68;;;2.83;;
140;SDS011;65;48.778;9.160;2022-08-05T01:06:50;8.15;;;2.80;;
140;SDS011;65;48.778;9.160;2022-08-05T01:09:15;11.55;;;2.90;;
140;SDS011;65;48.778;9.160;2022-08-05T01:11:40;6.03;;;2.72;;
140;SDS011;65;48.778;9.160;2022-08-05T01:27:27;6.95;;;2.83;;
140;SDS011;65;48.778;9.160;2022-08-05T01:30:03;10.45;;;3.00;;
140;SDS011;65;48.778;9.160;2022-08-05T01:32:31;10.57;;;2.90;;
140;SDS011;65;48.778;9.160;2022-08-05T01:35:05;5.22;;;2.80;;
140;SDS011;65;48.778;9.160;2022-08-05T01:37:48;10.10;;;2.83;;
140;SDS011;65;48.778;9.160;2022-08-05T01:40:17;7.07;;;2.85;;
140;SDS011;65;48.778;9.160;2022-08-05T01:42:45;6.50;;;2.80;;
