sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-06-19T00:00:59;22.05;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T00:03:50;23.60;;;6.20;;
140;SDS011;65;48.778;9.160;2022-06-19T00:06:37;23.30;;;5.40;;
140;SDS011;65;48.778;9.160;2022-06-19T00:09:23;20.80;;;5.43;;
140;SDS011;65;48.778;9.160;2022-06-19T00:12:11;24.92;;;5.40;;
140;SDS011;65;48.778;9.160;2022-06-19T00:14:57;19.15;;;5.60;;
140;SDS011;65;48.778;9.160;2022-06-19T00:17:43;17.30;;;5.70;;
140;SDS011;65;48.778;9.160;2022-06-19T00:20:29;18.83;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T00:23:14;18.92;;;5.05;;
140;SDS011;65;48.778;9.160;2022-06-19T00:26:01;22.05;;;6.95;;
140;SDS011;65;48.778;9.160;2022-06-19T00:28:47;22.92;;;6.50;;
140;SDS011;65;48.778;9.160;2022-06-19T00:31:33;24.52;;;6.75;;
140;SDS011;65;48.778;9.160;2022-06-19T00:34:19;21.63;;;6.35;;
140;SDS011;65;48.778;9.160;2022-06-19T00:37:11;22.15;;;5.80;;
140;SDS011;65;48.778;9.160;2022-06-19T00:39:56;21.20;;;6.40;;
140;SDS011;65;48.778;9.160;2022-06-19T00:42:42;21.45;;;6.75;;
140;SDS011;65;48.778;9.160;2022-06-19T00:48:29;24.52;;;6.43;;
140;SDS011;65;48.778;9.160;2022-06-19T00:51:19;15.35;;;5.50;;
140;SDS011;65;48.778;9.160;2022-06-19T00:54:11;21.42;;;5.72;;
140;SDS011;65;48.778;9.160;2022-06-19T00:57:01;18.65;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T00:59:49;22.58;;;5.85;;
140;SDS011;65;48.778;9.160;2022-06-19T01:02:43;19.63;;;6.70;;
140;SDS011;65;48.778;9.160;2022-06-19T01:05:30;19.05;;;6.43;;
140;SDS011;65;48.778;9.160;2022-06-19T01:08:17;21.55;;;6.60;;
140;SDS011;65;48.778;9.160;2022-06-19T01:11:04;20.38;;;6.20;;
140;SDS011;65;48.778;9.160;2022-06-19T01:13:50;21.55;;;5.50;;
140;SDS011;65;48.778;9.160;2022-06-19T01:16:37;17.75;;;5.60;;
140;SDS011;65;48.778;9.160;2022-06-19T01:19:24;15.07;;;4.97;;
140;SDS011;65;48.778;9.160;2022-06-19T01:25:19;22.42;;;5.72;;
140;SDS011;65;48.778;9.160;2022-06-19T01:28:19;15.43;;;5.18;;
140;SDS011;65;48.778;9.160;2022-06-19T01:31:29;17.67;;;5.20;;
140;SDS011;65;48.778;9.160;2022-06-19T01:34:23;21.88;;;6.03;;
140;SDS011;65;48.778;9.160;2022-06-19T01:37:18;15.80;;;6.00;;
140;SDS011;65;48.778;9.160;2022-06-19T01:40:14;16.67;;;5.82;;
140;SDS011;65;48.778;9.160;2022-06-19T01:43:04;18.10;;;5.63;;
140;SDS011;65;48.778;9.160;2022-06-19T01:45:51;21.92;;;5.60;;
140;SDS011;65;48.778;9.160;2022-06-19T01:48:39;16.50;;;5.30;;
140;SDS011;65;48.778;9.160;2022-06-19T01:51:24;19.02;;;5.63;;
140;SDS011;65;48.778;9.160;2022-06-19T01:54:15;18.88;;;4.80;;
140;SDS011;65;48.778;9.160;2022-06-19T01:57:05;24.05;;;5.55;;
140;SDS011;65;48.778;9.160;2022-06-19T01:59:53;23.65;;;5.32;;
140;SDS011;65;48.778;9.160;2022-06-19T02:02:39;15.27;;;4.82;;
140;SDS011;65;48.778;9.160;2022-06-19T02:05:28;16.35;;;4.95;;
140;SDS011;65;48.778;9.160;2022-06-19T02:08:14;13.13;;;4.20;;
140;SDS011;65;48.778;9.160;2022-06-19T02:11:01;11.82;;;4.70;;
140;SDS011;65;48.778;9.160;2022-06-19T02:13:49;18.20;;;5.07;;
140;SDS011;65;48.778;9.160;2022-06-19T02:16:37;14.77;;;4.75;;
140;SDS011;65;48.778;9.160;2022-06-19T02:19:25;18.13;;;5.53;;
140;SDS011;65;48.778;9.160;2022-06-19T02:22:12;17.77;;;4.93;;
140;SDS011;65;48.778;9.160;2022-06-19T02:24:59;20.17;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T02:27:46;16.27;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T02:30:33;18.20;;;5.38;;
140;SDS011;65;48.778;9.160;2022-06-19T02:33:23;9.38;;;4.18;;
140;SDS011;65;48.778;9.160;2022-06-19T02:36:32;15.43;;;4.68;;
140;SDS011;65;48.778;9.160;2022-06-19T02:39:27;15.75;;;4.40;;
140;SDS011;65;48.778;9.160;2022-06-19T02:45:07;14.55;;;4.45;;
140;SDS011;65;48.778;9.160;2022-06-19T02:47:57;16.27;;;4.38;;
140;SDS011;65;48.778;9.160;2022-06-19T02:50:45;13.80;;;4.32;;
140;SDS011;65;48.778;9.160;2022-06-19T02:53:30;14.98;;;4.40;;
140;SDS011;65;48.778;9.160;2022-06-19T02:56:16;16.65;;;4.63;;
140;SDS011;65;48.778;9.160;2022-06-19T02:59:02;20.73;;;5.47;;
140;SDS011;65;48.778;9.160;2022-06-19T03:01:48;14.77;;;4.32;;
140;SDS011;65;48.778;9.160;2022-06-19T03:04:35;17.88;;;4.93;;
140;SDS011;65;48.778;9.160;2022-06-19T03:07:23;14.00;;;4.05;;
140;SDS011;65;48.778;9.160;2022-06-19T03:10:12;24.70;;;5.32;;
140;SDS011;65;48.778;9.160;2022-06-19T03:12:58;17.10;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T03:15:44;13.93;;;4.88;;
140;SDS011;65;48.778;9.160;2022-06-19T03:18:30;17.33;;;4.70;;
140;SDS011;65;48.778;9.160;2022-06-19T03:21:16;13.82;;;4.78;;
140;SDS011;65;48.778;9.160;2022-06-19T03:24:02;18.35;;;5.05;;
140;SDS011;65;48.778;9.160;2022-06-19T03:26:48;13.10;;;5.05;;
140;SDS011;65;48.778;9.160;2022-06-19T03:29:33;19.25;;;4.70;;
140;SDS011;65;48.778;9.160;2022-06-19T03:32:19;17.35;;;5.00;;
140;SDS011;65;48.778;9.160;2022-06-19T03:35:05;15.82;;;4.93;;
140;SDS011;65;48.778;9.160;2022-06-19T03:37:51;13.23;;;4.82;;
140;SDS011;65;48.778;9.160;2022-06-19T03:40:37;19.52;;;5.03;;
140;SDS011;65;48.778;9.160;2022-06-19T03:43:22;12.15;;;4.60;;
140;SDS011;65;48.778;9.160;2022-06-19T03:46:14;20.65;;;5.47;;
140;SDS011;65;48.778;9.160;2022-06-19T03:49:01;17.27;;;4.45;;
140;SDS011;65;48.778;9.160;2022-06-19T03:51:48;18.15;;;4.93;;
140;SDS011;65;48.778;9.160;2022-06-19T03:54:35;11.70;;;4.63;;
140;SDS011;65;48.778;9.160;2022-06-19T03:57:21;20.20;;;5.28;;
140;SDS011;65;48.778;9.160;2022-06-19T04:00:07;18.58;;;4.90;;
140;SDS011;65;48.778;9.160;2022-06-19T04:02:54;18.13;;;4.68;;
140;SDS011;65;48.778;9.160;2022-06-19T04:05:40;19.80;;;4.90;;
140;SDS011;65;48.778;9.160;2022-06-19T04:08:25;13.13;;;3.72;;
140;SDS011;65;48.778;9.160;2022-06-19T04:11:12;13.90;;;4.53;;
140;SDS011;65;48.778;9.160;2022-06-19T04:14:02;22.38;;;5.18;;
140;SDS011;65;48.778;9.160;2022-06-19T04:16:48;19.20;;;4.22;;
140;SDS011;65;48.778;9.160;2022-06-19T04:19:34;15.88;;;4.38;;
140;SDS011;65;48.778;9.160;2022-06-19T04:22:20;12.65;;;4.57;;
140;SDS011;65;48.778;9.160;2022-06-19T04:25:07;13.50;;;4.32;;
140;SDS011;65;48.778;9.160;2022-06-19T04:27:58;15.55;;;4.40;;
140;SDS011;65;48.778;9.160;2022-06-19T04:30:48;14.38;;;4.85;;
140;SDS011;65;48.778;9.160;2022-06-19T04:33:37;14.88;;;4.53;;
140;SDS011;65;48.778;9.160;2022-06-19T04:36:25;14.18;;;4.32;;
140;SDS011;65;48.778;9.160;2022-06-19T04:39:13;15.38;;;4.75;;
140;SDS011;65;48.778;9.160;2022-06-19T04:41:59;14.70;;;4.80;;
140;SDS011;65;48.778;9.160;2022-06-19T04:44:45;18.95;;;4.45;;
140;SDS011;65;48.778;9.160;2022-06-19T04:47:31;20.20;;;5.10;;
140;SDS011;65;48.778;9.160;2022-06-19T04:50:17;16.75;;;4.10;;
140;SDS011;65;48.778;9.160;2022-06-19T04:53:03;18.63;;;4.90;;
140;SDS011;65;48.778;9.160;2022-06-19T04:55:49;14.68;;;4.85;;
140;SDS011;65;48.778;9.160;2022-06-19T04:58:35;12.77;;;4.43;;
140;SDS011;65;48.778;9.160;2022-06-19T05:01:25;15.68;;;5.43;;
140;SDS011;65;48.778;9.160;2022-06-19T05:04:14;16.33;;;4.93;;
140;SDS011;65;48.778;9.160;2022-06-19T05:06:59;14.50;;;4.50;;
140;SDS011;65;48.778;9.160;2022-06-19T05:09:45;17.48;;;4.80;;
140;SDS011;65;48.778;9.160;2022-06-19T05:12:31;12.82;;;3.92;;
140;SDS011;65;48.778;9.160;2022-06-19T05:15:16;24.52;;;5.43;;
140;SDS011;65;48.778;9.160;2022-06-19T05:18:02;22.50;;;5.20;;
140;SDS011;65;48.778;9.160;2022-06-19T05:20:55;18.80;;;4.60;;
140;SDS011;65;48.778;9.160;2022-06-19T05:23:42;20.23;;;4.72;;
140;SDS011;65;48.778;9.160;2022-06-19T05:26:32;17.25;;;4.82;;
140;SDS011;65;48.778;9.160;2022-06-19T05:29:19;24.98;;;5.28;;
140;SDS011;65;48.778;9.160;2022-06-19T05:32:05;21.48;;;5.10;;
140;SDS011;65;48.778;9.160;2022-06-19T05:34:51;19.48;;;4.90;;
140;SDS011;65;48.778;9.160;2022-06-19T05:37:37;17.23;;;5.35;;
140;SDS011;65;48.778;9.160;2022-06-19T05:40:22;21.48;;;4.68;;
140;SDS011;65;48.778;9.160;2022-06-19T05:43:08;20.70;;;4.80;;
140;SDS011;65;48.778;9.160;2022-06-19T05:45:55;18.52;;;4.97;;
140;SDS011;65;48.778;9.160;2022-06-19T05:48:43;17.35;;;4.60;;
140;SDS011;65;48.778;9.160;2022-06-19T05:51:30;14.57;;;4.53;;
140;SDS011;65;48.778;9.160;2022-06-19T05:54:16;13.63;;;4.50;;
140;SDS011;65;48.778;9.160;2022-06-19T05:57:02;18.65;;;4.53;;
140;SDS011;65;48.778;9.160;2022-06-19T05:59:48;15.63;;;4.75;;
140;SDS011;65;48.778;9.160;2022-06-19T06:02:34;14.98;;;4.35;;
140;SDS011;65;48.778;9.160;2022-06-19T06:05:20;15.82;;;4.53;;
140;SDS011;65;48.778;9.160;2022-06-19T06:08:06;19.20;;;4.65;;
140;SDS011;65;48.778;9.160;2022-06-19T06:10:52;19.42;;;4.82;;
140;SDS011;65;48.778;9.160;2022-06-19T06:13:53;20.65;;;4.72;;
140;SDS011;65;48.778;9.160;2022-06-19T06:16:39;17.27;;;4.50;;
140;SDS011;65;48.778;9.160;2022-06-19T06:19:25;19.02;;;5.10;;
140;SDS011;65;48.778;9.160;2022-06-19T06:22:11;16.13;;;4.90;;
140;SDS011;65;48.778;9.160;2022-06-19T06:24:56;22.52;;;5.28;;
140;SDS011;65;48.778;9.160;2022-06-19T06:27:43;20.05;;;5.13;;
140;SDS011;65;48.778;9.160;2022-06-19T06:30:29;17.80;;;4.85;;
140;SDS011;65;48.778;9.160;2022-06-19T06:33:15;22.85;;;4.95;;
140;SDS011;65;48.778;9.160;2022-06-19T06:36:01;22.33;;;5.10;;
140;SDS011;65;48.778;9.160;2022-06-19T06:38:48;18.23;;;4.60;;
140;SDS011;65;48.778;9.160;2022-06-19T06:41:33;22.65;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T06:44:19;21.05;;;5.18;;
140;SDS011;65;48.778;9.160;2022-06-19T06:47:05;23.45;;;5.13;;
140;SDS011;65;48.778;9.160;2022-06-19T06:49:51;27.05;;;5.32;;
140;SDS011;65;48.778;9.160;2022-06-19T06:52:37;21.55;;;5.53;;
140;SDS011;65;48.778;9.160;2022-06-19T06:55:22;17.35;;;4.70;;
140;SDS011;65;48.778;9.160;2022-06-19T06:58:08;25.33;;;5.68;;
140;SDS011;65;48.778;9.160;2022-06-19T07:00:55;20.17;;;5.25;;
140;SDS011;65;48.778;9.160;2022-06-19T07:03:41;20.25;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T07:06:28;18.23;;;5.32;;
140;SDS011;65;48.778;9.160;2022-06-19T07:09:15;22.98;;;5.60;;
140;SDS011;65;48.778;9.160;2022-06-19T07:12:01;19.55;;;5.20;;
140;SDS011;65;48.778;9.160;2022-06-19T07:14:48;22.75;;;5.40;;
140;SDS011;65;48.778;9.160;2022-06-19T07:17:33;23.05;;;5.72;;
140;SDS011;65;48.778;9.160;2022-06-19T07:20:19;26.98;;;5.50;;
140;SDS011;65;48.778;9.160;2022-06-19T07:23:05;20.17;;;5.20;;
140;SDS011;65;48.778;9.160;2022-06-19T07:25:51;22.10;;;5.28;;
140;SDS011;65;48.778;9.160;2022-06-19T07:28:36;22.10;;;6.10;;
140;SDS011;65;48.778;9.160;2022-06-19T07:31:23;20.17;;;5.38;;
140;SDS011;65;48.778;9.160;2022-06-19T07:34:09;19.70;;;5.03;;
140;SDS011;65;48.778;9.160;2022-06-19T07:36:54;19.15;;;5.28;;
140;SDS011;65;48.778;9.160;2022-06-19T07:39:40;15.50;;;5.05;;
140;SDS011;65;48.778;9.160;2022-06-19T07:42:27;20.55;;;5.45;;
140;SDS011;65;48.778;9.160;2022-06-19T07:45:13;19.38;;;5.38;;
140;SDS011;65;48.778;9.160;2022-06-19T07:48:01;18.98;;;5.22;;
140;SDS011;65;48.778;9.160;2022-06-19T07:51:05;18.85;;;5.10;;
140;SDS011;65;48.778;9.160;2022-06-19T07:53:54;15.95;;;5.22;;
140;SDS011;65;48.778;9.160;2022-06-19T07:56:39;20.20;;;5.40;;
140;SDS011;65;48.778;9.160;2022-06-19T07:59:25;18.83;;;5.28;;
140;SDS011;65;48.778;9.160;2022-06-19T08:02:11;13.77;;;5.03;;
140;SDS011;65;48.778;9.160;2022-06-19T08:04:57;14.82;;;5.03;;
140;SDS011;65;48.778;9.160;2022-06-19T08:07:43;26.15;;;5.53;;
140;SDS011;65;48.778;9.160;2022-06-19T08:10:32;15.55;;;5.15;;
140;SDS011;65;48.778;9.160;2022-06-19T08:13:19;19.45;;;5.38;;
140;SDS011;65;48.778;9.160;2022-06-19T08:16:10;17.35;;;6.10;;
140;SDS011;65;48.778;9.160;2022-06-19T08:18:56;13.80;;;5.38;;
140;SDS011;65;48.778;9.160;2022-06-19T08:21:41;15.98;;;6.00;;
