sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-04-14T00:01:23;7.35;;;4.45;;
140;SDS011;65;48.778;9.160;2022-04-14T00:03:49;10.38;;;4.65;;
140;SDS011;65;48.778;9.160;2022-04-14T00:06:14;9.05;;;3.55;;
140;SDS011;65;48.778;9.160;2022-04-14T00:08:40;8.48;;;4.25;;
140;SDS011;65;48.778;9.160;2022-04-14T00:11:05;8.63;;;4.15;;
140;SDS011;65;48.778;9.160;2022-04-14T00:13:31;9.50;;;4.60;;
140;SDS011;65;48.778;9.160;2022-04-14T00:15:56;9.38;;;4.68;;
140;SDS011;65;48.778;9.160;2022-04-14T00:18:22;9.57;;;4.40;;
140;SDS011;65;48.778;9.160;2022-04-14T00:20:48;9.60;;;4.45;;
140;SDS011;65;48.778;9.160;2022-04-14T00:23:13;11.82;;;4.40;;
140;SDS011;65;48.778;9.160;2022-04-14T00:25:38;7.05;;;4.13;;
140;SDS011;65;48.778;9.160;2022-04-14T00:28:04;7.13;;;3.83;;
140;SDS011;65;48.778;9.160;2022-04-14T00:30:29;8.20;;;3.72;;
140;SDS011;65;48.778;9.160;2022-04-14T00:32:55;8.30;;;3.95;;
140;SDS011;65;48.778;9.160;2022-04-14T00:35:20;8.63;;;3.90;;
140;SDS011;65;48.778;9.160;2022-04-14T00:37:55;6.90;;;3.88;;
140;SDS011;65;48.778;9.160;2022-04-14T00:41:17;7.78;;;3.70;;
140;SDS011;65;48.778;9.160;2022-04-14T00:43:42;11.82;;;4.30;;
140;SDS011;65;48.778;9.160;2022-04-14T00:46:08;7.35;;;3.83;;
140;SDS011;65;48.778;9.160;2022-04-14T00:48:36;7.75;;;4.10;;
140;SDS011;65;48.778;9.160;2022-04-14T00:51:02;7.55;;;3.67;;
140;SDS011;65;48.778;9.160;2022-04-14T00:53:41;7.57;;;4.00;;
140;SDS011;65;48.778;9.160;2022-04-14T00:57:02;7.15;;;4.28;;
140;SDS011;65;48.778;9.160;2022-04-14T00:59:29;11.75;;;4.97;;
140;SDS011;65;48.778;9.160;2022-04-14T01:01:55;9.98;;;4.47;;
140;SDS011;65;48.778;9.160;2022-04-14T01:04:21;8.50;;;5.13;;
140;SDS011;65;48.778;9.160;2022-04-14T01:06:48;7.43;;;4.40;;
140;SDS011;65;48.778;9.160;2022-04-14T01:09:14;9.55;;;4.07;;
140;SDS011;65;48.778;9.160;2022-04-14T01:11:46;10.10;;;4.18;;
140;SDS011;65;48.778;9.160;2022-04-14T01:16:53;11.93;;;4.10;;
140;SDS011;65;48.778;9.160;2022-04-14T01:19:19;8.98;;;3.85;;
140;SDS011;65;48.778;9.160;2022-04-14T01:21:45;7.78;;;4.20;;
140;SDS011;65;48.778;9.160;2022-04-14T01:24:14;8.02;;;4.70;;
140;SDS011;65;48.778;9.160;2022-04-14T01:26:40;7.40;;;4.25;;
140;SDS011;65;48.778;9.160;2022-04-14T01:29:06;8.93;;;4.72;;
140;SDS011;65;48.778;9.160;2022-04-14T01:31:31;7.60;;;4.30;;
140;SDS011;65;48.778;9.160;2022-04-14T01:33:57;7.28;;;4.32;;
140;SDS011;65;48.778;9.160;2022-04-14T01:36:22;10.15;;;4.80;;
140;SDS011;65;48.778;9.160;2022-04-14T01:38:48;9.23;;;4.55;;
140;SDS011;65;48.778;9.160;2022-04-14T01:41:14;10.02;;;4.18;;
140;SDS011;65;48.778;9.160;2022-04-14T01:43:39;7.38;;;4.03;;
140;SDS011;65;48.778;9.160;2022-04-14T01:46:04;6.82;;;3.65;;
140;SDS011;65;48.778;9.160;2022-04-14T01:48:33;9.32;;;4.60;;
140;SDS011;65;48.778;9.160;2022-04-14T01:50:59;8.43;;;4.40;;
140;SDS011;65;48.778;9.160;2022-04-14T01:57:05;12.90;;;5.25;;
140;SDS011;65;48.778;9.160;2022-04-14T01:59:31;8.05;;;4.40;;
140;SDS011;65;48.778;9.160;2022-04-14T02:01:56;8.27;;;3.65;;
140;SDS011;65;48.778;9.160;2022-04-14T02:04:22;7.85;;;4.28;;
140;SDS011;65;48.778;9.160;2022-04-14T02:06:47;9.07;;;4.55;;
140;SDS011;65;48.778;9.160;2022-04-14T02:09:13;10.65;;;4.28;;
140;SDS011;65;48.778;9.160;2022-04-14T02:11:38;7.40;;;3.80;;
140;SDS011;65;48.778;9.160;2022-04-14T02:14:04;7.35;;;4.97;;
140;SDS011;65;48.778;9.160;2022-04-14T02:20:10;7.53;;;3.97;;
140;SDS011;65;48.778;9.160;2022-04-14T02:22:39;8.93;;;4.50;;
140;SDS011;65;48.778;9.160;2022-04-14T02:25:11;9.25;;;4.47;;
140;SDS011;65;48.778;9.160;2022-04-14T02:27:37;10.30;;;5.25;;
140;SDS011;65;48.778;9.160;2022-04-14T02:30:03;7.95;;;4.30;;
140;SDS011;65;48.778;9.160;2022-04-14T02:32:29;9.02;;;4.60;;
140;SDS011;65;48.778;9.160;2022-04-14T02:34:55;9.07;;;4.85;;
140;SDS011;65;48.778;9.160;2022-04-14T02:37:20;11.55;;;4.88;;
140;SDS011;65;48.778;9.160;2022-04-14T02:39:46;8.73;;;4.47;;
140;SDS011;65;48.778;9.160;2022-04-14T02:42:11;8.90;;;4.50;;
140;SDS011;65;48.778;9.160;2022-04-14T02:44:36;7.20;;;4.30;;
140;SDS011;65;48.778;9.160;2022-04-14T02:47:02;7.53;;;4.18;;
140;SDS011;65;48.778;9.160;2022-04-14T02:49:27;8.27;;;4.43;;
140;SDS011;65;48.778;9.160;2022-04-14T02:51:53;10.75;;;4.90;;
140;SDS011;65;48.778;9.160;2022-04-14T02:54:19;6.95;;;4.05;;
140;SDS011;65;48.778;9.160;2022-04-14T02:56:45;8.88;;;4.30;;
140;SDS011;65;48.778;9.160;2022-04-14T02:59:10;9.88;;;4.72;;
140;SDS011;65;48.778;9.160;2022-04-14T03:01:35;8.80;;;4.68;;
140;SDS011;65;48.778;9.160;2022-04-14T03:04:01;9.18;;;4.75;;
140;SDS011;65;48.778;9.160;2022-04-14T03:06:26;10.88;;;4.40;;
140;SDS011;65;48.778;9.160;2022-04-14T03:08:52;7.40;;;4.18;;
140;SDS011;65;48.778;9.160;2022-04-14T03:11:17;7.80;;;4.82;;
140;SDS011;65;48.778;9.160;2022-04-14T03:13:42;9.43;;;4.22;;
140;SDS011;65;48.778;9.160;2022-04-14T03:16:08;9.40;;;4.65;;
140;SDS011;65;48.778;9.160;2022-04-14T03:18:34;11.63;;;4.90;;
140;SDS011;65;48.778;9.160;2022-04-14T03:21:00;9.15;;;4.45;;
140;SDS011;65;48.778;9.160;2022-04-14T03:23:26;10.95;;;4.90;;
140;SDS011;65;48.778;9.160;2022-04-14T03:25:51;10.98;;;5.38;;
140;SDS011;65;48.778;9.160;2022-04-14T03:28:17;7.80;;;4.50;;
140;SDS011;65;48.778;9.160;2022-04-14T03:30:42;10.88;;;4.63;;
140;SDS011;65;48.778;9.160;2022-04-14T03:33:08;11.80;;;4.88;;
140;SDS011;65;48.778;9.160;2022-04-14T03:35:33;9.88;;;4.43;;
140;SDS011;65;48.778;9.160;2022-04-14T03:37:59;12.75;;;4.80;;
140;SDS011;65;48.778;9.160;2022-04-14T03:40:24;11.90;;;4.93;;
140;SDS011;65;48.778;9.160;2022-04-14T03:42:50;7.70;;;4.63;;
140;SDS011;65;48.778;9.160;2022-04-14T03:45:15;10.02;;;5.25;;
140;SDS011;65;48.778;9.160;2022-04-14T03:47:41;10.55;;;4.82;;
140;SDS011;65;48.778;9.160;2022-04-14T03:50:06;11.15;;;4.60;;
140;SDS011;65;48.778;9.160;2022-04-14T03:52:32;8.40;;;5.15;;
140;SDS011;65;48.778;9.160;2022-04-14T03:54:57;9.57;;;4.50;;
140;SDS011;65;48.778;9.160;2022-04-14T03:57:23;9.55;;;4.60;;
140;SDS011;65;48.778;9.160;2022-04-14T03:59:55;8.45;;;4.40;;
140;SDS011;65;48.778;9.160;2022-04-14T04:02:21;11.57;;;4.70;;
140;SDS011;65;48.778;9.160;2022-04-14T04:04:46;9.25;;;4.45;;
140;SDS011;65;48.778;9.160;2022-04-14T04:07:11;9.73;;;4.60;;
140;SDS011;65;48.778;9.160;2022-04-14T04:09:37;8.93;;;5.07;;
140;SDS011;65;48.778;9.160;2022-04-14T04:12:04;9.35;;;4.97;;
140;SDS011;65;48.778;9.160;2022-04-14T04:14:29;9.07;;;4.75;;
140;SDS011;65;48.778;9.160;2022-04-14T04:16:55;11.40;;;5.15;;
140;SDS011;65;48.778;9.160;2022-04-14T04:19:21;11.55;;;5.15;;
140;SDS011;65;48.778;9.160;2022-04-14T04:21:46;12.02;;;5.40;;
140;SDS011;65;48.778;9.160;2022-04-14T04:24:12;8.23;;;5.07;;
140;SDS011;65;48.778;9.160;2022-04-14T04:26:40;10.80;;;4.72;;
140;SDS011;65;48.778;9.160;2022-04-14T04:29:05;13.27;;;5.68;;
140;SDS011;65;48.778;9.160;2022-04-14T04:31:32;11.85;;;5.65;;
140;SDS011;65;48.778;9.160;2022-04-14T04:33:57;10.13;;;5.10;;
140;SDS011;65;48.778;9.160;2022-04-14T04:36:23;10.63;;;5.10;;
140;SDS011;65;48.778;9.160;2022-04-14T04:38:48;13.10;;;6.05;;
140;SDS011;65;48.778;9.160;2022-04-14T04:41:14;13.88;;;6.05;;
140;SDS011;65;48.778;9.160;2022-04-14T04:43:39;18.60;;;6.00;;
140;SDS011;65;48.778;9.160;2022-04-14T04:46:05;17.70;;;6.43;;
140;SDS011;65;48.778;9.160;2022-04-14T04:48:32;11.80;;;6.43;;
140;SDS011;65;48.778;9.160;2022-04-14T04:50:58;14.43;;;6.10;;
140;SDS011;65;48.778;9.160;2022-04-14T04:53:23;14.10;;;6.82;;
140;SDS011;65;48.778;9.160;2022-04-14T04:55:48;20.25;;;7.10;;
140;SDS011;65;48.778;9.160;2022-04-14T04:58:14;14.73;;;6.00;;
140;SDS011;65;48.778;9.160;2022-04-14T05:00:40;13.18;;;5.80;;
140;SDS011;65;48.778;9.160;2022-04-14T05:03:09;15.48;;;6.78;;
140;SDS011;65;48.778;9.160;2022-04-14T05:05:36;14.75;;;6.75;;
140;SDS011;65;48.778;9.160;2022-04-14T05:08:02;19.63;;;7.70;;
140;SDS011;65;48.778;9.160;2022-04-14T05:10:29;16.20;;;7.20;;
140;SDS011;65;48.778;9.160;2022-04-14T05:12:54;15.05;;;7.47;;
140;SDS011;65;48.778;9.160;2022-04-14T05:15:20;11.35;;;6.32;;
140;SDS011;65;48.778;9.160;2022-04-14T05:17:46;15.15;;;7.75;;
140;SDS011;65;48.778;9.160;2022-04-14T05:20:12;12.82;;;6.72;;
140;SDS011;65;48.778;9.160;2022-04-14T05:22:37;13.57;;;6.75;;
140;SDS011;65;48.778;9.160;2022-04-14T05:25:03;21.80;;;7.70;;
140;SDS011;65;48.778;9.160;2022-04-14T05:27:28;13.27;;;7.68;;
140;SDS011;65;48.778;9.160;2022-04-14T05:29:54;15.23;;;7.28;;
140;SDS011;65;48.778;9.160;2022-04-14T05:32:19;14.20;;;7.22;;
140;SDS011;65;48.778;9.160;2022-04-14T05:34:45;14.73;;;7.47;;
140;SDS011;65;48.778;9.160;2022-04-14T05:37:10;15.48;;;7.15;;
140;SDS011;65;48.778;9.160;2022-04-14T05:39:36;15.40;;;7.28;;
140;SDS011;65;48.778;9.160;2022-04-14T05:42:01;16.70;;;8.05;;
140;SDS011;65;48.778;9.160;2022-04-14T05:44:27;14.57;;;7.63;;
140;SDS011;65;48.778;9.160;2022-04-14T05:46:53;11.65;;;7.38;;
140;SDS011;65;48.778;9.160;2022-04-14T05:49:18;14.13;;;7.93;;
140;SDS011;65;48.778;9.160;2022-04-14T05:51:45;17.85;;;7.68;;
140;SDS011;65;48.778;9.160;2022-04-14T05:54:11;16.77;;;9.00;;
140;SDS011;65;48.778;9.160;2022-04-14T05:56:37;15.40;;;8.27;;
140;SDS011;65;48.778;9.160;2022-04-14T05:59:02;17.60;;;9.32;;
