sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-11-25T00:01:28;13.52;;;5.85;;
140;SDS011;65;48.778;9.160;2022-11-25T00:03:55;12.82;;;6.10;;
140;SDS011;65;48.778;9.160;2022-11-25T00:08:47;13.52;;;6.18;;
140;SDS011;65;48.778;9.160;2022-11-25T00:11:15;15.18;;;5.57;;
140;SDS011;65;48.778;9.160;2022-11-25T00:13:42;19.92;;;6.45;;
140;SDS011;65;48.778;9.160;2022-11-25T00:16:33;12.25;;;6.13;;
140;SDS011;65;48.778;9.160;2022-11-25T00:18:59;13.23;;;5.67;;
140;SDS011;65;48.778;9.160;2022-11-25T00:21:25;15.35;;;5.97;;
140;SDS011;65;48.778;9.160;2022-11-25T00:23:56;15.88;;;5.53;;
140;SDS011;65;48.778;9.160;2022-11-25T00:26:27;13.57;;;6.30;;
140;SDS011;65;48.778;9.160;2022-11-25T00:28:54;12.68;;;5.78;;
140;SDS011;65;48.778;9.160;2022-11-25T00:31:22;12.48;;;5.10;;
140;SDS011;65;48.778;9.160;2022-11-25T00:33:49;14.05;;;5.43;;
140;SDS011;65;48.778;9.160;2022-11-25T00:36:20;13.90;;;5.47;;
140;SDS011;65;48.778;9.160;2022-11-25T00:38:54;13.80;;;5.53;;
140;SDS011;65;48.778;9.160;2022-11-25T00:41:21;15.88;;;5.47;;
140;SDS011;65;48.778;9.160;2022-11-25T00:44:06;14.57;;;5.47;;
140;SDS011;65;48.778;9.160;2022-11-25T00:46:53;16.23;;;5.70;;
140;SDS011;65;48.778;9.160;2022-11-25T00:49:19;17.48;;;5.60;;
140;SDS011;65;48.778;9.160;2022-11-25T00:51:44;11.98;;;5.35;;
140;SDS011;65;48.778;9.160;2022-11-25T00:54:09;10.10;;;4.93;;
140;SDS011;65;48.778;9.160;2022-11-25T00:56:36;15.68;;;5.55;;
140;SDS011;65;48.778;9.160;2022-11-25T00:59:20;14.68;;;5.82;;
140;SDS011;65;48.778;9.160;2022-11-25T01:01:51;14.30;;;5.47;;
140;SDS011;65;48.778;9.160;2022-11-25T01:04:17;9.73;;;4.80;;
140;SDS011;65;48.778;9.160;2022-11-25T01:06:42;18.23;;;5.47;;
140;SDS011;65;48.778;9.160;2022-11-25T01:09:08;14.65;;;5.20;;
140;SDS011;65;48.778;9.160;2022-11-25T01:11:34;13.90;;;5.65;;
140;SDS011;65;48.778;9.160;2022-11-25T01:14:00;12.85;;;5.03;;
140;SDS011;65;48.778;9.160;2022-11-25T01:16:26;10.13;;;4.65;;
140;SDS011;65;48.778;9.160;2022-11-25T01:18:51;18.42;;;5.78;;
140;SDS011;65;48.778;9.160;2022-11-25T01:21:18;16.40;;;4.93;;
140;SDS011;65;48.778;9.160;2022-11-25T01:24:04;10.40;;;4.20;;
140;SDS011;65;48.778;9.160;2022-11-25T01:26:34;9.75;;;4.00;;
140;SDS011;65;48.778;9.160;2022-11-25T01:29:00;9.30;;;4.32;;
140;SDS011;65;48.778;9.160;2022-11-25T01:31:28;9.85;;;3.97;;
140;SDS011;65;48.778;9.160;2022-11-25T01:34:00;10.00;;;3.78;;
140;SDS011;65;48.778;9.160;2022-11-25T01:36:28;12.48;;;4.32;;
140;SDS011;65;48.778;9.160;2022-11-25T01:38:55;9.75;;;3.22;;
140;SDS011;65;48.778;9.160;2022-11-25T01:41:23;12.75;;;3.90;;
140;SDS011;65;48.778;9.160;2022-11-25T01:50:05;9.35;;;3.75;;
140;SDS011;65;48.778;9.160;2022-11-25T01:52:27;14.40;;;3.53;;
140;SDS011;65;48.778;9.160;2022-11-25T01:54:57;9.50;;;4.05;;
140;SDS011;65;48.778;9.160;2022-11-25T01:58:09;9.55;;;3.63;;
140;SDS011;65;48.778;9.160;2022-11-25T02:00:27;10.40;;;3.60;;
140;SDS011;65;48.778;9.160;2022-11-25T02:03:08;8.25;;;3.30;;
140;SDS011;65;48.778;9.160;2022-11-25T02:05:41;8.70;;;3.67;;
140;SDS011;65;48.778;9.160;2022-11-25T02:08:15;10.38;;;3.67;;
140;SDS011;65;48.778;9.160;2022-11-25T02:10:42;9.25;;;3.53;;
140;SDS011;65;48.778;9.160;2022-11-25T02:13:09;8.25;;;3.38;;
140;SDS011;65;48.778;9.160;2022-11-25T02:15:46;9.48;;;3.50;;
140;SDS011;65;48.778;9.160;2022-11-25T02:18:12;7.95;;;3.45;;
140;SDS011;65;48.778;9.160;2022-11-25T02:20:37;10.90;;;3.50;;
140;SDS011;65;48.778;9.160;2022-11-25T02:25:33;7.53;;;3.30;;
