sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-04-23T00:00:50;18.85;;;15.45;;
140;SDS011;65;48.778;9.160;2022-04-23T00:03:16;18.70;;;14.43;;
140;SDS011;65;48.778;9.160;2022-04-23T00:05:43;18.50;;;15.18;;
140;SDS011;65;48.778;9.160;2022-04-23T00:08:09;18.88;;;14.75;;
140;SDS011;65;48.778;9.160;2022-04-23T00:10:34;17.13;;;14.23;;
140;SDS011;65;48.778;9.160;2022-04-23T00:13:01;18.27;;;13.73;;
140;SDS011;65;48.778;9.160;2022-04-23T00:15:28;17.17;;;13.82;;
140;SDS011;65;48.778;9.160;2022-04-23T00:18:01;16.65;;;14.30;;
140;SDS011;65;48.778;9.160;2022-04-23T00:20:27;18.70;;;13.95;;
140;SDS011;65;48.778;9.160;2022-04-23T00:22:55;18.73;;;13.82;;
140;SDS011;65;48.778;9.160;2022-04-23T00:25:20;16.73;;;13.45;;
140;SDS011;65;48.778;9.160;2022-04-23T00:27:45;19.27;;;15.05;;
140;SDS011;65;48.778;9.160;2022-04-23T00:30:11;16.58;;;13.23;;
140;SDS011;65;48.778;9.160;2022-04-23T00:32:36;18.98;;;14.57;;
140;SDS011;65;48.778;9.160;2022-04-23T00:35:02;18.42;;;15.90;;
140;SDS011;65;48.778;9.160;2022-04-23T00:37:28;18.58;;;15.90;;
140;SDS011;65;48.778;9.160;2022-04-23T00:39:53;20.08;;;15.43;;
140;SDS011;65;48.778;9.160;2022-04-23T00:42:19;21.73;;;16.58;;
140;SDS011;65;48.778;9.160;2022-04-23T00:44:44;18.73;;;14.73;;
140;SDS011;65;48.778;9.160;2022-04-23T00:47:10;18.48;;;14.90;;
140;SDS011;65;48.778;9.160;2022-04-23T00:49:35;17.10;;;14.05;;
140;SDS011;65;48.778;9.160;2022-04-23T00:52:01;17.20;;;14.23;;
140;SDS011;65;48.778;9.160;2022-04-23T00:54:26;17.67;;;14.55;;
140;SDS011;65;48.778;9.160;2022-04-23T00:56:52;15.52;;;13.45;;
140;SDS011;65;48.778;9.160;2022-04-23T00:59:18;19.00;;;13.85;;
140;SDS011;65;48.778;9.160;2022-04-23T01:01:44;15.93;;;12.93;;
140;SDS011;65;48.778;9.160;2022-04-23T01:04:09;14.68;;;12.50;;
140;SDS011;65;48.778;9.160;2022-04-23T01:06:37;16.27;;;13.57;;
140;SDS011;65;48.778;9.160;2022-04-23T01:09:04;17.15;;;13.38;;
