sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-11-08T00:00:45;8.93;;;4.20;;
140;SDS011;65;48.778;9.160;2022-11-08T00:03:48;7.97;;;3.90;;
140;SDS011;65;48.778;9.160;2022-11-08T00:06:32;5.85;;;3.28;;
140;SDS011;65;48.778;9.160;2022-11-08T00:09:36;7.38;;;4.00;;
140;SDS011;65;48.778;9.160;2022-11-08T00:12:39;8.13;;;3.67;;
140;SDS011;65;48.778;9.160;2022-11-08T00:15:42;7.93;;;4.28;;
140;SDS011;65;48.778;9.160;2022-11-08T00:18:26;7.40;;;3.72;;
140;SDS011;65;48.778;9.160;2022-11-08T00:21:10;7.47;;;4.10;;
140;SDS011;65;48.778;9.160;2022-11-08T00:23:54;7.10;;;4.25;;
140;SDS011;65;48.778;9.160;2022-11-08T00:26:38;7.35;;;3.70;;
140;SDS011;65;48.778;9.160;2022-11-08T00:29:22;9.45;;;4.07;;
140;SDS011;65;48.778;9.160;2022-11-08T00:32:07;7.90;;;4.35;;
140;SDS011;65;48.778;9.160;2022-11-08T00:34:54;9.88;;;4.13;;
140;SDS011;65;48.778;9.160;2022-11-08T00:37:38;7.47;;;4.07;;
140;SDS011;65;48.778;9.160;2022-11-08T00:40:22;7.45;;;3.58;;
140;SDS011;65;48.778;9.160;2022-11-08T00:43:15;7.47;;;4.05;;
140;SDS011;65;48.778;9.160;2022-11-08T00:45:59;7.63;;;3.78;;
140;SDS011;65;48.778;9.160;2022-11-08T00:48:43;8.85;;;4.00;;
140;SDS011;65;48.778;9.160;2022-11-08T00:51:27;8.02;;;3.88;;
140;SDS011;65;48.778;9.160;2022-11-08T00:54:12;8.48;;;4.38;;
140;SDS011;65;48.778;9.160;2022-11-08T00:56:58;7.82;;;4.32;;
140;SDS011;65;48.778;9.160;2022-11-08T01:02:51;7.68;;;4.03;;
140;SDS011;65;48.778;9.160;2022-11-08T01:05:55;6.30;;;3.63;;
140;SDS011;65;48.778;9.160;2022-11-08T01:08:39;10.48;;;4.03;;
140;SDS011;65;48.778;9.160;2022-11-08T01:11:24;7.32;;;3.92;;
140;SDS011;65;48.778;9.160;2022-11-08T01:14:09;7.40;;;4.05;;
140;SDS011;65;48.778;9.160;2022-11-08T01:16:53;8.48;;;4.18;;
140;SDS011;65;48.778;9.160;2022-11-08T01:19:38;6.72;;;3.95;;
140;SDS011;65;48.778;9.160;2022-11-08T01:22:24;8.20;;;4.13;;
140;SDS011;65;48.778;9.160;2022-11-08T01:25:19;9.68;;;4.20;;
140;SDS011;65;48.778;9.160;2022-11-08T01:28:04;7.40;;;3.63;;
140;SDS011;65;48.778;9.160;2022-11-08T01:30:50;7.40;;;3.60;;
140;SDS011;65;48.778;9.160;2022-11-08T01:33:36;7.25;;;3.65;;
140;SDS011;65;48.778;9.160;2022-11-08T01:36:23;6.45;;;3.40;;
140;SDS011;65;48.778;9.160;2022-11-08T01:39:10;8.35;;;3.78;;
140;SDS011;65;48.778;9.160;2022-11-08T01:41:56;6.40;;;3.90;;
140;SDS011;65;48.778;9.160;2022-11-08T01:47:54;7.50;;;4.22;;
140;SDS011;65;48.778;9.160;2022-11-08T01:50:39;8.50;;;4.50;;
140;SDS011;65;48.778;9.160;2022-11-08T01:53:25;8.25;;;4.80;;
140;SDS011;65;48.778;9.160;2022-11-08T01:56:12;8.27;;;4.65;;
140;SDS011;65;48.778;9.160;2022-11-08T01:58:59;9.65;;;5.03;;
140;SDS011;65;48.778;9.160;2022-11-08T02:01:47;9.95;;;5.03;;
140;SDS011;65;48.778;9.160;2022-11-08T02:04:33;9.93;;;5.25;;
140;SDS011;65;48.778;9.160;2022-11-08T02:07:29;10.73;;;5.22;;
140;SDS011;65;48.778;9.160;2022-11-08T02:10:17;11.60;;;5.30;;
140;SDS011;65;48.778;9.160;2022-11-08T02:13:07;9.82;;;4.80;;
140;SDS011;65;48.778;9.160;2022-11-08T02:16:00;9.02;;;5.32;;
140;SDS011;65;48.778;9.160;2022-11-08T02:18:46;9.05;;;5.18;;
140;SDS011;65;48.778;9.160;2022-11-08T02:21:41;13.25;;;5.85;;
140;SDS011;65;48.778;9.160;2022-11-08T02:24:33;12.43;;;6.00;;
140;SDS011;65;48.778;9.160;2022-11-08T02:27:20;11.55;;;6.30;;
140;SDS011;65;48.778;9.160;2022-11-08T02:30:06;9.48;;;5.65;;
140;SDS011;65;48.778;9.160;2022-11-08T02:32:52;12.20;;;6.32;;
140;SDS011;65;48.778;9.160;2022-11-08T02:35:38;11.82;;;5.88;;
140;SDS011;65;48.778;9.160;2022-11-08T02:38:23;12.23;;;6.35;;
140;SDS011;65;48.778;9.160;2022-11-08T02:41:10;10.82;;;6.13;;
140;SDS011;65;48.778;9.160;2022-11-08T02:43:56;11.18;;;6.28;;
140;SDS011;65;48.778;9.160;2022-11-08T02:46:42;11.05;;;5.50;;
140;SDS011;65;48.778;9.160;2022-11-08T02:49:27;10.48;;;5.55;;
140;SDS011;65;48.778;9.160;2022-11-08T02:52:13;11.80;;;5.57;;
140;SDS011;65;48.778;9.160;2022-11-08T02:54:59;12.10;;;5.25;;
140;SDS011;65;48.778;9.160;2022-11-08T02:57:44;9.38;;;5.43;;
140;SDS011;65;48.778;9.160;2022-11-08T03:00:30;10.27;;;5.20;;
140;SDS011;65;48.778;9.160;2022-11-08T03:03:16;9.48;;;5.55;;
140;SDS011;65;48.778;9.160;2022-11-08T03:06:02;9.80;;;5.07;;
140;SDS011;65;48.778;9.160;2022-11-08T03:08:48;11.43;;;6.20;;
140;SDS011;65;48.778;9.160;2022-11-08T03:11:34;13.52;;;5.97;;
140;SDS011;65;48.778;9.160;2022-11-08T03:14:19;11.57;;;5.32;;
140;SDS011;65;48.778;9.160;2022-11-08T03:17:05;8.65;;;4.82;;
140;SDS011;65;48.778;9.160;2022-11-08T03:19:30;12.75;;;5.43;;
140;SDS011;65;48.778;9.160;2022-11-08T03:22:14;9.20;;;5.00;;
140;SDS011;65;48.778;9.160;2022-11-08T03:24:58;9.10;;;5.25;;
140;SDS011;65;48.778;9.160;2022-11-08T03:27:43;8.75;;;5.30;;
140;SDS011;65;48.778;9.160;2022-11-08T03:30:27;10.35;;;5.05;;
140;SDS011;65;48.778;9.160;2022-11-08T03:33:11;9.77;;;5.30;;
140;SDS011;65;48.778;9.160;2022-11-08T03:35:55;9.57;;;5.57;;
140;SDS011;65;48.778;9.160;2022-11-08T03:38:39;10.25;;;5.22;;
140;SDS011;65;48.778;9.160;2022-11-08T03:41:23;10.40;;;5.10;;
140;SDS011;65;48.778;9.160;2022-11-08T03:44:07;9.90;;;4.97;;
140;SDS011;65;48.778;9.160;2022-11-08T03:46:52;8.80;;;5.00;;
140;SDS011;65;48.778;9.160;2022-11-08T03:49:36;11.35;;;4.68;;
140;SDS011;65;48.778;9.160;2022-11-08T03:52:19;11.27;;;4.75;;
140;SDS011;65;48.778;9.160;2022-11-08T03:55:04;7.93;;;4.72;;
140;SDS011;65;48.778;9.160;2022-11-08T03:57:48;8.75;;;5.07;;
140;SDS011;65;48.778;9.160;2022-11-08T04:00:33;11.65;;;4.60;;
140;SDS011;65;48.778;9.160;2022-11-08T04:03:17;9.30;;;4.47;;
140;SDS011;65;48.778;9.160;2022-11-08T04:06:01;7.15;;;3.95;;
140;SDS011;65;48.778;9.160;2022-11-08T04:08:46;8.48;;;4.13;;
140;SDS011;65;48.778;9.160;2022-11-08T04:11:30;7.78;;;4.25;;
140;SDS011;65;48.778;9.160;2022-11-08T04:14:33;6.82;;;4.10;;
140;SDS011;65;48.778;9.160;2022-11-08T04:17:36;7.57;;;3.72;;
140;SDS011;65;48.778;9.160;2022-11-08T04:20:39;7.07;;;3.83;;
140;SDS011;65;48.778;9.160;2022-11-08T04:23:43;7.28;;;4.07;;
140;SDS011;65;48.778;9.160;2022-11-08T04:26:28;9.68;;;4.20;;
140;SDS011;65;48.778;9.160;2022-11-08T04:29:12;7.32;;;4.07;;
140;SDS011;65;48.778;9.160;2022-11-08T04:31:56;7.35;;;4.25;;
140;SDS011;65;48.778;9.160;2022-11-08T04:34:40;6.90;;;3.88;;
140;SDS011;65;48.778;9.160;2022-11-08T04:37:24;8.93;;;4.47;;
140;SDS011;65;48.778;9.160;2022-11-08T04:40:08;7.47;;;4.13;;
140;SDS011;65;48.778;9.160;2022-11-08T04:42:53;8.82;;;4.35;;
140;SDS011;65;48.778;9.160;2022-11-08T04:45:37;10.00;;;4.32;;
140;SDS011;65;48.778;9.160;2022-11-08T04:48:21;9.15;;;4.35;;
140;SDS011;65;48.778;9.160;2022-11-08T04:51:27;6.90;;;4.22;;
140;SDS011;65;48.778;9.160;2022-11-08T04:54:11;7.68;;;4.25;;
140;SDS011;65;48.778;9.160;2022-11-08T04:56:55;7.25;;;3.92;;
140;SDS011;65;48.778;9.160;2022-11-08T04:59:39;9.32;;;4.30;;
140;SDS011;65;48.778;9.160;2022-11-08T05:02:23;8.13;;;4.20;;
140;SDS011;65;48.778;9.160;2022-11-08T05:05:07;6.57;;;3.80;;
140;SDS011;65;48.778;9.160;2022-11-08T05:07:52;7.78;;;3.42;;
140;SDS011;65;48.778;9.160;2022-11-08T05:10:37;6.63;;;3.20;;
140;SDS011;65;48.778;9.160;2022-11-08T05:13:21;6.55;;;3.40;;
140;SDS011;65;48.778;9.160;2022-11-08T05:16:15;5.35;;;3.22;;
140;SDS011;65;48.778;9.160;2022-11-08T05:19:01;7.10;;;3.53;;
140;SDS011;65;48.778;9.160;2022-11-08T05:21:47;7.63;;;3.55;;
140;SDS011;65;48.778;9.160;2022-11-08T05:24:51;8.38;;;3.40;;
140;SDS011;65;48.778;9.160;2022-11-08T05:27:37;7.78;;;3.40;;
140;SDS011;65;48.778;9.160;2022-11-08T05:30:23;7.57;;;3.58;;
140;SDS011;65;48.778;9.160;2022-11-08T05:33:08;10.18;;;4.03;;
