sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-12-06T00:01:31;11.20;;;7.50;;
140;SDS011;65;48.778;9.160;2022-12-06T00:03:59;11.63;;;7.85;;
140;SDS011;65;48.778;9.160;2022-12-06T00:06:27;11.38;;;6.80;;
140;SDS011;65;48.778;9.160;2022-12-06T00:08:54;10.77;;;6.60;;
140;SDS011;65;48.778;9.160;2022-12-06T00:11:21;12.75;;;7.20;;
140;SDS011;65;48.778;9.160;2022-12-06T00:13:56;12.13;;;7.07;;
140;SDS011;65;48.778;9.160;2022-12-06T00:16:26;11.73;;;7.38;;
140;SDS011;65;48.778;9.160;2022-12-06T00:18:52;11.30;;;6.78;;
140;SDS011;65;48.778;9.160;2022-12-06T00:21:19;12.20;;;7.25;;
140;SDS011;65;48.778;9.160;2022-12-06T00:23:51;10.63;;;6.82;;
140;SDS011;65;48.778;9.160;2022-12-06T00:26:18;10.68;;;6.55;;
140;SDS011;65;48.778;9.160;2022-12-06T00:28:51;10.93;;;6.82;;
140;SDS011;65;48.778;9.160;2022-12-06T00:31:18;10.48;;;6.35;;
140;SDS011;65;48.778;9.160;2022-12-06T00:33:45;10.90;;;6.55;;
140;SDS011;65;48.778;9.160;2022-12-06T00:36:14;11.13;;;6.78;;
140;SDS011;65;48.778;9.160;2022-12-06T00:38:42;10.15;;;6.22;;
140;SDS011;65;48.778;9.160;2022-12-06T00:41:09;10.50;;;6.13;;
140;SDS011;65;48.778;9.160;2022-12-06T00:43:36;10.82;;;7.03;;
140;SDS011;65;48.778;9.160;2022-12-06T00:46:02;10.25;;;6.47;;
140;SDS011;65;48.778;9.160;2022-12-06T00:51:17;10.75;;;7.20;;
140;SDS011;65;48.778;9.160;2022-12-06T00:53:44;11.07;;;7.07;;
140;SDS011;65;48.778;9.160;2022-12-06T00:56:09;13.43;;;7.93;;
140;SDS011;65;48.778;9.160;2022-12-06T00:58:36;11.77;;;7.70;;
140;SDS011;65;48.778;9.160;2022-12-06T01:01:20;11.73;;;7.18;;
140;SDS011;65;48.778;9.160;2022-12-06T01:03:46;11.82;;;6.68;;
140;SDS011;65;48.778;9.160;2022-12-06T01:06:16;11.45;;;7.22;;
140;SDS011;65;48.778;9.160;2022-12-06T01:08:42;12.00;;;7.40;;
140;SDS011;65;48.778;9.160;2022-12-06T01:11:08;11.95;;;6.97;;
140;SDS011;65;48.778;9.160;2022-12-06T01:13:35;10.90;;;6.80;;
140;SDS011;65;48.778;9.160;2022-12-06T01:16:14;11.18;;;7.03;;
140;SDS011;65;48.778;9.160;2022-12-06T01:18:42;11.95;;;7.15;;
140;SDS011;65;48.778;9.160;2022-12-06T01:21:10;11.93;;;7.05;;
140;SDS011;65;48.778;9.160;2022-12-06T01:23:37;9.55;;;6.30;;
140;SDS011;65;48.778;9.160;2022-12-06T01:26:04;10.35;;;6.65;;
140;SDS011;65;48.778;9.160;2022-12-06T01:28:30;10.85;;;6.38;;
140;SDS011;65;48.778;9.160;2022-12-06T01:30:56;10.05;;;5.88;;
140;SDS011;65;48.778;9.160;2022-12-06T01:33:21;12.18;;;6.80;;
140;SDS011;65;48.778;9.160;2022-12-06T01:35:47;9.25;;;5.72;;
140;SDS011;65;48.778;9.160;2022-12-06T01:38:12;8.77;;;5.72;;
140;SDS011;65;48.778;9.160;2022-12-06T01:40:38;10.10;;;6.43;;
140;SDS011;65;48.778;9.160;2022-12-06T01:43:08;11.40;;;7.40;;
140;SDS011;65;48.778;9.160;2022-12-06T01:45:53;10.30;;;6.32;;
140;SDS011;65;48.778;9.160;2022-12-06T01:48:19;13.90;;;8.70;;
140;SDS011;65;48.778;9.160;2022-12-06T01:50:48;12.68;;;8.60;;
140;SDS011;65;48.778;9.160;2022-12-06T01:53:13;13.95;;;8.30;;
140;SDS011;65;48.778;9.160;2022-12-06T01:55:39;11.10;;;7.45;;
140;SDS011;65;48.778;9.160;2022-12-06T01:58:12;11.57;;;7.30;;
140;SDS011;65;48.778;9.160;2022-12-06T02:00:42;11.13;;;7.03;;
140;SDS011;65;48.778;9.160;2022-12-06T02:03:09;12.32;;;6.97;;
140;SDS011;65;48.778;9.160;2022-12-06T02:05:42;9.50;;;5.53;;
140;SDS011;65;48.778;9.160;2022-12-06T02:08:08;9.85;;;5.80;;
140;SDS011;65;48.778;9.160;2022-12-06T02:10:36;9.57;;;5.70;;
140;SDS011;65;48.778;9.160;2022-12-06T02:13:01;10.98;;;7.05;;
140;SDS011;65;48.778;9.160;2022-12-06T02:15:33;15.75;;;8.88;;
140;SDS011;65;48.778;9.160;2022-12-06T02:18:27;15.13;;;9.40;;
140;SDS011;65;48.778;9.160;2022-12-06T02:29:06;19.73;;;12.50;;
140;SDS011;65;48.778;9.160;2022-12-06T02:31:41;20.25;;;11.85;;
140;SDS011;65;48.778;9.160;2022-12-06T02:40:05;17.75;;;11.60;;
140;SDS011;65;48.778;9.160;2022-12-06T02:43:08;24.02;;;12.82;;
140;SDS011;65;48.778;9.160;2022-12-06T02:45:34;21.70;;;12.95;;
140;SDS011;65;48.778;9.160;2022-12-06T02:48:04;22.67;;;12.30;;
140;SDS011;65;48.778;9.160;2022-12-06T02:50:35;22.50;;;12.85;;
140;SDS011;65;48.778;9.160;2022-12-06T02:53:04;19.52;;;12.60;;
140;SDS011;65;48.778;9.160;2022-12-06T02:55:32;23.90;;;13.85;;
140;SDS011;65;48.778;9.160;2022-12-06T02:57:59;24.27;;;12.93;;
140;SDS011;65;48.778;9.160;2022-12-06T03:06:01;22.25;;;12.80;;
140;SDS011;65;48.778;9.160;2022-12-06T03:11:20;21.75;;;12.00;;
140;SDS011;65;48.778;9.160;2022-12-06T03:13:53;21.67;;;13.20;;
140;SDS011;65;48.778;9.160;2022-12-06T03:16:35;20.23;;;12.63;;
140;SDS011;65;48.778;9.160;2022-12-06T03:19:12;18.77;;;12.00;;
140;SDS011;65;48.778;9.160;2022-12-06T03:24:20;12.27;;;8.13;;
140;SDS011;65;48.778;9.160;2022-12-06T03:26:48;13.90;;;8.52;;
