sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-11-03T00:01:30;11.00;;;5.65;;
140;SDS011;65;48.778;9.160;2022-11-03T00:04:01;15.95;;;6.68;;
140;SDS011;65;48.778;9.160;2022-11-03T00:06:26;12.18;;;6.22;;
140;SDS011;65;48.778;9.160;2022-11-03T00:08:52;15.48;;;6.38;;
140;SDS011;65;48.778;9.160;2022-11-03T00:11:17;15.55;;;6.20;;
140;SDS011;65;48.778;9.160;2022-11-03T00:13:42;12.52;;;6.00;;
140;SDS011;65;48.778;9.160;2022-11-03T00:16:11;15.52;;;6.47;;
140;SDS011;65;48.778;9.160;2022-11-03T00:18:37;12.55;;;6.05;;
140;SDS011;65;48.778;9.160;2022-11-03T00:21:04;12.55;;;6.28;;
140;SDS011;65;48.778;9.160;2022-11-03T00:23:32;13.57;;;5.90;;
140;SDS011;65;48.778;9.160;2022-11-03T00:28:49;14.13;;;5.68;;
140;SDS011;65;48.778;9.160;2022-11-03T00:31:21;15.60;;;6.22;;
140;SDS011;65;48.778;9.160;2022-11-03T00:33:48;12.75;;;5.50;;
140;SDS011;65;48.778;9.160;2022-11-03T00:36:15;15.80;;;6.28;;
140;SDS011;65;48.778;9.160;2022-11-03T00:39:03;17.02;;;6.95;;
140;SDS011;65;48.778;9.160;2022-11-03T00:41:29;15.50;;;5.90;;
140;SDS011;65;48.778;9.160;2022-11-03T00:43:55;13.32;;;5.70;;
140;SDS011;65;48.778;9.160;2022-11-03T00:46:21;12.65;;;5.75;;
140;SDS011;65;48.778;9.160;2022-11-03T00:48:48;12.10;;;5.40;;
140;SDS011;65;48.778;9.160;2022-11-03T00:56:09;12.07;;;5.10;;
140;SDS011;65;48.778;9.160;2022-11-03T00:58:38;10.77;;;5.43;;
140;SDS011;65;48.778;9.160;2022-11-03T01:01:08;13.18;;;5.93;;
140;SDS011;65;48.778;9.160;2022-11-03T01:03:36;16.88;;;5.93;;
140;SDS011;65;48.778;9.160;2022-11-03T01:06:07;10.93;;;5.72;;
140;SDS011;65;48.778;9.160;2022-11-03T01:08:52;12.65;;;6.68;;
140;SDS011;65;48.778;9.160;2022-11-03T01:11:19;14.60;;;6.32;;
140;SDS011;65;48.778;9.160;2022-11-03T01:14:05;13.80;;;6.50;;
140;SDS011;65;48.778;9.160;2022-11-03T01:16:31;12.35;;;6.05;;
140;SDS011;65;48.778;9.160;2022-11-03T01:18:57;13.38;;;6.30;;
140;SDS011;65;48.778;9.160;2022-11-03T01:21:23;15.38;;;6.43;;
140;SDS011;65;48.778;9.160;2022-11-03T01:23:49;15.77;;;6.85;;
140;SDS011;65;48.778;9.160;2022-11-03T01:26:14;14.93;;;6.30;;
140;SDS011;65;48.778;9.160;2022-11-03T01:28:42;14.57;;;6.32;;
140;SDS011;65;48.778;9.160;2022-11-03T01:31:27;14.32;;;6.30;;
140;SDS011;65;48.778;9.160;2022-11-03T01:33:53;16.45;;;6.78;;
140;SDS011;65;48.778;9.160;2022-11-03T01:36:20;15.18;;;6.30;;
140;SDS011;65;48.778;9.160;2022-11-03T01:38:45;11.60;;;5.70;;
140;SDS011;65;48.778;9.160;2022-11-03T01:41:12;14.63;;;6.10;;
140;SDS011;65;48.778;9.160;2022-11-03T01:43:39;14.20;;;6.50;;
140;SDS011;65;48.778;9.160;2022-11-03T01:46:07;12.25;;;5.70;;
140;SDS011;65;48.778;9.160;2022-11-03T01:48:51;14.65;;;5.75;;
140;SDS011;65;48.778;9.160;2022-11-03T01:51:40;12.75;;;5.63;;
140;SDS011;65;48.778;9.160;2022-11-03T01:54:09;17.55;;;5.97;;
140;SDS011;65;48.778;9.160;2022-11-03T01:56:40;15.70;;;6.07;;
140;SDS011;65;48.778;9.160;2022-11-03T01:59:10;14.90;;;5.57;;
140;SDS011;65;48.778;9.160;2022-11-03T02:01:37;11.57;;;4.53;;
140;SDS011;65;48.778;9.160;2022-11-03T02:04:03;9.63;;;4.90;;
140;SDS011;65;48.778;9.160;2022-11-03T02:06:34;11.95;;;5.43;;
140;SDS011;65;48.778;9.160;2022-11-03T02:09:02;14.25;;;5.40;;
140;SDS011;65;48.778;9.160;2022-11-03T02:11:29;11.55;;;4.72;;
140;SDS011;65;48.778;9.160;2022-11-03T02:14:14;10.82;;;4.90;;
140;SDS011;65;48.778;9.160;2022-11-03T02:16:40;11.68;;;4.63;;
140;SDS011;65;48.778;9.160;2022-11-03T02:19:15;12.50;;;5.15;;
140;SDS011;65;48.778;9.160;2022-11-03T02:27:15;12.23;;;5.22;;
140;SDS011;65;48.778;9.160;2022-11-03T02:29:41;11.40;;;5.57;;
140;SDS011;65;48.778;9.160;2022-11-03T02:32:09;12.50;;;5.57;;
140;SDS011;65;48.778;9.160;2022-11-03T02:34:53;13.63;;;5.38;;
140;SDS011;65;48.778;9.160;2022-11-03T02:37:30;15.23;;;5.53;;
140;SDS011;65;48.778;9.160;2022-11-03T02:40:02;12.30;;;5.15;;
140;SDS011;65;48.778;9.160;2022-11-03T02:42:31;12.52;;;5.78;;
140;SDS011;65;48.778;9.160;2022-11-03T02:44:59;13.25;;;5.25;;
140;SDS011;65;48.778;9.160;2022-11-03T02:47:27;10.70;;;5.28;;
140;SDS011;65;48.778;9.160;2022-11-03T02:49:55;12.73;;;5.57;;
140;SDS011;65;48.778;9.160;2022-11-03T02:54:58;10.75;;;5.13;;
140;SDS011;65;48.778;9.160;2022-11-03T02:57:29;14.68;;;6.18;;
140;SDS011;65;48.778;9.160;2022-11-03T03:00:04;13.40;;;5.90;;
