sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-07-21T00:00:04;22.05;;;18.45;;
140;SDS011;65;48.778;9.160;2022-07-21T00:02:52;25.27;;;19.85;;
140;SDS011;65;48.778;9.160;2022-07-21T00:05:38;21.80;;;19.55;;
140;SDS011;65;48.778;9.160;2022-07-21T00:08:24;25.38;;;20.75;;
140;SDS011;65;48.778;9.160;2022-07-21T00:11:10;23.70;;;21.20;;
140;SDS011;65;48.778;9.160;2022-07-21T00:13:56;22.48;;;20.17;;
140;SDS011;65;48.778;9.160;2022-07-21T00:16:42;25.52;;;21.83;;
140;SDS011;65;48.778;9.160;2022-07-21T00:19:28;23.52;;;20.52;;
140;SDS011;65;48.778;9.160;2022-07-21T00:22:14;22.95;;;20.55;;
140;SDS011;65;48.778;9.160;2022-07-21T00:25:00;25.48;;;19.80;;
140;SDS011;65;48.778;9.160;2022-07-21T00:27:46;19.25;;;17.25;;
140;SDS011;65;48.778;9.160;2022-07-21T00:30:32;19.13;;;16.65;;
140;SDS011;65;48.778;9.160;2022-07-21T00:33:18;17.38;;;14.85;;
140;SDS011;65;48.778;9.160;2022-07-21T00:36:04;18.73;;;16.73;;
140;SDS011;65;48.778;9.160;2022-07-21T00:38:50;20.52;;;16.25;;
140;SDS011;65;48.778;9.160;2022-07-21T00:41:35;20.17;;;16.02;;
140;SDS011;65;48.778;9.160;2022-07-21T00:44:25;20.05;;;17.33;;
140;SDS011;65;48.778;9.160;2022-07-21T00:47:12;19.45;;;16.00;;
140;SDS011;65;48.778;9.160;2022-07-21T00:49:58;17.42;;;15.63;;
140;SDS011;65;48.778;9.160;2022-07-21T00:52:46;15.93;;;14.05;;
140;SDS011;65;48.778;9.160;2022-07-21T00:55:32;17.45;;;14.93;;
140;SDS011;65;48.778;9.160;2022-07-21T00:58:20;17.40;;;14.93;;
140;SDS011;65;48.778;9.160;2022-07-21T01:01:07;17.80;;;15.32;;
140;SDS011;65;48.778;9.160;2022-07-21T01:03:53;14.45;;;12.93;;
140;SDS011;65;48.778;9.160;2022-07-21T01:06:39;15.30;;;13.63;;
140;SDS011;65;48.778;9.160;2022-07-21T01:09:24;23.13;;;14.73;;
140;SDS011;65;48.778;9.160;2022-07-21T01:12:10;18.92;;;14.25;;
140;SDS011;65;48.778;9.160;2022-07-21T01:14:56;17.75;;;14.30;;
140;SDS011;65;48.778;9.160;2022-07-21T01:17:43;15.55;;;13.50;;
140;SDS011;65;48.778;9.160;2022-07-21T01:20:32;18.08;;;13.80;;
140;SDS011;65;48.778;9.160;2022-07-21T01:23:20;15.40;;;13.25;;
140;SDS011;65;48.778;9.160;2022-07-21T01:26:07;15.73;;;13.02;;
140;SDS011;65;48.778;9.160;2022-07-21T01:28:53;14.07;;;11.55;;
140;SDS011;65;48.778;9.160;2022-07-21T01:31:40;15.65;;;12.60;;
140;SDS011;65;48.778;9.160;2022-07-21T01:34:27;15.68;;;12.65;;
140;SDS011;65;48.778;9.160;2022-07-21T01:37:13;16.30;;;12.48;;
140;SDS011;65;48.778;9.160;2022-07-21T01:40:00;16.15;;;12.55;;
140;SDS011;65;48.778;9.160;2022-07-21T01:43:04;13.07;;;10.55;;
140;SDS011;65;48.778;9.160;2022-07-21T01:45:50;16.35;;;11.27;;
140;SDS011;65;48.778;9.160;2022-07-21T01:48:38;12.20;;;10.93;;
140;SDS011;65;48.778;9.160;2022-07-21T01:51:26;13.55;;;10.70;;
140;SDS011;65;48.778;9.160;2022-07-21T01:54:12;12.10;;;10.05;;
140;SDS011;65;48.778;9.160;2022-07-21T01:56:58;11.93;;;10.10;;
140;SDS011;65;48.778;9.160;2022-07-21T01:59:44;13.25;;;10.20;;
140;SDS011;65;48.778;9.160;2022-07-21T02:02:30;12.27;;;10.43;;
140;SDS011;65;48.778;9.160;2022-07-21T02:05:16;12.95;;;10.63;;
140;SDS011;65;48.778;9.160;2022-07-21T02:08:02;12.50;;;11.10;;
140;SDS011;65;48.778;9.160;2022-07-21T02:10:47;15.25;;;11.82;;
140;SDS011;65;48.778;9.160;2022-07-21T02:13:33;18.60;;;13.05;;
140;SDS011;65;48.778;9.160;2022-07-21T02:16:19;17.58;;;13.40;;
140;SDS011;65;48.778;9.160;2022-07-21T02:19:07;18.25;;;14.65;;
140;SDS011;65;48.778;9.160;2022-07-21T02:21:53;16.27;;;13.32;;
140;SDS011;65;48.778;9.160;2022-07-21T02:24:39;16.00;;;14.27;;
140;SDS011;65;48.778;9.160;2022-07-21T02:27:26;16.40;;;13.55;;
140;SDS011;65;48.778;9.160;2022-07-21T02:30:12;16.00;;;14.30;;
140;SDS011;65;48.778;9.160;2022-07-21T02:32:58;20.33;;;15.15;;
140;SDS011;65;48.778;9.160;2022-07-21T02:35:44;18.80;;;14.35;;
140;SDS011;65;48.778;9.160;2022-07-21T02:38:30;16.65;;;14.27;;
140;SDS011;65;48.778;9.160;2022-07-21T02:41:17;16.23;;;12.95;;
140;SDS011;65;48.778;9.160;2022-07-21T02:44:03;17.40;;;13.63;;
140;SDS011;65;48.778;9.160;2022-07-21T02:46:49;16.98;;;13.52;;
140;SDS011;65;48.778;9.160;2022-07-21T02:49:34;17.92;;;14.93;;
140;SDS011;65;48.778;9.160;2022-07-21T02:52:20;18.83;;;14.98;;
140;SDS011;65;48.778;9.160;2022-07-21T02:55:06;14.82;;;13.32;;
140;SDS011;65;48.778;9.160;2022-07-21T03:01:12;16.30;;;14.60;;
140;SDS011;65;48.778;9.160;2022-07-21T03:03:58;18.08;;;14.45;;
140;SDS011;65;48.778;9.160;2022-07-21T03:06:43;14.63;;;12.82;;
140;SDS011;65;48.778;9.160;2022-07-21T03:09:29;16.90;;;13.20;;
140;SDS011;65;48.778;9.160;2022-07-21T03:12:16;14.15;;;12.65;;
140;SDS011;65;48.778;9.160;2022-07-21T03:15:02;15.18;;;13.57;;
140;SDS011;65;48.778;9.160;2022-07-21T03:17:48;14.57;;;12.57;;
140;SDS011;65;48.778;9.160;2022-07-21T03:20:35;15.48;;;12.50;;
140;SDS011;65;48.778;9.160;2022-07-21T03:23:22;15.00;;;12.82;;
140;SDS011;65;48.778;9.160;2022-07-21T03:26:08;13.70;;;12.02;;
140;SDS011;65;48.778;9.160;2022-07-21T03:28:54;15.65;;;12.80;;
140;SDS011;65;48.778;9.160;2022-07-21T03:31:39;14.80;;;13.20;;
140;SDS011;65;48.778;9.160;2022-07-21T03:34:25;16.05;;;12.30;;
140;SDS011;65;48.778;9.160;2022-07-21T03:37:11;14.88;;;12.50;;
140;SDS011;65;48.778;9.160;2022-07-21T03:39:57;13.75;;;12.32;;
140;SDS011;65;48.778;9.160;2022-07-21T03:42:43;13.35;;;11.43;;
140;SDS011;65;48.778;9.160;2022-07-21T03:45:29;13.82;;;11.15;;
140;SDS011;65;48.778;9.160;2022-07-21T03:48:16;14.48;;;10.80;;
140;SDS011;65;48.778;9.160;2022-07-21T03:51:02;13.10;;;11.05;;
140;SDS011;65;48.778;9.160;2022-07-21T03:53:48;13.80;;;11.57;;
140;SDS011;65;48.778;9.160;2022-07-21T03:56:34;16.02;;;12.00;;
140;SDS011;65;48.778;9.160;2022-07-21T03:59:20;12.68;;;11.32;;
140;SDS011;65;48.778;9.160;2022-07-21T04:02:06;14.77;;;11.05;;
140;SDS011;65;48.778;9.160;2022-07-21T04:04:52;14.65;;;13.07;;
140;SDS011;65;48.778;9.160;2022-07-21T04:07:38;15.40;;;13.10;;
140;SDS011;65;48.778;9.160;2022-07-21T04:10:27;15.48;;;13.05;;
140;SDS011;65;48.778;9.160;2022-07-21T04:13:14;26.85;;;17.08;;
140;SDS011;65;48.778;9.160;2022-07-21T04:16:00;18.63;;;13.55;;
