sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-09-24T00:01:09;11.25;;;7.43;;
140;SDS011;65;48.778;9.160;2022-09-24T00:03:38;10.90;;;7.25;;
140;SDS011;65;48.778;9.160;2022-09-24T00:06:11;11.07;;;7.28;;
140;SDS011;65;48.778;9.160;2022-09-24T00:08:38;9.82;;;7.22;;
140;SDS011;65;48.778;9.160;2022-09-24T00:11:04;11.70;;;7.45;;
140;SDS011;65;48.778;9.160;2022-09-24T00:13:31;9.82;;;6.43;;
140;SDS011;65;48.778;9.160;2022-09-24T00:16:03;11.25;;;7.30;;
140;SDS011;65;48.778;9.160;2022-09-24T00:18:31;11.63;;;7.07;;
140;SDS011;65;48.778;9.160;2022-09-24T00:20:58;11.15;;;7.00;;
140;SDS011;65;48.778;9.160;2022-09-24T00:23:23;11.15;;;7.13;;
140;SDS011;65;48.778;9.160;2022-09-24T00:25:49;10.75;;;7.30;;
140;SDS011;65;48.778;9.160;2022-09-24T00:28:33;12.57;;;7.78;;
140;SDS011;65;48.778;9.160;2022-09-24T00:31:02;10.50;;;7.30;;
140;SDS011;65;48.778;9.160;2022-09-24T00:33:30;12.38;;;7.88;;
140;SDS011;65;48.778;9.160;2022-09-24T00:35:58;9.98;;;7.35;;
140;SDS011;65;48.778;9.160;2022-09-24T00:38:26;9.90;;;6.97;;
140;SDS011;65;48.778;9.160;2022-09-24T00:40:56;13.00;;;8.05;;
140;SDS011;65;48.778;9.160;2022-09-24T00:45:57;10.68;;;7.45;;
140;SDS011;65;48.778;9.160;2022-09-24T00:48:33;12.57;;;8.30;;
140;SDS011;65;48.778;9.160;2022-09-24T00:51:15;10.95;;;7.63;;
140;SDS011;65;48.778;9.160;2022-09-24T00:53:44;14.90;;;8.25;;
140;SDS011;65;48.778;9.160;2022-09-24T00:56:11;11.95;;;8.13;;
140;SDS011;65;48.778;9.160;2022-09-24T00:58:39;12.68;;;7.18;;
140;SDS011;65;48.778;9.160;2022-09-24T01:01:08;12.20;;;7.70;;
140;SDS011;65;48.778;9.160;2022-09-24T01:03:35;12.57;;;8.20;;
140;SDS011;65;48.778;9.160;2022-09-24T01:06:07;14.38;;;8.13;;
140;SDS011;65;48.778;9.160;2022-09-24T01:08:33;13.82;;;8.02;;
140;SDS011;65;48.778;9.160;2022-09-24T01:19:08;11.80;;;7.97;;
140;SDS011;65;48.778;9.160;2022-09-24T01:21:46;14.55;;;8.38;;
140;SDS011;65;48.778;9.160;2022-09-24T01:24:17;11.80;;;7.93;;
140;SDS011;65;48.778;9.160;2022-09-24T01:27:13;11.43;;;7.43;;
140;SDS011;65;48.778;9.160;2022-09-24T01:32:13;12.88;;;7.90;;
140;SDS011;65;48.778;9.160;2022-09-24T01:34:53;11.02;;;7.40;;
140;SDS011;65;48.778;9.160;2022-09-24T01:37:42;12.90;;;8.00;;
140;SDS011;65;48.778;9.160;2022-09-24T01:40:27;11.68;;;7.43;;
140;SDS011;65;48.778;9.160;2022-09-24T01:42:56;12.85;;;7.95;;
140;SDS011;65;48.778;9.160;2022-09-24T01:45:23;12.50;;;8.05;;
140;SDS011;65;48.778;9.160;2022-09-24T01:47:55;13.20;;;7.97;;
140;SDS011;65;48.778;9.160;2022-09-24T01:50:21;11.48;;;7.65;;
140;SDS011;65;48.778;9.160;2022-09-24T01:53:02;12.40;;;8.23;;
140;SDS011;65;48.778;9.160;2022-09-24T01:55:41;13.02;;;7.60;;
140;SDS011;65;48.778;9.160;2022-09-24T01:58:14;12.32;;;8.05;;
140;SDS011;65;48.778;9.160;2022-09-24T02:00:46;12.80;;;8.60;;
140;SDS011;65;48.778;9.160;2022-09-24T02:03:20;15.57;;;9.10;;
140;SDS011;65;48.778;9.160;2022-09-24T02:05:53;11.02;;;7.75;;
140;SDS011;65;48.778;9.160;2022-09-24T02:08:25;10.98;;;7.75;;
140;SDS011;65;48.778;9.160;2022-09-24T02:10:56;12.48;;;8.63;;
140;SDS011;65;48.778;9.160;2022-09-24T02:13:30;12.90;;;8.07;;
140;SDS011;65;48.778;9.160;2022-09-24T02:16:04;12.30;;;8.45;;
140;SDS011;65;48.778;9.160;2022-09-24T02:18:32;11.25;;;8.05;;
140;SDS011;65;48.778;9.160;2022-09-24T02:21:01;14.00;;;7.53;;
140;SDS011;65;48.778;9.160;2022-09-24T02:23:30;10.18;;;7.30;;
140;SDS011;65;48.778;9.160;2022-09-24T02:26:01;12.80;;;7.85;;
