sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-08-27T00:00:38;36.42;;;30.25;;
140;SDS011;65;48.778;9.160;2022-08-27T00:03:04;52.50;;;33.72;;
140;SDS011;65;48.778;9.160;2022-08-27T00:05:30;47.90;;;35.20;;
140;SDS011;65;48.778;9.160;2022-08-27T00:07:55;48.95;;;36.08;;
140;SDS011;65;48.778;9.160;2022-08-27T00:10:22;40.28;;;32.70;;
140;SDS011;65;48.778;9.160;2022-08-27T00:12:51;36.63;;;30.17;;
140;SDS011;65;48.778;9.160;2022-08-27T00:15:17;40.58;;;30.23;;
140;SDS011;65;48.778;9.160;2022-08-27T00:17:42;46.03;;;34.25;;
140;SDS011;65;48.778;9.160;2022-08-27T00:20:09;40.55;;;34.38;;
140;SDS011;65;48.778;9.160;2022-08-27T00:22:36;44.70;;;34.90;;
140;SDS011;65;48.778;9.160;2022-08-27T00:25:02;44.80;;;33.83;;
140;SDS011;65;48.778;9.160;2022-08-27T00:27:28;37.88;;;30.90;;
140;SDS011;65;48.778;9.160;2022-08-27T00:29:54;38.92;;;31.55;;
140;SDS011;65;48.778;9.160;2022-08-27T00:32:20;39.20;;;31.38;;
140;SDS011;65;48.778;9.160;2022-08-27T00:34:46;41.28;;;33.53;;
140;SDS011;65;48.778;9.160;2022-08-27T00:37:11;41.35;;;31.15;;
140;SDS011;65;48.778;9.160;2022-08-27T00:39:37;39.65;;;30.05;;
140;SDS011;65;48.778;9.160;2022-08-27T00:42:03;40.33;;;28.90;;
140;SDS011;65;48.778;9.160;2022-08-27T00:47:44;37.85;;;28.67;;
140;SDS011;65;48.778;9.160;2022-08-27T00:50:14;35.47;;;29.00;;
140;SDS011;65;48.778;9.160;2022-08-27T00:52:47;39.47;;;28.58;;
140;SDS011;65;48.778;9.160;2022-08-27T00:55:19;36.20;;;28.70;;
140;SDS011;65;48.778;9.160;2022-08-27T00:57:50;35.15;;;27.13;;
140;SDS011;65;48.778;9.160;2022-08-27T01:00:25;30.08;;;25.17;;
140;SDS011;65;48.778;9.160;2022-08-27T01:02:51;33.17;;;27.02;;
140;SDS011;65;48.778;9.160;2022-08-27T01:05:17;31.13;;;26.27;;
140;SDS011;65;48.778;9.160;2022-08-27T01:07:47;34.00;;;29.25;;
140;SDS011;65;48.778;9.160;2022-08-27T01:10:15;42.03;;;31.40;;
140;SDS011;65;48.778;9.160;2022-08-27T01:12:44;42.15;;;32.40;;
140;SDS011;65;48.778;9.160;2022-08-27T01:15:11;47.08;;;34.15;;
140;SDS011;65;48.778;9.160;2022-08-27T01:17:39;52.58;;;36.50;;
140;SDS011;65;48.778;9.160;2022-08-27T01:20:07;56.75;;;38.03;;
140;SDS011;65;48.778;9.160;2022-08-27T01:22:52;57.13;;;39.15;;
140;SDS011;65;48.778;9.160;2022-08-27T01:25:20;47.25;;;35.45;;
140;SDS011;65;48.778;9.160;2022-08-27T01:27:47;50.88;;;38.15;;
140;SDS011;65;48.778;9.160;2022-08-27T01:30:17;53.78;;;38.65;;
140;SDS011;65;48.778;9.160;2022-08-27T01:32:45;68.32;;;43.35;;
140;SDS011;65;48.778;9.160;2022-08-27T01:35:12;62.95;;;42.20;;
140;SDS011;65;48.778;9.160;2022-08-27T01:37:39;72.15;;;44.78;;
140;SDS011;65;48.778;9.160;2022-08-27T01:40:08;66.70;;;44.97;;
140;SDS011;65;48.778;9.160;2022-08-27T01:42:35;67.53;;;45.00;;
140;SDS011;65;48.778;9.160;2022-08-27T01:45:11;68.00;;;44.25;;
140;SDS011;65;48.778;9.160;2022-08-27T01:47:39;74.63;;;46.97;;
140;SDS011;65;48.778;9.160;2022-08-27T01:50:16;69.15;;;44.65;;
140;SDS011;65;48.778;9.160;2022-08-27T01:52:43;69.47;;;45.03;;
140;SDS011;65;48.778;9.160;2022-08-27T01:55:10;88.55;;;51.15;;
140;SDS011;65;48.778;9.160;2022-08-27T01:57:37;78.80;;;47.15;;
140;SDS011;65;48.778;9.160;2022-08-27T02:00:04;77.03;;;47.03;;
140;SDS011;65;48.778;9.160;2022-08-27T02:02:41;71.63;;;45.53;;
140;SDS011;65;48.778;9.160;2022-08-27T02:05:07;90.40;;;50.42;;
140;SDS011;65;48.778;9.160;2022-08-27T02:07:33;76.80;;;46.42;;
140;SDS011;65;48.778;9.160;2022-08-27T02:10:00;91.35;;;50.08;;
140;SDS011;65;48.778;9.160;2022-08-27T02:12:25;87.90;;;50.67;;
140;SDS011;65;48.778;9.160;2022-08-27T02:14:51;68.85;;;47.22;;
140;SDS011;65;48.778;9.160;2022-08-27T02:17:16;80.22;;;49.85;;
140;SDS011;65;48.778;9.160;2022-08-27T02:19:41;68.35;;;44.80;;
140;SDS011;65;48.778;9.160;2022-08-27T02:22:07;68.13;;;45.25;;
140;SDS011;65;48.778;9.160;2022-08-27T02:24:32;77.32;;;46.97;;
140;SDS011;65;48.778;9.160;2022-08-27T02:26:58;71.80;;;45.40;;
140;SDS011;65;48.778;9.160;2022-08-27T02:29:23;56.45;;;40.70;;
140;SDS011;65;48.778;9.160;2022-08-27T02:31:49;54.03;;;41.63;;
140;SDS011;65;48.778;9.160;2022-08-27T02:34:15;55.20;;;39.50;;
140;SDS011;65;48.778;9.160;2022-08-27T02:36:42;52.83;;;39.38;;
140;SDS011;65;48.778;9.160;2022-08-27T02:39:08;55.33;;;40.22;;
140;SDS011;65;48.778;9.160;2022-08-27T02:41:34;61.92;;;43.28;;
140;SDS011;65;48.778;9.160;2022-08-27T02:44:00;54.55;;;39.92;;
140;SDS011;65;48.778;9.160;2022-08-27T02:46:26;58.42;;;41.38;;
140;SDS011;65;48.778;9.160;2022-08-27T02:48:52;47.72;;;37.00;;
140;SDS011;65;48.778;9.160;2022-08-27T02:51:18;67.22;;;43.08;;
140;SDS011;65;48.778;9.160;2022-08-27T02:53:44;57.08;;;40.28;;
140;SDS011;65;48.778;9.160;2022-08-27T02:56:09;50.75;;;39.00;;
140;SDS011;65;48.778;9.160;2022-08-27T02:58:37;52.60;;;39.38;;
140;SDS011;65;48.778;9.160;2022-08-27T03:01:03;60.08;;;41.28;;
140;SDS011;65;48.778;9.160;2022-08-27T03:03:29;52.92;;;38.53;;
140;SDS011;65;48.778;9.160;2022-08-27T03:05:55;44.17;;;35.13;;
140;SDS011;65;48.778;9.160;2022-08-27T03:08:23;53.92;;;38.00;;
140;SDS011;65;48.778;9.160;2022-08-27T03:10:50;56.97;;;39.25;;
140;SDS011;65;48.778;9.160;2022-08-27T03:13:16;49.13;;;34.85;;
140;SDS011;65;48.778;9.160;2022-08-27T03:15:45;47.60;;;37.15;;
140;SDS011;65;48.778;9.160;2022-08-27T03:18:11;51.42;;;36.63;;
140;SDS011;65;48.778;9.160;2022-08-27T03:20:42;51.30;;;35.20;;
140;SDS011;65;48.778;9.160;2022-08-27T03:23:10;50.88;;;36.92;;
140;SDS011;65;48.778;9.160;2022-08-27T03:25:36;45.05;;;34.05;;
140;SDS011;65;48.778;9.160;2022-08-27T03:28:03;47.78;;;35.83;;
140;SDS011;65;48.778;9.160;2022-08-27T03:30:29;43.90;;;33.78;;
140;SDS011;65;48.778;9.160;2022-08-27T03:32:55;49.88;;;35.55;;
140;SDS011;65;48.778;9.160;2022-08-27T03:35:20;46.55;;;36.58;;
140;SDS011;65;48.778;9.160;2022-08-27T03:37:49;45.08;;;33.90;;
140;SDS011;65;48.778;9.160;2022-08-27T03:40:15;47.05;;;33.67;;
140;SDS011;65;48.778;9.160;2022-08-27T03:42:41;45.03;;;32.35;;
140;SDS011;65;48.778;9.160;2022-08-27T03:45:08;39.72;;;30.65;;
140;SDS011;65;48.778;9.160;2022-08-27T03:47:34;35.72;;;28.05;;
140;SDS011;65;48.778;9.160;2022-08-27T03:50:00;36.25;;;28.92;;
140;SDS011;65;48.778;9.160;2022-08-27T03:52:26;35.15;;;27.08;;
140;SDS011;65;48.778;9.160;2022-08-27T03:54:58;35.88;;;28.23;;
140;SDS011;65;48.778;9.160;2022-08-27T03:57:23;32.92;;;25.55;;
140;SDS011;65;48.778;9.160;2022-08-27T03:59:49;36.67;;;28.00;;
140;SDS011;65;48.778;9.160;2022-08-27T04:02:15;36.22;;;27.92;;
140;SDS011;65;48.778;9.160;2022-08-27T04:04:41;36.30;;;27.27;;
140;SDS011;65;48.778;9.160;2022-08-27T04:07:06;36.40;;;28.75;;
140;SDS011;65;48.778;9.160;2022-08-27T04:09:32;43.00;;;32.38;;
140;SDS011;65;48.778;9.160;2022-08-27T04:11:58;42.03;;;33.80;;
140;SDS011;65;48.778;9.160;2022-08-27T04:14:23;46.13;;;34.22;;
140;SDS011;65;48.778;9.160;2022-08-27T04:17:00;38.90;;;30.42;;
140;SDS011;65;48.778;9.160;2022-08-27T04:19:32;40.67;;;31.63;;
140;SDS011;65;48.778;9.160;2022-08-27T04:22:03;40.35;;;32.25;;
140;SDS011;65;48.778;9.160;2022-08-27T04:24:30;57.38;;;39.05;;
140;SDS011;65;48.778;9.160;2022-08-27T04:26:58;54.80;;;38.78;;
140;SDS011;65;48.778;9.160;2022-08-27T04:29:24;56.00;;;39.28;;
140;SDS011;65;48.778;9.160;2022-08-27T04:31:50;61.72;;;39.80;;
140;SDS011;65;48.778;9.160;2022-08-27T04:34:16;47.42;;;36.83;;
140;SDS011;65;48.778;9.160;2022-08-27T04:36:42;59.78;;;41.95;;
140;SDS011;65;48.778;9.160;2022-08-27T04:39:08;61.13;;;44.40;;
140;SDS011;65;48.778;9.160;2022-08-27T04:41:33;75.80;;;48.55;;
140;SDS011;65;48.778;9.160;2022-08-27T04:44:05;69.50;;;48.92;;
140;SDS011;65;48.778;9.160;2022-08-27T04:46:34;71.22;;;48.75;;
140;SDS011;65;48.778;9.160;2022-08-27T04:49:02;73.30;;;49.92;;
140;SDS011;65;48.778;9.160;2022-08-27T04:51:30;72.85;;;49.35;;
140;SDS011;65;48.778;9.160;2022-08-27T04:53:55;67.55;;;48.30;;
140;SDS011;65;48.778;9.160;2022-08-27T04:56:22;67.35;;;47.10;;
140;SDS011;65;48.778;9.160;2022-08-27T04:58:48;62.17;;;48.40;;
140;SDS011;65;48.778;9.160;2022-08-27T05:01:19;62.67;;;46.35;;
140;SDS011;65;48.778;9.160;2022-08-27T05:03:46;67.28;;;47.95;;
140;SDS011;65;48.778;9.160;2022-08-27T05:06:12;58.13;;;44.95;;
140;SDS011;65;48.778;9.160;2022-08-27T05:08:37;67.47;;;47.72;;
140;SDS011;65;48.778;9.160;2022-08-27T05:11:06;60.67;;;45.22;;
140;SDS011;65;48.778;9.160;2022-08-27T05:13:33;57.70;;;44.33;;
140;SDS011;65;48.778;9.160;2022-08-27T05:16:00;60.42;;;46.80;;
140;SDS011;65;48.778;9.160;2022-08-27T05:18:28;63.58;;;46.38;;
