sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-01-18T00:00:12;18.95;;;11.32;;
140;SDS011;65;48.778;9.160;2022-01-18T00:02:42;20.20;;;11.77;;
140;SDS011;65;48.778;9.160;2022-01-18T00:05:08;19.75;;;12.05;;
140;SDS011;65;48.778;9.160;2022-01-18T00:07:38;16.45;;;11.55;;
140;SDS011;65;48.778;9.160;2022-01-18T00:10:05;20.10;;;11.38;;
140;SDS011;65;48.778;9.160;2022-01-18T00:12:30;19.88;;;11.40;;
140;SDS011;65;48.778;9.160;2022-01-18T00:15:02;19.40;;;11.07;;
140;SDS011;65;48.778;9.160;2022-01-18T00:17:41;17.98;;;10.68;;
140;SDS011;65;48.778;9.160;2022-01-18T00:20:17;18.08;;;11.45;;
140;SDS011;65;48.778;9.160;2022-01-18T00:22:48;23.15;;;11.55;;
140;SDS011;65;48.778;9.160;2022-01-18T00:25:13;18.85;;;11.77;;
140;SDS011;65;48.778;9.160;2022-01-18T00:27:39;19.77;;;12.00;;
140;SDS011;65;48.778;9.160;2022-01-18T00:30:04;15.80;;;10.40;;
140;SDS011;65;48.778;9.160;2022-01-18T00:32:53;18.60;;;11.20;;
140;SDS011;65;48.778;9.160;2022-01-18T00:35:24;18.50;;;11.40;;
140;SDS011;65;48.778;9.160;2022-01-18T00:37:56;17.17;;;9.73;;
140;SDS011;65;48.778;9.160;2022-01-18T00:40:23;16.67;;;10.52;;
140;SDS011;65;48.778;9.160;2022-01-18T00:42:48;16.33;;;10.50;;
140;SDS011;65;48.778;9.160;2022-01-18T00:45:14;16.58;;;10.52;;
140;SDS011;65;48.778;9.160;2022-01-18T00:47:40;19.85;;;11.15;;
140;SDS011;65;48.778;9.160;2022-01-18T00:50:05;21.63;;;13.98;;
140;SDS011;65;48.778;9.160;2022-01-18T00:52:31;17.60;;;12.20;;
140;SDS011;65;48.778;9.160;2022-01-18T00:55:01;17.10;;;11.57;;
140;SDS011;65;48.778;9.160;2022-01-18T00:57:27;21.75;;;13.77;;
140;SDS011;65;48.778;9.160;2022-01-18T00:59:53;21.40;;;12.98;;
140;SDS011;65;48.778;9.160;2022-01-18T01:02:18;19.80;;;12.60;;
140;SDS011;65;48.778;9.160;2022-01-18T01:04:44;17.02;;;11.80;;
140;SDS011;65;48.778;9.160;2022-01-18T01:07:18;19.65;;;11.75;;
140;SDS011;65;48.778;9.160;2022-01-18T01:09:45;17.77;;;11.85;;
140;SDS011;65;48.778;9.160;2022-01-18T01:12:11;19.02;;;12.57;;
140;SDS011;65;48.778;9.160;2022-01-18T01:14:39;20.40;;;12.57;;
140;SDS011;65;48.778;9.160;2022-01-18T01:17:07;21.50;;;11.88;;
140;SDS011;65;48.778;9.160;2022-01-18T01:19:32;19.17;;;11.82;;
140;SDS011;65;48.778;9.160;2022-01-18T01:22:07;18.43;;;12.23;;
140;SDS011;65;48.778;9.160;2022-01-18T01:24:52;17.67;;;11.75;;
140;SDS011;65;48.778;9.160;2022-01-18T01:27:36;18.90;;;11.95;;
140;SDS011;65;48.778;9.160;2022-01-18T01:30:20;21.67;;;12.53;;
140;SDS011;65;48.778;9.160;2022-01-18T01:33:04;20.50;;;11.83;;
140;SDS011;65;48.778;9.160;2022-01-18T01:35:49;19.98;;;12.00;;
140;SDS011;65;48.778;9.160;2022-01-18T01:38:41;21.27;;;12.52;;
140;SDS011;65;48.778;9.160;2022-01-18T01:41:25;17.35;;;12.05;;
140;SDS011;65;48.778;9.160;2022-01-18T01:44:09;18.65;;;11.90;;
140;SDS011;65;48.778;9.160;2022-01-18T01:46:39;20.98;;;12.98;;
140;SDS011;65;48.778;9.160;2022-01-18T01:49:05;19.80;;;12.23;;
140;SDS011;65;48.778;9.160;2022-01-18T01:51:37;20.52;;;12.68;;
140;SDS011;65;48.778;9.160;2022-01-18T01:54:04;22.83;;;14.03;;
140;SDS011;65;48.778;9.160;2022-01-18T01:56:31;19.58;;;12.57;;
140;SDS011;65;48.778;9.160;2022-01-18T01:58:57;19.27;;;12.85;;
140;SDS011;65;48.778;9.160;2022-01-18T02:01:23;21.70;;;12.77;;
140;SDS011;65;48.778;9.160;2022-01-18T02:03:49;22.15;;;13.95;;
140;SDS011;65;48.778;9.160;2022-01-18T02:06:15;22.17;;;15.05;;
140;SDS011;65;48.778;9.160;2022-01-18T02:08:42;26.98;;;14.50;;
140;SDS011;65;48.778;9.160;2022-01-18T02:11:08;24.27;;;13.90;;
140;SDS011;65;48.778;9.160;2022-01-18T02:13:34;23.67;;;13.93;;
140;SDS011;65;48.778;9.160;2022-01-18T02:16:00;23.38;;;14.00;;
140;SDS011;65;48.778;9.160;2022-01-18T02:18:26;22.83;;;14.02;;
140;SDS011;65;48.778;9.160;2022-01-18T02:21:11;20.90;;;13.30;;
140;SDS011;65;48.778;9.160;2022-01-18T02:23:55;23.40;;;14.18;;
140;SDS011;65;48.778;9.160;2022-01-18T02:26:20;23.50;;;14.70;;
140;SDS011;65;48.778;9.160;2022-01-18T02:28:46;20.80;;;14.13;;
140;SDS011;65;48.778;9.160;2022-01-18T02:31:11;22.65;;;14.73;;
140;SDS011;65;48.778;9.160;2022-01-18T02:33:37;23.67;;;14.93;;
140;SDS011;65;48.778;9.160;2022-01-18T02:36:05;23.42;;;13.98;;
140;SDS011;65;48.778;9.160;2022-01-18T02:38:32;24.60;;;14.65;;
140;SDS011;65;48.778;9.160;2022-01-18T02:40:58;22.30;;;13.95;;
140;SDS011;65;48.778;9.160;2022-01-18T02:43:24;23.10;;;13.77;;
140;SDS011;65;48.778;9.160;2022-01-18T02:46:07;20.27;;;13.45;;
140;SDS011;65;48.778;9.160;2022-01-18T02:48:35;22.10;;;14.00;;
140;SDS011;65;48.778;9.160;2022-01-18T02:51:00;22.38;;;14.38;;
140;SDS011;65;48.778;9.160;2022-01-18T02:53:26;22.85;;;12.63;;
140;SDS011;65;48.778;9.160;2022-01-18T02:55:52;24.52;;;14.18;;
140;SDS011;65;48.778;9.160;2022-01-18T02:58:18;24.40;;;14.47;;
140;SDS011;65;48.778;9.160;2022-01-18T03:00:57;22.58;;;14.38;;
140;SDS011;65;48.778;9.160;2022-01-18T03:03:32;27.80;;;16.20;;
140;SDS011;65;48.778;9.160;2022-01-18T03:05:59;25.50;;;14.63;;
140;SDS011;65;48.778;9.160;2022-01-18T03:08:26;25.23;;;14.90;;
140;SDS011;65;48.778;9.160;2022-01-18T03:10:52;22.80;;;14.07;;
140;SDS011;65;48.778;9.160;2022-01-18T03:13:18;22.30;;;14.37;;
140;SDS011;65;48.778;9.160;2022-01-18T03:15:44;26.15;;;15.00;;
140;SDS011;65;48.778;9.160;2022-01-18T03:18:10;24.30;;;14.55;;
140;SDS011;65;48.778;9.160;2022-01-18T03:20:36;23.92;;;15.07;;
140;SDS011;65;48.778;9.160;2022-01-18T03:23:02;20.60;;;13.70;;
140;SDS011;65;48.778;9.160;2022-01-18T03:25:33;25.55;;;14.93;;
140;SDS011;65;48.778;9.160;2022-01-18T03:28:00;24.63;;;15.40;;
140;SDS011;65;48.778;9.160;2022-01-18T03:30:40;25.93;;;15.93;;
140;SDS011;65;48.778;9.160;2022-01-18T03:33:08;24.20;;;14.97;;
140;SDS011;65;48.778;9.160;2022-01-18T03:35:35;29.00;;;15.77;;
140;SDS011;65;48.778;9.160;2022-01-18T03:38:01;22.38;;;14.93;;
140;SDS011;65;48.778;9.160;2022-01-18T03:40:28;25.65;;;15.98;;
140;SDS011;65;48.778;9.160;2022-01-18T03:42:53;26.77;;;15.13;;
140;SDS011;65;48.778;9.160;2022-01-18T03:45:31;24.50;;;15.17;;
140;SDS011;65;48.778;9.160;2022-01-18T03:48:04;24.67;;;15.23;;
140;SDS011;65;48.778;9.160;2022-01-18T03:50:32;25.23;;;14.88;;
140;SDS011;65;48.778;9.160;2022-01-18T03:52:58;26.63;;;15.40;;
140;SDS011;65;48.778;9.160;2022-01-18T03:55:24;24.53;;;15.17;;
140;SDS011;65;48.778;9.160;2022-01-18T03:57:49;28.73;;;15.27;;
140;SDS011;65;48.778;9.160;2022-01-18T04:00:22;23.40;;;14.77;;
140;SDS011;65;48.778;9.160;2022-01-18T04:02:49;27.97;;;15.63;;
140;SDS011;65;48.778;9.160;2022-01-18T04:05:15;26.13;;;15.57;;
140;SDS011;65;48.778;9.160;2022-01-18T04:07:41;23.67;;;14.67;;
140;SDS011;65;48.778;9.160;2022-01-18T04:10:07;28.55;;;15.63;;
140;SDS011;65;48.778;9.160;2022-01-18T04:12:34;27.48;;;15.68;;
140;SDS011;65;48.778;9.160;2022-01-18T04:15:01;24.87;;;15.17;;
140;SDS011;65;48.778;9.160;2022-01-18T04:17:32;27.10;;;16.17;;
140;SDS011;65;48.778;9.160;2022-01-18T04:19:57;25.88;;;15.40;;
140;SDS011;65;48.778;9.160;2022-01-18T04:22:59;24.33;;;15.13;;
140;SDS011;65;48.778;9.160;2022-01-18T04:25:43;29.05;;;16.15;;
140;SDS011;65;48.778;9.160;2022-01-18T04:28:19;24.88;;;15.82;;
140;SDS011;65;48.778;9.160;2022-01-18T04:30:53;24.63;;;14.60;;
140;SDS011;65;48.778;9.160;2022-01-18T04:33:19;26.05;;;14.80;;
140;SDS011;65;48.778;9.160;2022-01-18T04:35:45;25.80;;;15.93;;
140;SDS011;65;48.778;9.160;2022-01-18T04:38:10;28.13;;;16.85;;
140;SDS011;65;48.778;9.160;2022-01-18T04:40:36;27.42;;;15.80;;
140;SDS011;65;48.778;9.160;2022-01-18T04:43:05;30.25;;;17.67;;
140;SDS011;65;48.778;9.160;2022-01-18T04:45:43;30.10;;;17.02;;
140;SDS011;65;48.778;9.160;2022-01-18T04:48:28;28.75;;;16.45;;
140;SDS011;65;48.778;9.160;2022-01-18T04:53:38;28.35;;;16.30;;
140;SDS011;65;48.778;9.160;2022-01-18T04:56:07;30.42;;;16.98;;
140;SDS011;65;48.778;9.160;2022-01-18T04:58:39;25.95;;;16.20;;
140;SDS011;65;48.778;9.160;2022-01-18T05:01:06;29.98;;;17.55;;
140;SDS011;65;48.778;9.160;2022-01-18T05:03:33;30.37;;;17.83;;
140;SDS011;65;48.778;9.160;2022-01-18T05:05:59;28.98;;;17.42;;
140;SDS011;65;48.778;9.160;2022-01-18T05:08:28;27.45;;;16.77;;
140;SDS011;65;48.778;9.160;2022-01-18T05:10:54;29.63;;;16.95;;
140;SDS011;65;48.778;9.160;2022-01-18T05:13:23;26.83;;;16.30;;
140;SDS011;65;48.778;9.160;2022-01-18T05:16:02;27.92;;;16.55;;
140;SDS011;65;48.778;9.160;2022-01-18T05:18:50;28.30;;;16.95;;
140;SDS011;65;48.778;9.160;2022-01-18T05:21:34;27.98;;;17.30;;
