sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-01-27T00:02:29;53.73;;;22.53;;
140;SDS011;65;48.778;9.160;2022-01-27T00:04:55;55.70;;;21.83;;
140;SDS011;65;48.778;9.160;2022-01-27T00:07:40;54.57;;;22.57;;
140;SDS011;65;48.778;9.160;2022-01-27T00:10:06;52.83;;;21.37;;
140;SDS011;65;48.778;9.160;2022-01-27T00:12:38;52.40;;;20.27;;
140;SDS011;65;48.778;9.160;2022-01-27T00:15:06;55.90;;;22.57;;
140;SDS011;65;48.778;9.160;2022-01-27T00:17:37;49.80;;;22.50;;
140;SDS011;65;48.778;9.160;2022-01-27T00:20:08;56.90;;;22.53;;
140;SDS011;65;48.778;9.160;2022-01-27T00:22:34;51.13;;;20.63;;
140;SDS011;65;48.778;9.160;2022-01-27T00:25:00;59.03;;;23.70;;
140;SDS011;65;48.778;9.160;2022-01-27T00:27:28;59.27;;;22.17;;
140;SDS011;65;48.778;9.160;2022-01-27T00:29:53;58.67;;;23.60;;
140;SDS011;65;48.778;9.160;2022-01-27T00:32:19;56.77;;;23.13;;
140;SDS011;65;48.778;9.160;2022-01-27T00:34:44;56.23;;;23.00;;
140;SDS011;65;48.778;9.160;2022-01-27T00:37:10;56.83;;;22.63;;
140;SDS011;65;48.778;9.160;2022-01-27T00:39:35;56.50;;;22.77;;
140;SDS011;65;48.778;9.160;2022-01-27T00:42:00;52.03;;;22.33;;
140;SDS011;65;48.778;9.160;2022-01-27T00:44:26;57.37;;;23.37;;
140;SDS011;65;48.778;9.160;2022-01-27T00:46:51;56.73;;;23.07;;
140;SDS011;65;48.778;9.160;2022-01-27T00:49:17;58.60;;;22.50;;
140;SDS011;65;48.778;9.160;2022-01-27T00:51:42;51.30;;;21.47;;
140;SDS011;65;48.778;9.160;2022-01-27T00:54:10;56.17;;;22.50;;
140;SDS011;65;48.778;9.160;2022-01-27T00:56:45;52.40;;;21.67;;
140;SDS011;65;48.778;9.160;2022-01-27T00:59:10;56.83;;;22.20;;
140;SDS011;65;48.778;9.160;2022-01-27T01:01:44;54.20;;;23.07;;
140;SDS011;65;48.778;9.160;2022-01-27T01:04:17;51.70;;;21.63;;
140;SDS011;65;48.778;9.160;2022-01-27T01:06:50;63.70;;;23.43;;
