sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
140;SDS011;65;48.778;9.160;2022-07-12T00:00:19;5.55;;;3.75;;
140;SDS011;65;48.778;9.160;2022-07-12T00:02:45;5.60;;;3.70;;
140;SDS011;65;48.778;9.160;2022-07-12T00:05:10;4.65;;;3.45;;
140;SDS011;65;48.778;9.160;2022-07-12T00:07:54;6.13;;;3.72;;
140;SDS011;65;48.778;9.160;2022-07-12T00:10:19;5.82;;;3.45;;
140;SDS011;65;48.778;9.160;2022-07-12T00:12:45;5.47;;;3.40;;
140;SDS011;65;48.778;9.160;2022-07-12T00:15:10;6.53;;;3.50;;
140;SDS011;65;48.778;9.160;2022-07-12T00:17:36;5.57;;;3.47;;
140;SDS011;65;48.778;9.160;2022-07-12T00:20:03;6.20;;;3.20;;
140;SDS011;65;48.778;9.160;2022-07-12T00:22:29;5.30;;;3.33;;
140;SDS011;65;48.778;9.160;2022-07-12T00:24:55;5.38;;;3.50;;
140;SDS011;65;48.778;9.160;2022-07-12T00:27:20;5.15;;;3.30;;
140;SDS011;65;48.778;9.160;2022-07-12T00:29:46;6.72;;;3.83;;
140;SDS011;65;48.778;9.160;2022-07-12T00:32:11;5.63;;;3.60;;
140;SDS011;65;48.778;9.160;2022-07-12T00:34:37;4.82;;;3.42;;
140;SDS011;65;48.778;9.160;2022-07-12T00:37:02;6.30;;;3.55;;
140;SDS011;65;48.778;9.160;2022-07-12T00:39:28;8.40;;;3.47;;
140;SDS011;65;48.778;9.160;2022-07-12T00:41:53;6.45;;;3.50;;
140;SDS011;65;48.778;9.160;2022-07-12T00:50:09;5.00;;;3.10;;
140;SDS011;65;48.778;9.160;2022-07-12T00:52:37;5.72;;;3.50;;
140;SDS011;65;48.778;9.160;2022-07-12T00:55:06;5.30;;;3.22;;
140;SDS011;65;48.778;9.160;2022-07-12T00:57:33;5.57;;;3.53;;
140;SDS011;65;48.778;9.160;2022-07-12T01:00:00;4.45;;;3.22;;
